,GeneSymb,MeanPval,OR,Pval,Y
651,CDC27,-2.039665331504236,0.0701231504777893,0.000380138,0.54027866019471
652,SDC2,-3.233795158118518,-0.09993028673580437,7.2334e-05,0.44272796953257404
653,GCH1,-2.3766758085916972,-0.22775752822832798,9.41779e-05,0.37181668193215645
654,RBPMS,-3.2880599692410475,0.0026789369362647756,3.008e-05,0.5015421151738224
655,TNFAIP3,-2.527740718253373,-0.03619985685242146,0.000336668,0.4791737439081454
656,ELOVL5,-2.147289907638335,-0.07804380570385804,0.000129467,0.4551948835153964
657,ACTR6,-2.155341265095701,-0.05101993117702256,0.00051253,0.4706642975445078
658,GGT5,-2.0939300646308725,-0.056205833439723456,0.000196123,0.467690405526373
659,RAB8B,-2.2246685332455436,-0.13449655330994312,0.000142429,0.42319046705325847
660,TNPO3,-1.9251880114797433,-0.12750102699022625,8.69545e-05,0.42712716998009104
661,SGCD,-3.0341061724714224,-0.20996537150519376,0.000147498,0.3814346906029965
662,MAPK1,-2.1310695242590794,-0.2739450730039146,6.39714e-05,0.34733327878630293
663,PPP1R12B,-2.3721045307463946,-0.24007964836022916,2.57866e-05,0.3652141464321485
664,COX7A2L,-2.280696040708212,-0.2288402305594379,0.000376238,0.3712345773156469
665,SGPP1,-2.745425884472119,-0.14098755441819566,6.48248e-05,0.41954637518243554
666,GBGT1,-2.2052681653498607,-0.28454516229889876,0.00047886,0.34182106154960246
667,HHEX,-1.9878336014860036,0.00894882308799102,0.000773481,0.5051511744031679
668,ATP8A1,-2.915948719955366,-0.20826144625738136,5.18021e-05,0.38236082388505666
669,FERMT2,-2.12788073071876,0.144967229021568,0.000182841,0.5826835364605708
670,FERMT3,-2.1036280465822523,-0.26845702473975064,0.00113196,0.3502034270852975
671,FERMT1,-2.0461663579579557,-0.00044653285084210145,9.51993e-05,0.4997429550511744
672,FADS2,-2.039887478216532,-9.52823596635101e-05,0.000199766,0.4999451510649734
673,ADTRP,-2.2086493087563532,-0.04241893638067561,0.000146705,0.47560109152005015
674,SYNGR2,-2.1669021011193847,-0.011794165649837419,0.00130909,0.4932111497275399
675,PRR5L,-2.8891250878862795,-0.006240635307102517,7.48658e-05,0.4964076633562545
676,TBC1D12,-2.2546109053629118,0.0191396351088427,0.000105358,0.511015876740363
677,ARFGAP2,-1.4422522432515514,-0.007074361345438222,0.0014938,0.4959277603001429
678,XYLB,-2.17015128022303,-0.01737204402260402,8.90715e-05,0.49000118078065824
679,TBC1D15,-2.341183309607012,-0.1468462041771394,0.000106166,0.41626479475715605
680,ADAM10,-2.7496368298686615,-0.06954987991118862,7.43371e-05,0.46004921671954013
681,LAMB1,-2.1532852506666265,-0.0007054120832574491,0.00023799,0.4995939322524443
682,MEPE,-2.02591774961112,-0.021241668832583604,0.000251985,0.48777474956807076
683,CPNE2,-2.031745917918249,-0.26342246453091156,0.000310578,0.35284598783082516
684,CPNE4,-2.8448575302892096,0.021405691971062325,0.000107841,0.5123196128570982
685,PXK,-2.6484403954930094,-0.022386816148134047,7.85873e-05,0.48711596548892655
686,DGKH,-2.8199095436695356,-0.2572059313920042,0.00010093,0.3561213934896804
687,ICK,-2.0803939736246204,0.746851834840466,0.000530974,0.8480888893968371
688,CNP,-1.99669355246053,-0.38805117676408807,0.000956,0.29038378130853415
689,ANLN,-2.5289798371960415,-0.41919470383253654,0.000149997,0.2758319897778801
690,PTPDC1,-2.3921734428365067,0.0044083781746199905,0.000189467,0.5025376446782607
691,USP13,-2.7725893245836395,-0.0069722821165247376,0.000232205,0.49598651798601157
692,AAK1,-2.2277021990869716,-0.28407447685413084,7.50415e-05,0.3420649345228629
693,NR2E1,-2.4123074121800165,1.1387064768514503,0.000745946,0.9322621256760383
694,SSBP2,-2.8048447355516686,0.16829484612621642,4.85798e-05,0.5956839107040605
695,SBNO2,-1.858788744558471,-0.008705857691065157,0.00425628,0.4949886732767278
696,NEDD4L,-2.761473718738426,-0.10563623744776002,0.000204779,0.43948893931609984
697,BRAF,-3.179615666267593,-0.011334624534946217,2.32301e-05,0.4934756359652636
698,MAST4,-2.8247546694673824,-0.006724336656205255,0.00022826,0.49612923799303077
699,IFITM10,-2.24504010802758,-8.478153636571455e-05,0.000637675,0.49995119582470576
700,PCSK2,-2.1855563333809367,-0.025121280325258493,0.000287492,0.4855430593514321
701,PCSK6,-2.4539024392877,-0.3357704929037344,0.000201341,0.3158002245175788
702,SEMA4B,-2.1580735711652808,-0.16872053937209944,0.000260084,0.4040800368105432
703,SEMA4F,-1.8339219628443264,-0.42661638840093397,0.000256643,0.27243158126190725
704,NCAN,-2.1249355451677183,-0.0015434671705128542,0.000237981,0.4991115098105977
705,NTNG2,-2.1798270807001865,-0.24399832689564793,0.000103975,0.3631248534114816
706,NAPG,-2.605047273420867,-0.2063386121204013,0.000152716,0.3834069674450514
707,MRPL51,-2.3494058600831815,-0.2517521993866836,0.00072194,0.3590060307500312
708,C3orf14,-2.1479647994601265,0.0021506411245600884,0.00122783,0.5012380060185174
709,THY1,-2.3264306177306784,-0.1986702336683606,0.000196262,0.3875897138554233
710,YAF2,-2.6755898145288324,-0.25930573702081927,0.000151659,0.35501351026531347
711,MAEA,-1.7987046596540528,-0.4603068011580296,0.000195589,0.2573294102777255
712,SLITRK3,-2.107354939126324,-0.3756845706204541,0.00103899,0.29628623510195573
713,LARP6,-2.3837560419915182,-0.2724162128675034,0.000247856,0.34813174093078475
714,SCCPDH,-2.5938722000769916,0.28326121484811845,0.000165793,0.657513498972953
715,PIK3C2A,-2.668012127403049,-0.16689384823466988,9.03462e-05,0.40509327313514165
716,PCDHGC3,-1.795548897128563,-0.017228067540641413,0.000362875,0.49008402743581436
717,COL23A1,-2.7075435226485647,0.04787054982036537,0.000239019,0.5275286370177353
718,MT1E,-1.9458597395089325,-0.16912165242612276,0.00270305,0.4038576549750941
719,IQCK,-2.267608015023516,-0.0425937108516306,7.56433e-05,0.4755007238051736
720,CEP70,-2.1410359612405654,-0.16525253311967614,8.36756e-05,0.40600437482371865
721,ANGPTL2,-2.1850553355199827,-0.2906745074919678,0.00027632,0.3386529758330545
722,PAIP2B,-2.243322538535861,-4.4195466198126896e-07,0.000161484,0.49999974559044585
723,RASGRP2,-2.2758217801636142,0.0812820368604271,0.000405655,0.5466535975598262
724,PDS5B,-3.1828710324740213,-0.007229803338507336,3.86438e-05,0.49583828676290165
725,BAZ2B,-2.37783145568757,-0.4273001872567245,0.000184507,0.27211960634599713
726,BOD1L1,-2.3807233415797446,-0.00019781086652259674,0.000150881,0.4998861309138468
727,APOE,-2.152601255360955,0.5358596617539663,0.000889833,0.7744938816420927
728,VWA5B2,-2.005326965628472,-0.371021986561611,0.000791072,0.298529582730241
729,ZNF516,-3.152891709281872,-0.0191741734495373,0.000122099,0.4889642510605735
730,TMTC2,-2.2354325909250536,-0.19825855044362084,0.000105388,0.3878147435476903
731,KIF9,-1.8520804536175408,-0.43200702665655893,0.000207338,0.2699782477084379
732,KCNQ5,-2.0322820292330226,-0.21327552219503992,0.000414329,0.37963799373867124
733,NCAPD2,-2.217735908815246,1.6620626290271932,0.000203333,0.9786900445603669
734,HCK,-1.4349821425188887,0.02794439353348193,0.00453704,0.5160805383320334
735,SLC39A3,-2.2511794784208363,-0.019544065344307773,0.000237698,0.48875142991061604
736,TCAF1,-2.3058479507471845,0.18226584735868434,0.000283056,0.6034073018639564
737,SULT4A1,-2.2372869024114292,-0.0013936932921396993,9.68618e-05,0.4991977263388332
738,TMEM74B,-2.2569447426785163,-0.00020425350990803607,0.00147697,0.49988242223039075
739,FLOT1,-1.6566887164083524,-0.2628991217304295,0.00107058,0.35312120260270274
740,ATXN3,-2.8923780346958674,-0.003524644406350856,3.54601e-05,0.49797106271946234
741,GNS,-2.6944128576043114,-0.018807176220850163,0.000176463,0.48917541068839004
742,AKAP12,-2.9149385236571965,-0.0010714741715397414,3.78657e-05,0.49938321019913157
743,STRIP2,-2.24750524203116,-0.4195353095281784,7.38869e-05,0.2756753596888719
744,SPI1,-1.6614133954214294,5.696523699930747,0.000213152,0.9999979887066088
745,NEDD1,-2.5123972553863174,-0.25775322312963234,0.00011482,0.35583248663504485
746,P2RY12,-1.9698794317716137,0.3965717525170167,0.000136572,0.713642315915543
747,P2RY13,-1.9855261769747952,-0.04438992914624582,0.0012986,0.47446932587193114
748,FICD,-2.189203255451755,-1.671524539121084e-09,0.00142478,0.49999999903779313
749,S100A4,-2.648028376005263,-0.042992042075813905,4.57987e-05,0.4752719815881403
750,TCFL5,-2.3137211490170344,-0.0009127868640246363,0.000283841,0.49947455783687955
751,CPOX,-1.8926950584977382,1.1690431004488253,0.000954134,0.9365423041193224
752,APBA1,-2.2687206126391204,-0.038608091636705144,0.000350191,0.47779002099537077
753,WASL,-2.082312795704963,-0.16415609510054704,0.000154048,0.406613373819593
754,TEAD3,-1.7819347215434687,-0.01686913411832679,0.000912195,0.49029056653922853
755,ALOX5AP,-2.3439641025430222,-0.126206098350172,0.000187132,0.4278569147682688
756,AP1S1,-1.8685062689824308,-0.0012060875457139473,0.00276209,0.4993057206453111
757,CAD,-2.1049462568876045,-0.0040271267727064915,0.000150933,0.49768181609209466
758,ACER3,-3.70909617222918,-0.0032950793288673767,1.49957e-05,0.49810320896343196
759,PDE1C,-2.4433857481036045,-0.0043174781168502,0.000190675,0.49751468028098383
760,ESYT2,-3.0650827296149625,0.000752852247338222,5.9443e-05,0.5004333764819607
761,DYM,-3.0378098225025223,-0.3293526562471313,3.78875e-05,0.31900188710429156
762,AJUBA,-2.1055819781680296,-0.2601028233048538,0.00140177,0.35459336366866984
763,LGALS3BP,-2.0955791588473085,-0.1999714165617933,0.00167091,0.3868787914744992
764,MRS2,-2.270929991487506,-0.46435478446556977,0.000308595,0.25555213091518386
765,TTBK2,-2.002956637193141,-0.0565398974664505,8.89761e-05,0.46749891056982207
766,SOX21,-1.6427784469678457,-0.38537660003848967,0.0104459,0.29165443224653836
767,ZNFX1,-2.269585327182043,-0.1308455869145127,0.000117275,0.42524384923910885
768,ANK2,-2.8595752844375877,-0.0072327387878633785,0.000196074,0.4958365970995341
769,PPP1R13B,-2.1736619458001543,-0.47240709846262485,4.48458e-05,0.25204078286755016
770,PPP1R13L,-1.995280892304724,-0.27657177958048357,0.00302979,0.34596346047669213
771,BZW1,-2.181273025140631,-0.009343745923737467,0.00116516,0.49462151494770534
772,FUT8,-2.9797506661897546,-0.2924974998739058,8.80827e-05,0.337713490141082
773,OCA2,-2.5321621624526753,-0.14920337564294903,0.000112115,0.4149465561284936
774,EPHX2,-2.403234794773132,-0.21652461519746238,0.000146471,0.377877640685756
775,PTK2B,-3.02397165997191,-0.061224937572013534,4.86436e-05,0.4648143472437354
776,USP28,-2.2355568987054526,0.898902395029187,9.69601e-05,0.8879329872508002
777,MOAP1,-2.2157075786477325,-0.06851710287715725,0.00215819,0.46063999128479427
778,ADAMTS4,-1.9807813379379513,-0.05733925225266581,0.000630765,0.4670407367493824
779,ALS2CL,-2.0888018572564397,-0.051021368811403796,0.000267367,0.4706634728244823
780,ADAMTS1,-2.554877792445079,-0.43435341866875277,0.000717018,0.268914740607207
781,CCSER2,-2.912420579847753,-0.1329353784104424,0.000134412,0.4240681850760118
782,ARHGEF7,-2.6252222817194792,-0.3931363959481833,0.00019092,0.2879769166695324
783,ARHGEF2,-2.048592996139789,-0.04898886904697233,0.000394044,0.4718296039547696
784,ARHGEF1,-2.141227284499913,-0.36422852461970645,0.000502788,0.30181556737206444
785,CDH9,-2.1948299935082933,-0.051796776102844534,0.00104045,0.4702186725306951
786,CDH8,-2.989608861974152,-0.19924369563524089,0.000148625,0.3872763344106462
787,CDH1,-2.6672973252899386,0.8100292863670002,0.000161421,0.865897413063388
788,MEF2C,-2.690984844013703,0.6212201163733564,0.000296842,0.8069655299719862
789,LIPA,-1.9939286181178613,1.1723339775606934,0.000334897,0.9369911556855101
790,LIPE,-2.1483357950649804,0.0016900467354515158,0.00067048,0.5009728678771529
791,DFFA,-2.140938848189563,-0.016870518119809347,0.000485332,0.4902897701443853
792,LDB2,-2.575880924487438,-0.47651078517720247,0.000251773,0.2502636534960404
793,PALM,-1.9681134542498933,-0.2329769076836963,0.00241063,0.36901398531828766
794,RNF19A,-2.3352576229839856,-0.2031628028006401,3.72378e-05,0.3851371710779
795,SLC41A1,-1.9640162045213856,-0.000821086992914535,0.000505396,0.4995273444733064
796,SCARB2,-2.066989077046337,4.330315703828261,9.44639e-05,0.9999532626592982
797,NETO1,-2.8277660681137426,-0.0005241758341836169,0.000171593,0.49969826017115526
798,SEC63,-2.913832754708523,0.13607006390519946,5.09373e-05,0.5776936959673836
799,CNTN2,-2.1389919288703485,-0.12586896888666163,0.000250122,0.42804695253029046
800,CNTN6,-1.2661064954791552,-0.0006655963950289607,0.0541868,0.49961685199071
801,CNTN4,-1.0908409277811897,2.9058579311587354e-05,0.0720712,0.5000167274628804
802,UNC93B1,-2.26737643004843,0.6977698805683555,0.000184096,0.8329491759557861
803,GATM,-2.1932344108357174,-0.04621434816659717,0.000308298,0.47342195793184366
804,MT1H,-1.812209404379564,-0.11766770362499634,0.0021476,0.43267636544964694
805,ZNF764,-2.100293918359768,-0.021643815946224713,0.00120827,0.487543396109983
806,MT1F,-1.9499315476395196,0.24394608105121973,0.00139823,0.636847324811344
807,MT1G,-1.829729273181897,-0.0150264360753421,0.00176488,0.49135095089620506
808,GATB,-2.9314132602912397,-0.010719262161205041,6.7183e-05,0.4938298099226456
809,SHD,-2.336334178499381,-0.1956014010976092,0.000414585,0.3892683126230362
810,HHATL,-2.0764206754974706,-0.3344998463369234,0.000477529,0.316432737761974
811,EGLN2,-2.0137416671428046,-0.005600059455247427,0.000583031,0.49677639131056117
812,MTHFD2,-2.3010328953619825,1.7031141776918064,0.000505164,0.9805747538869012
813,SEMA5A,-2.7741927232942354,2.5303555139959617e-05,0.000435768,0.5000145658972122
814,SH3TC1,-2.3796425487852546,-0.09825516081949157,0.000352887,0.4436798069260146
815,DNAH9,-2.751579881419827,-0.014850189018848433,0.000137169,0.4914523768539798
816,TMEM130,-2.2251835313633563,-0.4757510162074554,0.000454425,0.2505920460183609
817,ADSS,-2.608367856226577,-0.04730922803425679,0.000179944,0.47279351771088396
818,TREM2,-2.3396539148957864,2.3188737909882295,0.000532112,0.9952241889940602
819,NDFIP2,-2.3657206700021205,-0.0353428694976775,0.00017687,0.4796662296853189
820,MYH9,-3.1505435809435034,-0.1330529405496881,9.56e-05,0.42400207296859216
821,GABRG2,-2.162890747784725,-0.3208191585075796,0.000251849,0.3232855491924123
822,RANBP1,-2.051124916270418,-0.0218704022140647,0.000496657,0.4874130443753637
823,ZNF438,-3.084852721511714,0.00013045235885810076,7.95286e-05,0.5000750944136485
824,RALGDS,-2.2097020325657444,-0.04071452680182374,0.000160799,0.47657998470949436
825,GNB4,-1.6377353924032207,-0.014201883757609716,0.000396638,0.4918254669876349
826,TYMP,-1.8703379511748495,0.49511426615907483,0.00190605,0.7576874839372533
827,CELF1,-1.336304852782271,-0.017189065343956166,0.000467337,0.4901064700946565
828,TM6SF1,-2.0604868746408878,-0.37633553828394306,0.000572797,0.2959738070982674
829,CNNM3,-1.292547070368737,3.43616918727787,0.00919675,0.9996338392727298
830,ARNT,-1.3207510025335398,1.2099816934500578,0.00206947,0.941919279802188
831,IFI6,-2.395324134858136,-0.3244234542037236,0.000393123,0.32147258639978993
832,CSPP1,-1.5049905241050547,-0.038034928848386586,0.000261561,0.4781193186094604
833,UNC80,-2.8987522093111053,-0.43351157477692237,5.32821e-05,0.2692960033214714
834,FAM107A,-2.1081714293451075,-0.16341035699927214,0.000183046,0.4070277463666525
835,FAM107B,-2.676963592114359,-0.023241529581398326,0.00023935,0.4866242922052596
836,MYO9B,-2.9661908937628643,-0.012032008576914086,9.04206e-05,0.49307426208583616
837,TGFB1,-2.181467186920579,0.49667967231461163,0.000368037,0.7583486415733941
838,TBCEL,-2.2569938697518044,-4.8493891437866556e-05,0.000282708,0.4999720846721475
839,STAB1,-1.76206089171475,-0.0007297439884579817,0.000752198,0.49957992569145515
840,TGFBR1,-2.3304160996492493,-2.215454798466031e-05,0.000135999,0.4999872468170199
841,PRSS3,-1.9708333228231745,-0.432254678152723,0.000600716,0.2698658741207314
842,SLC5A3,-2.327046570989729,-0.0030262624081582416,0.000193503,0.49825795037180604
843,UIMC1,-2.1218691388027007,-1.9170935540459745e-05,6.99731e-05,0.49998896432240325
844,NOD1,-2.3692220072363086,0.028315199808136807,0.000155887,0.5162937678594531
845,HCLS1,-2.136458972986839,-0.00866035728489802,0.000394421,0.4950148627986013
846,YWHAE,-2.4330049523482544,-0.1817753239630372,0.000143817,0.39686302012264435
847,TECPR2,-2.984368559503495,-0.0023623104960106057,0.000101527,0.49864014811957613
848,CHRM3,-2.671051599776131,-0.015013952904540178,7.60094e-05,0.49135813463854855
849,CHST10,-2.2177764599499654,-0.28154587227717826,0.000268321,0.3433764895281747
850,CHST15,-2.228404403020942,0.479983033816927,0.000276239,0.7512334928686275
851,CHST14,-2.1345559438201054,-0.24594418705123836,0.000147206,0.3620893045264407
852,ABI2,-1.7562344773641279,-0.004711581193874237,0.000324284,0.4972878224458096
853,ABI3,-2.010341455089972,4.423455474750972,0.000598015,0.9999622837813316
854,CUL4A,-2.557524097870351,-0.2046581570257526,3.51928e-05,0.3843221266357704
855,POU2F2,-2.0140694831218706,-0.008458707416786396,0.00121243,0.49513093052126333
856,PCCB,-2.196962280166359,-0.4115235308249206,0.000218673,0.27937419030570426
857,CHN1,-2.536910837571401,-6.286361777915852e-05,4.13753e-05,0.4999638127927657
858,KIF2A,-2.70955199781641,-0.01620479466874114,6.06973e-05,0.4906728524615316
859,NEXN,-2.188926378741162,-0.058223173577623744,0.000370844,0.4665341558675559
860,BRCA1,-2.3167149089889802,-0.29368804855874986,3.06571e-05,0.33710062668279417
861,VRK2,-2.6314281447241283,0.106987712436533,0.000174326,0.5612774928377158
862,LRRC6,-2.868107918952846,0.007356857155540379,0.000157555,0.5042348461368504
863,WNK1,-2.9747126265111463,-0.02053554308569273,4.8796e-05,0.4881809932042977
864,LRRC1,-3.3121089503061034,-0.02702140145044461,8.04137e-05,0.484450247001205
865,PATZ1,-1.816904852847685,4.0483864204964684e-07,0.00120432,0.5000002330438555
866,ADCY4,-1.8111227472546476,-0.0819524222059615,0.00166153,0.4529638850146719
867,ADCY7,-1.9180103277368337,0.2850172275344578,0.00070225,0.6584234423554451
868,TCF7L2,-2.9210752616198574,-0.13967658634053523,0.000257307,0.42028166823284235
869,KIF22,-2.5008534274682304,-0.3305550956244698,0.00021811,0.31840071312132157
870,JKAMP,-2.2967564160740532,-0.02698135011925437,9.37631e-05,0.4844732801350524
871,RUNX1,-2.521719803923377,-0.09046442744367982,0.000131935,0.44811197128546276
872,PNPO,-1.9879026862392124,-0.42263036096251777,0.000362366,0.2742546046939207
873,LDLRAD4,-2.700438347372879,-0.46660079589782677,0.0002044,0.2545694968942318
874,RNF216,-3.1020513129210157,-0.1578403288101413,9.69015e-05,0.4101269040701082
875,LZTR1,-2.0641258561926215,-0.050996989646022756,0.000743906,0.4706774583115505
876,DOCK8,-1.3929136172171264,-0.29867744591620027,0.0286663,0.33453818392885654
877,APBB1IP,-2.738911264398435,-0.0031501705576389267,0.000105279,0.49818662400910496
878,ATP9A,-3.0107869440167305,-0.020343641872870303,8.07671e-05,0.4882913992728985
879,ADORA1,-2.00582152619548,-0.004106891376857381,0.00043996,0.49763590090166665
880,DOCK3,-2.7296800846718225,-0.0031703801904955967,2.13063e-05,0.49817499056327164
881,ENAH,-3.2913266222712845,-0.03102849599904152,4.71983e-05,0.4821461558399226
882,DOCK7,-2.791287676283557,-0.023916683444670406,4.77172e-05,0.48623592868645304
883,DOCK5,-3.063916819287913,0.22871668733488018,9.20322e-05,0.6286990197000956
884,SEPT4,-1.7370609818669056,-0.015308227381588161,0.000517686,0.4911887882344549
885,SEPT3,-1.8784636183434822,-0.023712979421445544,0.000490356,0.486353102042013
886,SLC9A1,-2.2239099594882874,-0.008896390032122566,0.000250294,0.49487900530520645
887,GK5,-1.926982860029291,-0.32902168597801246,0.000599505,0.3191674655191191
888,BICC1,-2.385354553152826,1.4569598231418006,0.000947011,0.966260818220438
889,PLEKHB1,-2.1060139032653646,-0.1246937065280955,0.000399693,0.428709606204106
890,SYT13,-2.361388711442744,-0.00014734333060688608,0.000161825,0.4999151823616617
891,SYT16,-2.741955526224689,-0.021943610422537153,0.000126173,0.487370929138937
892,SYT17,-2.1954355950488056,0.24178653361195024,0.000128267,0.6356965303912797
893,PLCB2,-2.247729870103466,0.00932437672363966,0.000411161,0.5053673365319412
894,PLCB3,-1.8853206353964758,0.9357052850153406,0.00301458,0.89609235816914
895,EPN3,-2.028677806213107,-0.2900666571327791,0.000306107,0.3389665170800845
896,DDX60,-2.921778754220807,0.03614554804602662,8.83865e-05,0.5207950475871976
897,LAMC3,-2.992519406638036,1.6346530772944117,0.000127223,0.9773332325411146
898,GIMAP2,-1.7901044336439955,1.6212600853178603,0.00360648,0.9766399167975073
899,RWDD1,-1.7889381351437301,-0.39174310974249676,0.000512921,0.2886351849272944
900,RHBDF1,-0.26212701968866325,-0.004327396647292498,0.434587,0.4975089708572906
901,RHBDF2,-1.9930601488653514,3.7851639065941742,0.000545442,0.9998360298189419
902,ATP6V1G2,-1.31227583271366,-0.003933923391288792,0.00561687,0.4977354671444453
903,CCDC88A,-2.1178107719360395,-0.2964142131089597,0.000128482,0.3356993314808686
904,PHF7,-1.866273666188043,-0.2170147215750905,0.00145343,0.37761237983805984
905,MSMO1,-2.021556749368865,-0.0445172706613457,0.000945064,0.47439621387298925
906,MYOM1,-3.0904493898307277,-0.0133352724216851,9.52113e-05,0.49232420320164094
907,PMP2,-2.3800728866837373,-0.01669264211593513,0.000644672,0.49039212559055506
908,YY1,-2.3219409485253415,-0.004916040835880781,0.000250911,0.4971701296303652
909,SLC4A10,-2.4839129413578402,-0.19517877263396002,7.93907e-05,0.3894996898994128
910,DSN1,-1.5626429122236947,0.0809239496211215,0.00436938,0.546449252755579
911,NAMPT,-2.3952719487737504,-2.37969631475778e-07,0.000159996,0.4999998630136685
912,MOB3B,-2.5083847786099036,2.074581732007062,0.000387692,0.9916482799008488
913,TBX3,-2.2879213811285743,-0.3116330647189619,0.000830123,0.32793015019381544
914,NAV1,-2.91201145134661,-0.3014188032083628,0.000149628,0.3331344158147977
915,TMEM38B,-2.461680756613563,-0.04591540006290498,4.16777e-05,0.47359356317879714
916,SLC10A7,-3.284133589506677,-0.007066825799053266,7.39093e-05,0.4959320978219047
917,ZNF532,-2.8882809656084936,-0.002298512189189769,8.663e-05,0.49867687311275843
918,SS18L1,-2.2429959798933465,0.0027775048262591202,9.81607e-05,0.501598854852517
919,FTH1,-2.0345208480965233,-0.3719665125975595,0.00149429,0.29807434742759753
920,RIMBP2,-1.8625235994805014,-0.00045320594134898854,0.000354214,0.4997391137125235
921,CCDC34,-2.1650067370580683,-0.25696370177852945,0.000678151,0.3562492962231929
922,RITA1,-2.166090281841418,-0.007379973315117302,0.00061694,0.49575184808960715
923,RAD51B,-2.691989689727372,-0.2505674163175308,0.00017869,0.3596340558851997
924,PRRT2,-2.0987128615063413,-0.20267704676804985,0.00179353,0.3854020719085284
925,GATAD2B,-2.1903885933614857,7.08291296229377e-05,6.3499e-05,0.5000407725244145
926,HS3ST5,-2.891309967549444,-0.4302598864348407,8.18979e-05,0.27077186204698844
927,CYFIP1,-3.0279708215293755,-0.46498545518756573,0.000937625,0.2552759599985619
928,CYFIP2,-2.803916403129236,-0.06110166237032225,0.000146881,0.4648849594420451
929,DIP2B,-2.929821059473557,-0.1892048631267783,0.000114286,0.39277551794186594
930,CORO1C,-2.383086167769945,-0.1744232229668114,0.000110616,0.4009221438508267
931,CORO1A,-1.7780465219801591,-0.31056938515856664,0.00202559,0.3284701643089969
932,MDH1,-1.9370044000393365,-0.0054161293827319525,0.000611732,0.49688226571328786
933,THUMPD1,-2.2028596547795414,-0.0012950219721327323,0.000222274,0.4992545259803455
934,WASF1,-2.7211041000723744,-0.01770157015993378,6.49755e-05,0.4898115675936859
935,NPAS2,-2.788913074742335,-0.2674137245892606,0.00012796,0.3507502904987928
936,FAU,-2.205485801501335,-0.2301738087188201,0.00068308,0.37051810533978413
937,VPS33A,-2.1490283784396835,-0.29405549684157284,0.000157786,0.33691158429234935
938,SYNJ1,-2.3201607453325552,-0.01911548724552714,0.000191322,0.4889980171483291
939,ZNHIT1,-1.9946429536865384,-0.15183849612378328,0.00282803,0.413474316614292
940,AP4E1,-2.3473264837512007,-0.05222024063427136,6.08875e-05,0.4699757786341471
941,TP53BP2,-2.2118934665049106,-0.0046330913937811715,0.000163107,0.49733300349931564
942,TMBIM6,-1.9127356825567625,-0.031063014396746566,0.000158705,0.4821263108166152
943,FLNB,-2.7704492112849493,-0.43639231813243334,9.51698e-05,0.26799275862156374
944,CASP4,-2.233943467478195,-0.25937521710651057,0.000251939,0.3549768781955099
945,CASP1,-2.392279073698718,-0.0022932146524627206,0.000204694,0.49867992259872723
946,BCL6,-2.088064973666321,-0.0016525711377858802,0.000316526,0.49904870473110696
947,PICALM,-2.649204157215325,2.133224465093656,7.40763e-05,0.9926954817229711
948,MAN2B1,-2.1080045377797267,-0.00030506756235573415,0.000506065,0.4998243890018618
949,CLMN,-2.9133109383072964,-0.03566876349363961,4.53875e-05,0.47947894314904793
950,LRFN5,-2.869313549771611,-0.011631639556592625,0.000130411,0.4933046902562763
951,S100A11,-2.400154437045403,-0.020139985538662013,3.96916e-05,0.4884085696368299
952,PKD1L2,-2.345926570545773,-0.09880067124643602,0.000403604,0.44336979210781124
953,OAS1,-2.0687647509036604,-0.40377761224041875,0.00100328,0.2829790259919772
954,OAS3,-2.1571934399019335,-0.4030174888418222,0.000123076,0.2833342896476517
955,CAPN3,-2.0971580987478644,-0.23413317066720013,9.53168e-05,0.3683942829067419
956,MYC,-2.159914626630933,-0.4726621979399391,0.00209741,0.2519300667791885
957,NECAB1,-2.9620761478242015,-0.17315633927574253,0.000112356,0.40162298723050033
958,ENTPD3,-2.466088539718818,0.7716235206175193,6.50446e-05,0.8552924707849543
959,ENTPD2,-2.130066771665787,-0.01763880064598083,0.000711239,0.48984768568055215
960,SPAG9,-2.262556465135453,-0.15615754439136048,4.99054e-05,0.41106462096078156
961,LETM1,-2.0912747360494954,1.75876203451644,0.00272829,0.9828709039645618
962,ALOX5,-1.7145063139271717,0.919046950928717,0.00569212,0.892466236846353
963,DLEC1,-2.5202221424895614,0.0764849193426546,6.41144e-05,0.5439148129843163
964,CX3CR1,-1.9265402065873931,-0.00018464774244778136,0.00087304,0.49989370821679735
965,HYAL2,-1.6197398773471152,-0.36850460000039365,0.000645524,0.29974484101488125
966,GSK3B,-2.8031375911469847,-0.2847390008225034,0.000237699,0.34172065364264465
967,ATP8B4,-2.840332660318804,5.9419993168690485e-05,0.000164915,0.5000342048975707
968,CFTR,-2.8879798063186723,-0.21405431450198614,7.57587e-05,0.3792157547236904
969,SPRYD4,-2.0432071497348314,1.623328575305555e-05,0.00108332,0.5000093446304452
970,KLHDC4,-2.8736336375973384,-0.024504451330045824,8.60979e-05,0.48589784504159533
971,KLHDC3,-2.0262614790255142,-0.10409366574883276,0.00134096,0.44036409653714925
972,ST18,-2.350287475796207,-1.3202815161046841e-06,0.000365555,0.4999992399848656
973,SP140L,-2.7421474844193123,-0.06466580298213614,9.86882e-05,0.4628439942506886
974,LANCL1,-2.3753267496049886,-0.039556775079569784,0.000186355,0.4772450191047951
975,HTR2A,-2.1559804567809597,0.2663517662619482,0.000141171,0.6486926632238347
976,GBA2,-1.7599119425757295,-2.4215320012252785e-06,0.000846928,0.49999860605412794
