,GeneSymb,MeanPval,OR,Pval,Y
671,ABCC9,-2.264156330475477,0.5959304737769043,0.00012501,0.7977322379475105
672,PICALM,-2.649204157215325,0.5660481066109666,7.40763e-05,0.786402262691152
673,OAF,-2.12175881411522,0.3802876303734767,0.000427525,0.7059188688631829
674,PTGS1,-2.3332853740806865,1.1156206510598705,0.000150623,0.9288271661841389
675,FXYD5,-2.1934499713371722,1.108354284313562,0.000390556,0.9277131302160552
676,TIMP3,-2.005958791130852,0.19289002827213542,0.000327964,0.6092464243812404
677,PROM1,-2.545749016235346,2.1519950784826674,0.000299847,0.9930023023020457
678,ADPRHL2,-1.9466950812524897,0.14391709108751446,0.000336689,0.5820954422183935
679,LAT2,-2.151690150992176,0.42711311950555864,0.000773109,0.7277950684974335
680,CPNE7,-1.9884014212462382,3.760663430525233,0.000313308,0.9998265152839974
681,HBB,-2.351155053714036,0.6372166076720446,0.000767771,0.812638348719302
682,CASP10,-1.877046157141451,3.1059328483186905,0.000281769,0.9992170626832008
683,SOAT1,-2.597208774424255,0.30004400997761854,0.000111944,0.6661619612559229
684,LRFN5,-2.869313549771611,3.6830198328119845,0.000130411,0.9997925611632903
685,CPNE4,-2.8448575302892096,0.6302837150147472,0.000107841,0.8101956391763692
686,PBXIP1,-2.2168745341551004,1.766205754073374,0.000784864,0.9831570887271242
687,GSN,-1.7428000315013894,0.2361819671346449,0.000193056,0.6327027081449221
688,SLC39A12,-2.80059844418125,2.3740746167405584,8.34737e-05,0.995791823573108
689,RXFP1,-2.5191623762690627,1.5129834542331273,6.67778e-05,0.9702225229912884
690,CCDC88A,-2.1178107719360395,1.028561549913282,0.000128482,0.9143818125970465
691,CYBRD1,-2.299003791343509,0.5868365366283027,0.000272187,0.7943324524639152
692,OAS1,-2.0687647509036604,1.5295426550638451,0.00100328,0.9713045674317048
693,OAS2,-2.082726175690422,1.4091388223176378,0.000275205,0.962480826370993
694,ARHGAP25,-2.975963843717747,4.560677726482661,8.86168e-05,0.9999725014160106
695,EVI5,-2.9191712291221337,0.05263690375690137,5.41892e-05,0.5302632001804958
696,EDN1,-2.1491366109709666,5.905549003591672,0.000892801,0.9999987570591643
697,PTBP1,-2.0970179440156516,0.003663348299498209,0.00188899,0.5021087802925511
698,NECAB3,-1.8599568118151255,0.18841908926669215,0.00378831,0.6067928724610089
699,NECAB2,-2.4200818423784476,1.0043339573140053,0.000171003,0.9099122850459118
700,NECAB1,-2.9620761478242015,1.2809960100814166,0.000112356,0.9502446894669232
701,BLNK,-1.8624239199211412,1.464550074065614,0.000269318,0.9668259699715249
702,RNASE1,-2.6601536836100736,1.7611283021819173,0.000320063,0.9829623928439333
703,TINAGL1,-2.151392167440831,1.313148800723142,0.000783757,0.9536306100654067
704,SCAMP2,-1.7504778255440485,0.1529701139064458,0.000459976,0.5871574444779475
705,SOD3,-2.4091901166213927,1.3285962069959962,0.00146052,0.9551783082783433
706,SPAG9,-2.262556465135453,1.391424491875878,4.99054e-05,0.960979776181516
707,C9orf24,-1.5334357339610583,1.1705456967685173,0.00493813,0.9367476158781307
708,FLI1,-2.735611440749775,0.008046078952891231,0.000108447,0.5046315628854864
709,FCGBP,-2.063720250043379,0.38952744569313286,0.000218951,0.7103161691455129
710,DLEC1,-2.5202221424895614,3.7811844916871302,6.41144e-05,0.9998345207150419
711,LSG1,-2.918681415011908,0.13662952004758178,4.58929e-05,0.5780079373694704
712,RBP4,-2.237359606796052,1.818989093882078,0.000283671,0.9850558316096876
713,ISG15,-0.148666420865802,6.65272590982465,0.710123,0.9999997775286995
714,ATP2B1,-1.8683726346428715,0.8936337566130463,0.000290672,0.88672011399238
715,DOHH,-2.4554709477600865,0.4575683277690967,0.000224992,0.7414636836312622
716,FAM193A,-2.095906393665718,0.8540306463390912,9.78215e-05,0.8772323376340749
717,UBR5,-2.8452567440988923,0.13085080411062508,7.6352e-05,0.5747590868831057
718,BMP7,-2.749232703377568,0.3828551689390811,0.000153848,0.707144683967967
719,FN1,-3.0508354672968934,0.6852477718400622,0.000124326,0.8288985767476502
720,CX3CR1,-1.9265402065873931,0.8432767435612492,0.00087304,0.8745405933442785
721,ADAMTS10,-2.116291777589915,1.6181446849506387,0.000747603,0.97647569756761
722,EIF4G3,-3.1773150688872027,0.269951698431545,3.96178e-05,0.6505793455225503
723,HYAL2,-1.6197398773471152,0.10119840862166644,0.000645524,0.5579923214239806
724,ANKRD36,-1.3395916257630995,2.050565801143697,0.00400273,0.9911776214816518
725,WDR59,-2.9843746740992247,0.29966573653511314,0.000102748,0.6659682298532997
726,ADCY4,-1.8111227472546476,1.949798503297857,0.00166153,0.9888992191068116
727,ATP8B1,-2.644844372429201,0.38811619786029494,0.000222534,0.7096470684830913
728,PRKCSH,-2.3254167212861487,0.158745404536306,0.000288498,0.5903771718630505
729,L3MBTL4,-2.736863217116226,0.3016844522554122,0.000201731,0.6670014585160927
730,ARPC1B,-2.1112432075636707,0.3213778496238932,0.000206561,0.6769958225110184
731,PTAFR,-2.0324089456630343,2.0804517800413835,0.00189743,0.9917594807022989
732,KDM5A,-1.9008154535519548,1.608441073932505,0.000222341,0.9759569485090878
733,PXDN,-2.5181696607872,0.3242080502294001,0.000265848,0.678419215610464
734,RPS2,-2.0526882199106433,0.04702858666502294,0.000638591,0.5270454076175509
735,TRIM38,-1.6462171904882243,1.2309634177000908,0.000982609,0.9445065704195833
736,RASD2,-2.164781868711672,0.24613627996576617,0.00062125,0.6380128543521951
737,RPL8,-2.010560426665465,0.21648194856181605,0.00018944,0.6220992633390949
738,NFKBIB,-2.1104554740994588,1.5328256958234618,0.000277878,0.971514516304413
739,PABPC1,-2.486503771283347,1.5389564316163509,0.000372882,0.9719025888009417
740,OLFML3,-2.004384826806857,2.097827985607218,0.00110906,0.9920801171036069
741,PABPN1,-2.056176659896028,0.5099053835597139,0.000515169,0.7638854067619241
742,HLA-E,-1.8306200602053682,0.6375401896343132,0.000694598,0.8127517653754616
743,C1QB,-2.1402408614666846,2.665727534260158,0.000726597,0.9978455531131762
744,USHBP1,-2.1546721328849734,1.3397188669782325,0.000816004,0.9562620856278597
745,GLUL,-2.4679325406281793,1.444627071133681,0.000345615,0.9653226867290808
746,RNH1,-1.65745618916769,0.0060454513683230945,0.00464929,0.5034799853571004
747,LHFPL5,-2.231330396910774,0.136884407980475,8.03412e-05,0.5781510846669418
748,ARID4A,-2.235517582743977,0.24211853157491242,0.000147793,0.6358735491073547
749,ARID4B,-3.1220794243548116,1.9902515579133173,1.70383e-05,0.9898765284050934
750,SLC25A39,-2.1931632500927427,1.2433338221755887,0.00035647,0.9459807586397009
751,RSAD2,-2.517547692533158,0.8026443846788474,0.000420283,0.863910567859445
752,IL1R1,-2.908998741826313,0.19931868056639593,8.6771e-05,0.6127646356725545
753,PREX2,-2.898285967583379,0.7863835397220458,0.000124293,0.8594482682057628
754,NEBL,-2.287464386470995,1.8718332300513618,7.02674e-05,0.9867452417614219
755,KANSL1L,-2.228992441934465,0.37154904520870374,0.000283979,0.7017244941446228
756,CHD8,-2.179311074758831,0.3278636384813213,0.00140856,0.6802528252946671
757,ITGB2,-1.9696872100972758,1.8359100364364882,0.000411998,0.9856186754456441
758,THBS1,-2.4530368484378404,0.1912619130233409,0.000245834,0.6083535832774054
759,PILRA,-1.5715850598635484,1.086432696447715,0.000977924,0.924254171062603
760,GNG5,-1.7532637861114448,3.251135467737509,0.000826028,0.9994394414043031
761,HTR2A,-2.1559804567809597,1.700598735953399,0.000141171,0.9804641204218149
762,PRSS35,-2.1280556009954448,0.42603526691810056,0.000455305,0.727303113325472
763,ATP10A,-2.769927136853165,0.4443338281735295,0.000169137,0.7355792012718848
764,DDX60L,-2.6038717741549826,2.204723049644661,0.000121966,0.9937973853560681
765,HSD17B3,-2.2962183852238085,0.31693313246049143,0.000151008,0.674753812440278
766,LZTS1,-2.358541012929312,1.5915856603561895,0.000313178,0.9750292277246108
767,PDGFB,-2.3466272094202543,0.1335052877903847,0.000107711,0.5762522831090071
768,SIRT2,-1.9713891982018572,0.9191707642635077,0.001314,0.8924935940155471
769,ACVRL1,-2.109796407852865,1.208503634880735,0.000533151,0.9417328109634568
770,IL4R,-2.1998135463202138,2.144726221237824,0.000226462,0.9928850353956447
771,SLC14A1,-3.0055149915105597,5.800420890422963,0.000249011,0.9999984166445476
772,EFEMP1,-2.405418848938811,1.5446883076752933,0.000180324,0.9722607666814762
773,STAG3,-1.6057973825027958,0.4654192197886217,0.000147469,0.7449138717776077
774,GALNS,-2.3210203762015955,0.5236400365867178,9.08028e-05,0.7695417947926455
775,PLA1A,-2.02256168101662,0.32336226918014266,0.00022417,0.6779941923859255
776,CAPS,-2.2651757559712715,0.8761466324481426,0.000109893,0.8826121211939062
777,POLR2E,-1.8623165402567476,0.23462219825644018,0.00315002,0.6318676822821718
778,ANKRD26,-2.8247685291507425,0.5390748790055981,8.68425e-05,0.775784264816094
779,ANKRD24,-2.0502745954053307,0.48758748815698794,0.000301289,0.7544913590754201
780,SLC26A4,-2.1210776960826756,0.5190041148165325,0.000182164,0.7676432387793343
781,CHDH,-2.036459847407333,1.5830351675911294,0.000365217,0.9745453639298493
782,CAPG,-1.79730593928603,3.1900515575771853,0.000428285,0.9993548389172484
783,PLEK,-2.2624172463533374,0.08416905338716238,0.000101536,0.5483005121436466
784,F11R,-2.276739352018054,0.761686635404465,0.000328147,0.8524375269656022
785,POLR2J,-2.072979952900163,1.0028884513622454,0.00141936,0.9096390771751928
786,MS4A6A,-2.1702950837004313,1.2363577208403496,0.000276145,0.9451540123547955
787,ABCG2,-2.8107190714359196,5.906052497064472,0.000153513,0.9999987584993143
788,HOPX,-2.170933551283596,0.3815112115353953,0.000224864,0.706503414265431
789,XAF1,-2.1348344472083363,1.5639308824495393,0.000279517,0.9734310547005506
790,PEX6,-2.0471624626893763,0.025925518807570682,0.000491354,0.5149194979802961
791,VAV1,-2.021174941781359,1.4503632116992324,0.000183858,0.9657621131506179
792,KCNS1,-2.0137081284221585,0.558310042941539,0.00108279,0.783394111125246
793,SDC4,-2.033129198686724,0.44464495012837735,0.000156461,0.7357185163411
794,ALDH6A1,-2.0398688830566574,0.5372731020640571,0.000184247,0.7750617939642639
795,LPAR5,-1.9191640487403985,1.4496469718043326,0.00163539,0.9657075392570101
796,CCNI,-2.1283132256451447,0.23166102596744048,0.000320363,0.63028023822897
797,ITM2C,-2.53593940579864,2.1658192329467347,0.000190518,0.9932200538147533
798,ADGRA2,-2.1098377216561586,0.4406804233091323,0.000521455,0.733939753827759
799,STON2,-2.7504165733664974,0.6928165561399394,0.000174375,0.8313561340267674
800,ESAM,-2.1897367323679493,0.6155550912774722,0.00115217,0.804925466621044
801,BAIAP3,-1.9824767541763415,2.073522723979365,0.000849632,0.9916280604530296
802,HAVCR2,-2.087585270787879,0.5810304353335483,0.000350157,0.7921397779250875
803,MATK,-2.049615813844096,0.9077057460778993,0.00112141,0.8899342549611015
804,AGO3,-2.0318231224428978,0.19206712500588116,0.000335128,0.6087952440038426
805,BTN3A2,-1.7371232554252953,0.22414735848121273,0.000248604,0.6262396634786902
806,EHD2,-2.1247897026852565,0.44409852865606114,0.000726052,0.7354738069525174
807,ERAP2,-2.490012568169723,0.7231487441312452,7.4176e-05,0.8409229708201222
808,LAP3,-2.7666590454574695,0.39261753628860313,9.28469e-05,0.7117780487838441
809,ERAP1,-2.367739358032295,1.1872562542473821,0.000146887,0.9389895135237328
810,SCRG1,-2.1369925739143647,0.02800348050492314,0.00063311,0.5161145162715187
811,TENM2,-2.6685416400998534,1.0203508235288568,0.000882201,0.9128900709576223
812,LRRCC1,-2.4503893802497165,0.17695896163406483,0.000397892,0.6004794142208377
813,GNAI2,-1.5606895042980522,0.7622873900095655,0.000562761,0.8526114429649869
814,UCP2,-2.1879829232320716,5.524835233535053,0.000600284,0.9999970134934647
815,PTH2R,-2.8432981323450774,0.25566388458777306,9.51853e-05,0.6430640208294279
816,IL10RA,-2.252525872724289,0.015148469161426113,0.00043014,0.5087192758040083
817,FCER1G,-1.9998869162148243,1.203911321770982,0.00175674,0.9411498651184916
818,TEK,-2.2475579422014613,1.6395111333657502,0.000890534,0.9775797190877827
819,FCGR2C,-2.0892384801580053,2.9143900440779142,0.00122894,0.9987835861606638
820,STOX1,-1.7888415174603656,0.7489365542509003,0.00032416,0.848706291801471
821,TBC1D4,-2.4237138172037924,1.9852277856110523,0.000422884,0.9897599496835603
822,MRPS33,-2.217991085498359,0.717102305641555,0.00110364,0.8390516931098485
823,HSPA12B,-1.9887846394071775,3.2548969670166827,0.000607444,0.9994442728475189
824,MAPK3,-1.736294783915357,0.9343071121357323,0.00148352,0.8957922135179178
825,FFAR4,-2.063646371178767,1.141451322874763,0.000374187,0.9326601567364059
826,PCM1,-2.2210105428349767,0.3888408155066362,9.50252e-05,0.7099907381760328
827,PDCD7,-2.2890520593556314,1.2478728687236695,0.00031377,0.9465123617945715
828,SNRNP70,-1.957513304722339,1.1688248171192652,0.000976033,0.936512426688602
829,RPL5,-1.8718090827735951,1.7620250268833981,0.000497476,0.982996938011367
830,LYL1,-1.9594168361748883,3.775733293932306,0.00139968,0.9998324309044256
831,SCARB2,-2.066989077046337,0.6332730564417642,9.44639e-05,0.8112518711105167
832,MMP28,-2.091824898078398,2.485522465631336,8.44232e-05,0.9967411832704961
833,COL9A2,-2.0750271209886764,0.32459466078078153,0.000514999,0.6786133974540381
834,HLA-F,-1.7277267239023553,1.1428914018068546,0.00111968,0.9328681141920563
835,ERP44,-2.1200567807688775,0.19197715427752263,0.000104561,0.6087459036693953
836,FERMT1,-2.0461663579579557,1.5508352797887257,9.51993e-05,0.9726399538473515
837,FADS2,-2.039887478216532,0.09476389151641554,0.000199766,0.5543350680705392
838,VWA3A,-1.9430999366346569,1.2166236695879142,0.000206719,0.9427503255432099
839,SEMA3B,-1.5416494919020503,0.18443983798336588,0.00165874,0.6046046018461259
840,ADTRP,-2.2086493087563532,3.5916592573812944,0.000146705,0.9997440061383736
841,TMEM119,-2.0376060759855226,0.24882249827374983,0.000701518,0.6394401292018396
842,ID1,-1.2979819455561543,1.2558034105318745,0.00416029,0.9474293411597798
843,GDA,-2.622752647669982,2.357061562886563,8.72887e-05,0.9956244365644724
844,TBC1D12,-2.2546109053629118,0.19985066177187424,0.000105358,0.6130552524244989
845,PALD1,-2.945856507749517,0.9308724016508347,8.6999e-05,0.8950516325080077
846,RPS13,-2.387134472609779,1.7495967479651102,0.00147578,0.9825119615916271
847,RPS12,-2.1664760737437625,0.91641237068283,0.000652899,0.891882660553472
848,RPS11,-2.3333929793548305,2.147514317677045,0.0006593,0.9929302440584129
849,BBS2,-1.99937328356577,0.022671100049802113,0.00022216,0.5130475714340431
850,RPS16,-2.2380792962496128,0.9118592971422064,0.000293639,0.8908675639462971
851,RPS15,-2.416441888847734,2.666051405207217,8.00677e-05,0.9978471557147698
852,CHGA,-2.465178401523892,1.1950443403935413,0.000455461,0.9400087961390218
853,RPS19,-2.4234991453038863,1.4029012694782574,0.000215632,0.9619587162235861
854,NCS1,-2.131343872697437,0.03372179112253622,0.000150843,0.5194020762746278
855,RPS25,-2.0875723663353414,0.5979293411801184,0.000194912,0.7984738691634753
856,DCAF17,-2.4889527111302905,0.1535749559916245,0.000102559,0.5874949990047212
857,TESC,-2.1114997203495616,0.46185133495835085,0.000133079,0.7433496739557924
858,SERPINA1,-2.0910247401442073,0.26254518402919497,0.000543764,0.6466926138969205
859,APOE,-2.152601255360955,0.4170611702130288,0.000889833,0.723185636341284
860,RAB31,-2.341476710638284,1.8027165453890668,0.00019474,0.9844941142853361
861,AQR,-2.535364517906239,2.16384129222521,9.40791e-05,0.9931893157449957
862,CPNE3,-1.7008826801217216,0.1105109495566137,0.000588591,0.5632741655463925
863,SLC9A3R2,-2.1092870562088404,1.2554828146057773,0.000800146,0.9473925615272151
864,CCBE1,-2.58290991557756,1.3092447277266126,0.000268973,0.9532314777659382
865,SIGLEC10,-2.2741718609823747,0.7598128112704454,0.000677557,0.851893972289563
866,GCLC,-2.2112400309924247,0.042125277552332856,0.000153046,0.5242302646251593
867,HIGD1B,-1.996637140266266,0.22771712849364745,0.00188433,0.628161590323126
868,DNASE2,-2.297066084024807,1.8558945247468734,0.00047418,0.9862565622041787
869,DOK1,-1.9766701773643274,0.6139176933234907,0.000165705,0.804332779850528
870,UBE2G1,-2.423007170488431,1.3251578078225574,5.83931e-05,0.9548381270752219
871,DOK5,-2.9142931991029686,1.2357740072717156,0.000112927,0.9450842979095072
872,ACOT11,-3.102736796851065,1.4173017390083957,0.000103837,0.9631537020793342
873,SNTA1,-2.0190715086070923,1.258368377865924,0.0016893,0.9477227278382927
874,TRAF4,-1.0496412359914595,0.3429137535267038,0.00183392,0.6877428801908496
875,SLC2A5,-2.245667253740031,1.5716237899263314,0.000183674,0.9738853597604626
876,OTOGL,-2.7961282320217355,3.5304050476741553,0.00012104,0.9997052411039584
877,LGALS9,-2.167500223531894,0.74053302993194,0.00357718,0.8462048978831994
878,ADGRF5,-2.934032617384945,2.779129143842768,0.000160368,0.998339842622001
879,PLAT,-2.290617981743489,4.031769785445406,0.000161587,0.9999070627429553
880,TMEM160,-2.3563455651665537,1.5576250547131534,0.00033251,0.9730529384844712
881,MAP7D1,-2.0808633840439636,0.41341334092298415,0.000749014,0.7215010202015124
882,NR2E1,-2.4123074121800165,4.005325943880011,0.000745946,0.9999012286116972
883,GDE1,-2.266598757904964,0.5257879469689848,0.0004173,0.7704177396817923
884,EVI2B,-2.146738384838065,0.02876891122936629,0.000726803,0.5165546633268931
885,NAGK,-2.17124877357978,0.28220601384737226,0.000686967,0.6569661490747069
886,CHD4,-2.189673357433035,1.0446648839071935,0.000310255,0.9172404160443072
887,PCDH9,-2.38392903572068,1.0514194356030153,0.00413115,0.9184134101643923
888,SLC40A1,-2.2789836491357724,0.23625104340887298,0.000319763,0.6327396699222055
889,ACTN4,-2.059326651261208,2.7791569987806173,0.000129694,0.9983399489216095
890,RPL36,-2.257328557693153,0.4139097867691271,0.000655544,0.721730655227587
891,PRPF38B,-1.5475301467203444,1.800007454143475,0.00338454,0.9843986013619112
892,SATB2,-2.524103907247042,1.1814195999586776,8.47932e-05,0.9382150372246577
893,SLC7A11,-1.9648521722434076,0.871276755636385,0.00434048,0.8814453397360141
894,EZR,-3.0342169020955176,1.7791596481016747,8.55073e-05,0.9836439556489013
895,PDE2A,-2.058750577257865,0.8636218246211784,0.0001643,0.8795909993183554
896,MLC1,-2.426893356456944,1.3080310383164186,0.000118039,0.9531067321125792
897,PTPRC,-2.2470598859571234,2.1601308445421834,0.000118451,0.9931312799479376
898,CARTPT,-2.035140728664672,0.8501159398897323,0.00312089,0.8762582683941047
899,BCL6B,-2.1652393628203,0.13937736452608251,0.0011724,0.5795504551307755
900,FOLR2,-2.160962521901174,1.3358796967677566,0.00118985,0.9558908578779305
901,C2orf42,-2.086686609217681,0.6416670684149013,0.000127523,0.814193618496218
