,Gene,Y0a,Y0b
6553,ENSG00000143375,0.19443983397350517,0.2434242065575503
6554,ENSG00000143376,8.224650850914817e-05,0.01292274935559833
6555,ENSG00000143379,0.10282461318617425,0.11574071048273157
6556,ENSG00000143382,0.03382658322246989,0.04839466426878032
6557,ENSG00000143384,0.9974109325030568,0.9930870783066948
6558,ENSG00000143387,0.07616249846232578,0.09780544937883806
6559,ENSG00000143390,0.04094155508873621,0.058945358755935824
6560,ENSG00000143393,0.04093489283624436,0.058939297172501126
6561,ENSG00000143398,0.016747173210673875,0.02396778086433138
6562,ENSG00000143401,0.04092157144468167,0.058927175758484225
6563,ENSG00000143409,0.040914912305317575,0.05892111592780543
6564,ENSG00000143412,0.015277022427534682,0.05448375007619928
6565,ENSG00000143416,0.7798309700958326,0.22119435574294902
6566,ENSG00000143418,1.66755732927439e-07,0.00011284200674598055
6567,ENSG00000143420,0.011593294114294725,0.0063883084259353205
6568,ENSG00000143434,0.04088163216680669,0.05889082553577648
6569,ENSG00000143436,0.025122986477047738,0.03125520745282176
6570,ENSG00000143437,0.040868327369211366,0.05887871346670063
6571,ENSG00000143442,5.427839327225796e-06,0.00023993011066730666
6572,ENSG00000143443,0.0006454995686106192,0.04577067660587315
6573,ENSG00000143457,2.915454901957785e-09,1.1496767560330783e-05
6574,ENSG00000143458,5.1291787746999596e-05,0.0006208499743471179
6575,ENSG00000143469,0.012817960615949656,0.010095644304567521
6576,ENSG00000143473,0.04190370002751076,0.026839067436852212
6577,ENSG00000143479,0.779481161204504,0.22096853276904474
6578,ENSG00000143486,5.611381304740072e-06,0.0003515592093959958
6579,ENSG00000143493,0.38687782628478173,0.17904598245104095
6580,ENSG00000143494,0.040801865541227084,0.05881818814264367
6581,ENSG00000143498,6.834354153170471e-07,9.296677280764241e-05
6582,ENSG00000143499,0.06887387425332464,0.07326431560447172
6583,ENSG00000143502,8.774008410325526e-06,0.01020677739927286
6584,ENSG00000143507,0.0006441873663922825,0.045713435868077766
6585,ENSG00000143514,0.2787213951732327,0.13830392626483526
6586,ENSG00000143515,0.04076203813027365,0.05878190095136887
6587,ENSG00000143537,0.021697147843366606,0.03638639413983663
6588,ENSG00000143543,0.2786190679489045,0.1382648600852075
6589,ENSG00000143545,0.771804708011855,0.9532535900407546
6590,ENSG00000143546,2.2938263520489019e-07,6.264890385720791e-05
6591,ENSG00000143549,0.02112164661964242,0.013798214450614653
6592,ENSG00000143552,0.0016874256416104976,0.03151003500051291
6593,ENSG00000143553,0.4281249782305928,0.16014749057154345
6594,ENSG00000143554,0.04070899281694795,0.05873355067840869
6595,ENSG00000143569,8.62349347463118e-06,0.0003823147511579012
6596,ENSG00000143570,0.7789264824218634,0.22061131759375907
6597,ENSG00000143575,0.07096234761174651,0.09128595904616739
6598,ENSG00000143578,0.0008264830202639392,0.006101226701686987
6599,ENSG00000143590,1.0266890192325467e-05,0.018946779539062972
6600,ENSG00000143603,0.9427390163258315,0.9893426854145542
6601,ENSG00000143612,1.439704500028393e-07,9.091691891895977e-05
6602,ENSG00000143614,0.02540656260135885,0.02594443999344138
6603,ENSG00000143621,1.592550412508995e-07,0.00015592738395092166
6604,ENSG00000143622,0.778692634727554,0.22046103511794038
6605,ENSG00000143624,0.0623010421734809,0.0704730603144581
6606,ENSG00000143630,0.04062954876915038,0.058661095180401954
6607,ENSG00000143633,0.07482943623305381,0.056657010282628394
6608,ENSG00000143641,0.0007720916184000045,0.14037838698421956
6609,ENSG00000143643,0.01661357980571262,0.023845377966029604
6610,ENSG00000143653,6.94353496271394e-08,4.8844992950809075e-05
6611,ENSG00000143669,0.1557852757264315,0.13408796032991188
6612,ENSG00000143674,0.04058988244190661,0.058624898868984344
6613,ENSG00000143702,4.8088524275952497e-08,3.645018792042533e-05
6614,ENSG00000143727,0.06420815306123538,0.0683055847080517
6615,ENSG00000143740,1.6288093521325396e-08,1.347276581355621e-05
6616,ENSG00000143742,0.018375138572219195,0.0415279492119751
6617,ENSG00000143748,0.016038685007817223,0.01636979847668694
6618,ENSG00000143751,0.0405502532037528,0.058588723502080046
6619,ENSG00000143753,0.04054365193439992,0.058582696309804214
6620,ENSG00000143756,0.027394897288306016,0.022523433992878823
6621,ENSG00000143761,0.010813071023553882,0.013337447556410517
6622,ENSG00000143771,0.2774609724269054,0.1378227572644324
6623,ENSG00000143772,0.7707870100923415,0.9530877422478634
6624,ENSG00000143774,0.04048234829238449,0.03618867354581705
6625,ENSG00000143776,0.0019315887587788062,0.03853843110764365
6626,ENSG00000143786,0.016554650154492336,0.01583797496769885
6627,ENSG00000143793,0.0005125711225468749,0.008680424758237403
6628,ENSG00000143797,0.040484286808192355,0.05852847773901231
6629,ENSG00000143799,2.5062393548840715e-08,2.427725763873618e-05
6630,ENSG00000143801,0.03661436960624375,0.03794339065339909
6631,ENSG00000143811,0.015173264921580318,0.018075646232623577
6632,ENSG00000143815,3.781209668817597e-08,4.50628586177343e-05
6633,ENSG00000143819,0.7778434531361327,0.21991687676642954
6634,ENSG00000143842,0.00022729840212337167,0.011443426837655778
6635,ENSG00000143845,0.018317075358651777,0.041445382931316624
6636,ENSG00000143847,0.026592283501446958,0.033271537425282584
6637,ENSG00000143850,0.04042500494363774,0.05847430623096649
6638,ENSG00000143858,0.04041842320479853,0.05846829007810057
6639,ENSG00000143862,0.04041184249242608,0.058462274505774965
6640,ENSG00000143869,0.03012602197009223,0.041339775527745766
6641,ENSG00000143870,4.829374141016745e-08,4.1956866794647664e-05
6642,ENSG00000143878,0.9985090338381423,0.9958628766723158
6643,ENSG00000143889,2.5002925960553876e-08,2.4240144513943836e-05
6644,ENSG00000143891,0.12215494515307199,0.12799673509313061
6645,ENSG00000143919,0.04037237976585278,0.05842619326047331
6646,ENSG00000143924,5.547006100468245e-06,0.0003489573385126638
6647,ENSG00000143933,0.00281594634614906,0.005762913105028316
6648,ENSG00000143947,0.04035266224809445,0.05840816047121987
6649,ENSG00000143951,0.025209832974310526,0.02581495741199258
6650,ENSG00000143952,0.001255086320155684,0.017365145311936874
6651,ENSG00000143970,3.081761300466899e-08,8.654306139298775e-05
6652,ENSG00000143971,2.496477132905979e-08,2.4216316041161123e-05
6653,ENSG00000143977,0.01826223420647072,0.041367307140465666
6654,ENSG00000143994,0.00011276094249399349,0.009175878312677946
6655,ENSG00000143995,6.935469226666942e-05,0.003940537394286962
6656,ENSG00000144021,0.04030012729068821,0.058360098552292704
6657,ENSG00000144026,0.060776251429772284,0.06324858549012957
6658,ENSG00000144028,8.171229976371709e-08,8.956953119490277e-05
6659,ENSG00000144029,0.3836628090902265,0.17776454823578494
6660,ENSG00000144034,0.016472784732780365,0.02371599310619083
6661,ENSG00000144036,0.02353536248736665,0.031299977880906424
6662,ENSG00000144040,1.3503154291755804e-07,0.00013375530954151405
6663,ENSG00000144043,0.0019821590274197998,0.027492416095498975
6664,ENSG00000144048,0.040247657859825814,0.05831207373254292
6665,ENSG00000144057,2.781971878501803e-06,5.098951661629941e-05
6666,ENSG00000144061,1.7438671061335635e-05,0.0009346162255440042
6667,ENSG00000144115,0.04022799870165467,0.0582940739847457
6668,ENSG00000144118,2.8327542604296707e-08,2.7717149554895875e-05
6669,ENSG00000144119,0.04021489770773322,0.058282077048690976
6670,ENSG00000144120,0.0567981989062693,0.05903988759275956
6671,ENSG00000144134,0.025118257385934897,0.025754564901642768
6672,ENSG00000144136,0.014339050761772163,0.017868118080615523
6673,ENSG00000144152,0.00439060660085062,0.004309012215516325
6674,ENSG00000144161,0.015886757776474754,0.016269801964977165
6675,ENSG00000144182,4.325605236645281e-06,0.0003794365496883939
6676,ENSG00000144199,0.015339498998444783,0.0220688095584326
6677,ENSG00000144214,0.001663302275909648,0.031227796302829097
6678,ENSG00000144218,0.01926609057235393,0.01767045226380625
6679,ENSG00000144224,0.0747303450367776,0.09664485262957218
6680,ENSG00000144228,0.001662457182309222,0.031217879764769686
6681,ENSG00000144230,0.04013637754887377,0.058210144059106066
6682,ENSG00000144231,0.04012984083724262,0.05820415340453018
6683,ENSG00000144233,0.0004891525931435465,0.022437194544276493
6684,ENSG00000144278,0.06051525267639452,0.06307399447616341
6685,ENSG00000144283,0.001661049645450433,0.031201358973354562
6686,ENSG00000144285,2.714100615127826e-05,0.038422023152360874
6687,ENSG00000144290,0.04927182565718768,0.05310313642237792
6688,ENSG00000144306,0.06047667549094919,0.06304816740024238
6689,ENSG00000144320,0.003984929814297793,0.005632735502311253
6690,ENSG00000144331,0.06682378632073538,0.04747487439250733
6691,ENSG00000144339,0.06044775770288014,0.06302880356680542
6692,ENSG00000144355,0.03981153740875615,0.027363966586543675
6693,ENSG00000144357,0.006962315319320253,0.010149896241948403
6694,ENSG00000144366,4.4381948899489377e-08,1.4731995621210545e-05
6695,ENSG00000144369,6.672019788799603e-07,0.00013361766896213196
6696,ENSG00000144381,0.040038433917469925,0.05812034495331438
6697,ENSG00000144401,0.0400319124919213,0.05811436297008257
6698,ENSG00000144406,0.015272253583380985,0.014641149809966482
6699,ENSG00000144407,0.024588339901337613,0.030827912308386673
6700,ENSG00000144426,0.39917591851951045,0.09898514320314208
6701,ENSG00000144445,0.9975802017314886,0.914911847762687
6702,ENSG00000144451,8.468336177598343e-06,0.0003778720548526377
6703,ENSG00000144455,0.012862175537240962,0.025696561034597238
6704,ENSG00000144460,0.03868483496991861,0.04034357898683165
6705,ENSG00000144468,0.9998340327603581,0.998374814508728
6706,ENSG00000144476,0.9973448141198811,0.9929743925361466
6707,ENSG00000144485,0.00048716555839093436,0.02237974016228489
6708,ENSG00000144504,0.03524744887520523,0.03935460242464062
6709,ENSG00000144524,0.024960844151622145,0.025650574397247862
6710,ENSG00000144535,0.024956714705280405,0.025647843333236792
6711,ENSG00000144550,0.026264835247393363,0.035976587396868105
6712,ENSG00000144559,0.012833565428141564,0.017093078842744667
6713,ENSG00000144560,0.39864698173678714,0.0988585120786604
6714,ENSG00000144566,0.03992120388088057,0.058012757604977795
6715,ENSG00000144567,0.03991470075572694,0.058006786013110975
6716,ENSG00000144579,5.879103660173989e-09,4.858117408941433e-05
6717,ENSG00000144580,0.07592912333528798,0.08006030407484448
6718,ENSG00000144583,0.03986729701291686,0.035832085277485576
6719,ENSG00000144589,0.036187101359659454,0.034636286209442695
6720,ENSG00000144591,0.01630864500659241,0.02356465245342434
6721,ENSG00000144596,0.03857770200502036,0.040271715074714234
6722,ENSG00000144597,0.12785983957444264,0.08766864478404673
6723,ENSG00000144619,2.6971143129971542e-05,0.0416934353822183
6724,ENSG00000144635,0.005305230939913058,0.005763449242359695
6725,ENSG00000144642,0.04365894488078527,0.04145490301962075
6726,ENSG00000144645,0.045054183056593464,0.04447409069588711
6727,ENSG00000144647,0.14053541804762848,0.08183352320714755
6728,ENSG00000144649,0.0796010664900307,0.059756457135763386
6729,ENSG00000144655,8.92047444086522e-09,3.2167325331218e-05
6730,ENSG00000144659,0.030967978553854848,0.04004731411378745
6731,ENSG00000144668,0.026178180380576097,0.016826419182106936
6732,ENSG00000144671,0.02617385494797931,0.03293574885347067
6733,ENSG00000144674,2.4623989101880517e-08,2.400291107317323e-05
6734,ENSG00000144677,3.6435522453356957e-06,0.0012743498326911447
6735,ENSG00000144711,1.0032673712759439e-05,0.018672491057444087
6736,ENSG00000144712,0.024948287023251175,0.014592186762846364
6737,ENSG00000144713,0.0397718886225988,0.057875556848347304
6738,ENSG00000144724,0.0019371848791938232,0.006089987658276493
6739,ENSG00000144730,0.04977155017763954,0.031276550960939474
6740,ENSG00000144736,0.012782703965459321,0.02559552393956518
6741,ENSG00000144741,1.4406659758674522e-05,0.018915487156553314
6742,ENSG00000144744,0.00317159050425566,0.05248113960092646
6743,ENSG00000144746,7.278740902051321e-08,5.1729919632847005e-05
6744,ENSG00000144747,7.27750590792698e-08,5.172426716405397e-05
6745,ENSG00000144749,0.02629365605329333,0.04294467488105196
6746,ENSG00000144791,0.00021433219251448113,0.015618128413428444
6747,ENSG00000144792,0.012767723416652355,0.025576452376039848
6748,ENSG00000144802,0.017975453703748232,0.04095756668338056
6749,ENSG00000144815,0.0016431379027574198,0.030990638764355143
6750,ENSG00000144821,0.012761308487536345,0.025568283085414287
6751,ENSG00000144824,0.017966469855543635,0.04094469099577626
6752,ENSG00000144827,5.448126262805661e-06,0.00034493981907692163
6753,ENSG00000144834,0.019666696992960923,0.016976323894290705
6754,ENSG00000144837,6.605556410609504e-07,0.00013275904799257257
6755,ENSG00000144840,0.009453443732958568,0.025155313407477505
6756,ENSG00000144843,0.07383190536009618,0.09591270871638581
6757,ENSG00000144847,0.0002309907765701708,0.009375665993590906
6758,ENSG00000144848,0.03963602495761694,0.05775055262144276
6759,ENSG00000144857,0.026232903593760154,0.04288183819124251
6760,ENSG00000144867,0.03962310879192092,0.057738660683970135
6761,ENSG00000144868,4.262940384459416e-06,0.0003758885977955239
6762,ENSG00000144893,2.0070932793445907e-08,1.2817701901335612e-05
6763,ENSG00000144895,0.03960374210936154,0.05772082708780211
6764,ENSG00000144908,0.9998323631202962,0.9983643193893594
6765,ENSG00000144909,0.1759461185750085,0.06009624037433599
6766,ENSG00000144935,0.014606401619577917,0.015008499058783143
6767,ENSG00000144959,9.978345017196111e-06,0.020308709612529223
6768,ENSG00000145012,0.0005725897378548492,0.009458433890161797
6769,ENSG00000145014,0.039565035967587855,0.05768517540687942
6770,ENSG00000145016,0.035886480007912495,0.03445041634822384
6771,ENSG00000145020,0.009667530836540653,0.01636672814876694
6772,ENSG00000145022,0.07951918483493954,0.5717729104037831
6773,ENSG00000145029,0.06682423178720134,0.06613514179265069
6774,ENSG00000145041,7.002784262596152e-07,0.00014428015847624127
6775,ENSG00000145050,1.397818152721783e-07,8.920463684780514e-05
6776,ENSG00000145063,0.0395199246437742,0.0576436079071389
6777,ENSG00000145075,0.04471442812905511,0.06553212611381545
6778,ENSG00000145087,0.006863300787167231,0.007418171788317826
6779,ENSG00000145088,0.9984740209106749,0.9958007341181199
6780,ENSG00000145113,0.039494168891753535,0.05761986767750578
6781,ENSG00000145147,0.03948773246905506,0.05761393405454709
6782,ENSG00000145191,0.09932516876110989,0.11322597700601629
6783,ENSG00000145194,0.01269095390421878,0.025478588422529477
6784,ENSG00000145198,0.009588320060313677,0.002155159948316571
6785,ENSG00000145214,0.025945599650603855,0.03569717037681287
6786,ENSG00000145216,0.03945556544024563,0.05758427454406234
6787,ENSG00000145217,0.039449135050418645,0.057578344362492775
6788,ENSG00000145220,0.9804795324351538,0.9953426924207784
6789,ENSG00000145241,0.09053077091874132,0.06922229991127292
6790,ENSG00000145242,0.03574412438390637,0.022958214294540195
6791,ENSG00000145246,0.9879635882632154,0.9745312489925871
6792,ENSG00000145247,0.025060153834379838,0.02460228399777936
6793,ENSG00000145284,0.2726116529416653,0.09731519260799983
6794,ENSG00000145293,0.08274814504416145,0.09378987645754815
6795,ENSG00000145331,0.03939772809899044,0.05753092354824116
6796,ENSG00000145332,2.43621556221604e-08,2.3838230432910994e-05
6797,ENSG00000145335,0.03935732819692229,0.03872069817378586
6798,ENSG00000145348,5.405766423249622e-06,0.0003432107851074946
6799,ENSG00000145349,0.05563684589508668,0.05826158134631882
6800,ENSG00000145354,9.922626663143943e-06,0.018542776707960708
6801,ENSG00000145358,0.9628049092904623,0.9660484668823677
6802,ENSG00000145362,0.039352799720277894,0.05748946041992997
6803,ENSG00000145365,0.06670270513055343,0.05795689512344343
6804,ENSG00000145375,0.6787633436815905,0.3559736641468711
6805,ENSG00000145386,0.035681564000698905,0.03432341553555776
6806,ENSG00000145388,0.005637122191824929,0.017828354616135394
6807,ENSG00000145390,8.26159748087114e-07,0.0008412355821328697
6808,ENSG00000145391,7.19890058484398e-08,5.13637908411633e-05
6809,ENSG00000145414,0.035658216898307483,0.0343089299401129
6810,ENSG00000145416,0.039301513168931566,0.057442108347513336
6811,ENSG00000145423,0.014591486682727684,0.07546779537007978
6812,ENSG00000145425,1.6944270265879093e-07,0.00010764528213215368
6813,ENSG00000145428,0.02209495635527583,0.019291821967548604
6814,ENSG00000145431,0.00031201426881550924,0.009903637945561712
6815,ENSG00000145439,5.390195186038531e-06,0.00034257398920334455
6816,ENSG00000145451,0.06217913856018198,0.06691407207556793
6817,ENSG00000145476,0.012618867837787328,0.02538649625397024
6818,ENSG00000145494,0.03925029072587456,0.05739479290228672
6819,ENSG00000145495,0.01604132422920352,0.023316998492245944
6820,ENSG00000145506,0.06632862101312469,0.07151789008162844
6821,ENSG00000145526,0.012300363724647672,0.010737440110439
6822,ENSG00000145536,0.03922470352213296,0.057371148907238025
6823,ENSG00000145545,0.06679861941536748,0.07065251282376057
6824,ENSG00000145555,0.11891729289554522,0.125817260564451
6825,ENSG00000145569,1.3918749195094345e-11,1.0819766986304737e-08
6826,ENSG00000145592,0.03919913231808588,0.05734751405983013
6827,ENSG00000145604,0.04947741389056022,0.052819220818561226
6828,ENSG00000145623,0.010271970315860883,0.33808064632269863
6829,ENSG00000145632,2.4706540027259998e-05,0.03531500760134198
6830,ENSG00000145675,0.00659368981480292,0.0043457795254752225
6831,ENSG00000145681,0.18165101195912756,0.1462975598844605
6832,ENSG00000145685,1.2645988203951113e-06,0.00015651945750920634
6833,ENSG00000145687,0.039154421182846795,0.05730617507920047
6834,ENSG00000145708,0.04286741505148717,0.04536566489752912
6835,ENSG00000145715,2.2107757763851818e-07,4.191124722796455e-05
6836,ENSG00000145721,0.14143273123505756,0.06949505376557483
6837,ENSG00000145723,0.039128893930959474,0.057282565372074955
6838,ENSG00000145725,0.0029704803796361283,0.004725839601638454
6839,ENSG00000145730,0.036578386989885726,0.053509056163488375
6840,ENSG00000145734,9.521828360474589e-06,0.012664133268219286
6841,ENSG00000145736,0.03910338264459668,0.05725896480115224
6842,ENSG00000145740,0.01256612140562416,0.025318988333642007
6843,ENSG00000145741,0.0829408373946592,0.11498985977782167
6844,ENSG00000145743,0.02569378293268803,0.0354758903883454
6845,ENSG00000145780,0.21076442891457817,0.12850442199487758
6846,ENSG00000145781,7.152630976382967e-08,5.115094773531059e-05
6847,ENSG00000145782,0.03906514563050072,0.05722358106847965
6848,ENSG00000145794,0.43633708694038514,0.09971172795762609
6849,ENSG00000145808,4.19975783695469e-06,0.0003722924617711237
6850,ENSG00000145817,2.4139944003293895e-08,2.3697975140627816e-05
6851,ENSG00000145819,0.02566406473836982,0.03544972466904156
6852,ENSG00000145824,0.0159531787483157,0.02323501311896169
6853,ENSG00000145832,0.0016144416809735918,0.030651153482351316
6854,ENSG00000145833,7.142927964950761e-08,5.110625116356203e-05
6855,ENSG00000145860,7.141716014395299e-08,5.110066683882241e-05
6856,ENSG00000145864,0.02479618749804986,0.02443500695547804
6857,ENSG00000145868,0.012534578090740003,0.02527856754468261
6858,ENSG00000145882,0.0017297838746941944,0.0010863108734345457
6859,ENSG00000145901,3.877478417344405e-05,0.005289725582470682
6860,ENSG00000145907,0.9952863049524793,0.9945809715842742
6861,ENSG00000145908,0.0006441086541982996,0.012236684293568292
6862,ENSG00000145911,0.0364155236554249,0.03292385491437979
6863,ENSG00000145912,7.360432980458536e-08,8.150783336585877e-05
6864,ENSG00000145916,5.3416702940787775e-06,0.00020574014935733037
6865,ENSG00000145919,4.91701479389644e-09,2.998063379573618e-05
6866,ENSG00000145920,0.01037732433604812,0.012989669477795986
6867,ENSG00000145934,9.810456770167472e-06,0.01840999650599888
6868,ENSG00000145945,2.406632478726533e-08,2.3651406992552613e-05
6869,ENSG00000145949,0.08941928041817081,0.06866113657605592
6870,ENSG00000145979,0.04401450401831999,0.04381012806041926
6871,ENSG00000145982,0.038912555979860874,0.05708225142807256
6872,ENSG00000145990,0.15486661904879404,0.05398494631776584
6873,ENSG00000145996,0.8990206292070342,0.9365387092283078
6874,ENSG00000146005,0.1180312133622982,0.12521751518011756
6875,ENSG00000146006,0.02034614398921317,0.020923456270246717
6876,ENSG00000146007,7.116312500341823e-08,5.098353686409278e-05
6877,ENSG00000146021,0.03760781055822786,0.039617960556640734
6878,ENSG00000146054,0.03881943664415101,0.04407471923477144
6879,ENSG00000146063,0.058661184825670155,0.03398952787804238
6880,ENSG00000146066,3.7982986186201776e-05,0.0009528844700347787
6881,ENSG00000146067,0.9624145287163364,0.9918863069555236
6882,ENSG00000146070,0.03884281033087822,0.057017584990976054
6883,ENSG00000146072,0.03880928579187742,0.03521432514378951
6884,ENSG00000146083,0.07175793005952885,0.08307848019865936
6885,ENSG00000146085,0.00012340467623268926,0.0251621007575443
6886,ENSG00000146090,0.0388174780304053,0.056994086992407635
6887,ENSG00000146094,1.3674450225747735e-10,1.0637929999359357e-05
6888,ENSG00000146109,5.323838680263291e-06,0.00033985291081966315
6889,ENSG00000146112,0.999810530631873,0.9971587654061365
6890,ENSG00000146122,0.000988756783988691,0.01568555010810878
6891,ENSG00000146143,0.0387858349488602,0.056964727289167606
6892,ENSG00000146147,0.021954646564617007,0.006617129452044894
6893,ENSG00000146151,0.05732066193651477,0.03743337138292689
6894,ENSG00000146192,0.03876686098330152,0.056947118288926984
6895,ENSG00000146197,0.07223517843855592,0.09460359311531341
6896,ENSG00000146205,0.01906434337657783,0.027366115766236633
6897,ENSG00000146215,9.237040435647362e-06,1.0777607055975477e-05
6898,ENSG00000146216,0.03874157621856877,0.05692364757793306
6899,ENSG00000146223,0.042090428757024276,0.04188409748582907
6900,ENSG00000146232,8.517888435664579e-06,0.008055141381369223
6901,ENSG00000146242,4.5943986584631107e-08,3.0800923894452536e-05
6902,ENSG00000146243,0.02544855442151043,0.032349138305006415
6903,ENSG00000146247,0.0443111794790512,0.06941288854579904
6904,ENSG00000146250,0.020584272775644164,0.03519108160167791
6905,ENSG00000146263,0.0007023594326295086,0.054094450846330966
6906,ENSG00000146267,0.027885764283951026,0.02546013650841271
6907,ENSG00000146278,0.031246363047572112,0.5433676541839492
6908,ENSG00000146281,9.357685526234323e-05,0.001035465094969457
6909,ENSG00000146282,0.030875227561310285,0.03228784240682736
6910,ENSG00000146350,1.3289105021503165e-05,0.0008641621044755004
6911,ENSG00000146352,1.765952123471857e-11,1.7458567984567027e-05
6912,ENSG00000146360,7.072973670562689e-08,5.0783366872527805e-05
6913,ENSG00000146373,0.01748783347554336,0.04025513046686297
6914,ENSG00000146374,0.0015978436145011668,0.030453710798050745
6915,ENSG00000146376,0.0386342924308742,0.056823998427311735
6916,ENSG00000146386,0.005315076927170805,0.007745688816911329
6917,ENSG00000146409,0.000979635746504896,0.022600640528696366
6918,ENSG00000146411,7.06577623628237e-08,5.075008169393123e-05
6919,ENSG00000146414,2.385895398093804e-08,2.351996024614702e-05
6920,ENSG00000146416,1.8430263120607841e-09,0.00010636230551706276
6921,ENSG00000146425,0.2959113836671234,0.1605788340074338
6922,ENSG00000146426,9.719325335425425e-06,0.018301695496130907
6923,ENSG00000146433,0.038583904664605255,0.056777161454018
6924,ENSG00000146453,0.06456763276673078,0.06297892142068727
6925,ENSG00000146457,0.9877233080835944,0.9939183471735117
6926,ENSG00000146463,0.06319767142827146,0.07292501950197332
6927,ENSG00000146469,5.028220524765803e-08,2.4012626410834438e-05
6928,ENSG00000146476,0.03855244434952726,0.05674790677229808
6929,ENSG00000146535,0.08003438599425423,0.6027075505993108
6930,ENSG00000146540,6.67820016598838e-06,0.00015975522275362485
6931,ENSG00000146555,0.09708614449678225,0.11160135687655529
6932,ENSG00000146556,0.037271480960323566,0.03938990533487145
6933,ENSG00000146574,0.036020422255714966,0.052991183455933955
6934,ENSG00000146576,0.0385147244737372,0.05671281985439633
6935,ENSG00000146587,0.034930269588981475,0.03385564033358047
6936,ENSG00000146592,3.362333048153738e-05,0.003826332099282166
6937,ENSG00000146648,5.849575386104446e-06,0.0002297482405931038
6938,ENSG00000146670,0.05543678059772064,0.03961417473211274
6939,ENSG00000146674,0.038483318308518095,0.05668359633265935
6940,ENSG00000146676,0.0064772337876840185,0.006920004175274002
6941,ENSG00000146701,0.060953705714360866,0.06606621381543433
6942,ENSG00000146707,0.03846448641151725,0.05666606901398713
6943,ENSG00000146729,0.03845821107869488,0.05666022770654037
6944,ENSG00000146731,8.16152717644632e-06,0.009987887944294272
6945,ENSG00000146733,1.240581798707182e-06,0.00015459882856681814
6946,ENSG00000146757,2.374989380889073e-08,2.3450666797652616e-05
6947,ENSG00000146776,0.06298703284344594,0.07277002094919714
6948,ENSG00000146802,5.2699111631367925e-06,0.0003376325930642101
6949,ENSG00000146826,0.023988639554873147,0.02500317638819745
6950,ENSG00000146828,0.9984291646053524,0.9957218636839423
6951,ENSG00000146830,0.04396753826131122,0.0690748235895119
6952,ENSG00000146833,0.9443257966594465,0.9620047674820837
6953,ENSG00000146834,0.0027665401153686995,0.030585120417559106
6954,ENSG00000146842,0.008248803206206695,0.0140251643185758
6955,ENSG00000146856,0.023964813793347698,0.02498719711782817
6956,ENSG00000146859,0.04393188885715707,0.06903969628133129
6957,ENSG00000146872,0.038370459554975776,0.05657850880824542
6958,ENSG00000146909,0.04168862372957488,0.04162612143510863
6959,ENSG00000146918,0.03835793932621027,0.05656684372795969
6960,ENSG00000146938,1.4883363108684042e-05,0.019826923603161743
6961,ENSG00000146950,0.06486220850103899,0.07050144607139729
6962,ENSG00000146963,8.102852084114766e-06,0.0003672905858082834
6963,ENSG00000146966,0.0018241182625963282,0.03719289131359992
6964,ENSG00000147010,5.182126032022713e-11,3.744976439844658e-05
6965,ENSG00000147027,0.08272319929782147,0.020559453660786455
6966,ENSG00000147036,9.647030068644697e-06,0.01821550506862657
6967,ENSG00000147041,7.97277113069828e-08,5.7877462597907715e-05
6968,ENSG00000147044,0.03474199599163171,0.03373787983464873
6969,ENSG00000147050,0.08132904154955448,0.11359600407937055
6970,ENSG00000147065,0.987596992360868,0.9740412049013477
6971,ENSG00000147099,0.010195937293190606,0.012843375393484494
6972,ENSG00000147100,0.0713644230167361,0.09388530584740033
6973,ENSG00000147113,0.9997735753478626,0.999048786281666
6974,ENSG00000147118,0.03826416256039257,0.056479427665022064
6975,ENSG00000147119,0.26561407953730787,0.13330257482468907
6976,ENSG00000147121,0.00031983355137461827,0.0029495286830647513
6977,ENSG00000147123,9.629040431953364e-06,0.018194019782782032
6978,ENSG00000147124,0.03823919262552296,0.05645613817282483
6979,ENSG00000147130,1.4093994031591152e-09,6.269483765006781e-06
6980,ENSG00000147133,0.03098598848023973,0.03791747721660583
6981,ENSG00000147140,0.9960529202633465,0.9891253485157702
6982,ENSG00000147144,0.01728779339965688,0.03996481932564059
6983,ENSG00000147155,0.07246777273790005,0.056364100351372126
6984,ENSG00000147162,0.034651064322271385,0.03368092622409045
6985,ENSG00000147164,2.0739356071931018e-07,0.00018050253845949856
6986,ENSG00000147174,0.03818929968812407,0.056409586272733375
6987,ENSG00000147180,0.007100748099065285,0.011530835305392922
6988,ENSG00000147202,0.03817683622481282,0.05639795393806675
6989,ENSG00000147224,2.6825835299434387e-08,2.676174019722266e-05
6990,ENSG00000147231,0.03816437666767828,0.0563863238587861
6991,ENSG00000147234,0.021500593043993824,0.030046454865934775
6992,ENSG00000147251,1.0276802812130145e-07,5.801044244506554e-05
6993,ENSG00000147255,3.743700133969286e-05,0.0006469132497064914
6994,ENSG00000147274,0.09615306440730002,0.11092058906721776
6995,ENSG00000147316,0.034588681946985333,0.03364182445591191
6996,ENSG00000147324,6.339800096294638e-07,0.00012929458512859378
6997,ENSG00000147364,0.05756523928218064,0.06108259530435486
6998,ENSG00000147383,7.713147010553831e-08,8.630289254492462e-05
6999,ENSG00000147394,0.038108356969515096,0.05633401640228562
7000,ENSG00000147400,1.8124410915114534e-06,0.0002549178575161865
7001,ENSG00000147403,0.03809591887635887,0.05632239872086892
7002,ENSG00000147408,0.07626059692306686,0.05809611047007748
7003,ENSG00000147416,0.12263644585751944,0.09245823365961803
