,Gene,Y0a,Y0b
11589,ENSG00000186862,1.4533743997678679e-06,1.387935015185432e-05
11590,ENSG00000186866,0.00014983303088636683,3.812610327369068e-05
11591,ENSG00000186868,2.711967277875501e-16,5.564830339873676e-11
11592,ENSG00000186889,9.191831486451719e-14,8.954611352698834e-13
11593,ENSG00000186907,1.6716892090378855e-19,1.731046000750702e-15
11594,ENSG00000186908,4.881103132236786e-15,2.5806895730867237e-13
11595,ENSG00000186918,1.50386963603712e-05,8.873577281535319e-05
11596,ENSG00000186951,0.02042583406509903,0.01175964902467206
11597,ENSG00000186952,2.122396015154102e-14,6.586015721591635e-13
11598,ENSG00000186960,2.4950042395212766e-07,8.230796847335519e-08
11599,ENSG00000186976,4.784432889390335e-22,7.094940940445547e-19
11600,ENSG00000186994,2.1920794295039287e-13,1.9740223759950872e-09
11601,ENSG00000186998,4.5979462598524724e-06,6.525994705938388e-05
11602,ENSG00000187049,6.034790581298713e-12,1.0895560652396433e-08
11603,ENSG00000187051,4.680558070555443e-09,8.797651033353009e-08
11604,ENSG00000187068,4.0077456655470995e-08,3.4977365711481187e-06
11605,ENSG00000187079,1.620348245121986e-09,1.5537964327300453e-09
11606,ENSG00000187091,1.559684521958462e-08,1.0282820100804957e-07
11607,ENSG00000187094,3.043341564542679e-07,6.128119243263857e-06
11608,ENSG00000187097,7.91212236654075e-14,3.5737427206343524e-12
11609,ENSG00000187098,5.790793317581931e-13,3.085085844057544e-11
11610,ENSG00000187105,2.012454824932788e-13,6.615411715919593e-12
11611,ENSG00000187109,8.040725614305033e-17,1.0121101932325033e-13
11612,ENSG00000187118,2.811938517709151e-13,1.2494486996206785e-11
11613,ENSG00000187122,1.5543060077687896e-27,9.535256452572406e-18
11614,ENSG00000187123,3.8525190208090655e-06,6.534487246695044e-06
11615,ENSG00000187134,1.260815339137712e-05,1.0167520044412218e-05
11616,ENSG00000187135,3.831232864446231e-06,3.60690514934659e-05
11617,ENSG00000187147,2.6129056282195226e-19,2.1762460290770166e-17
11618,ENSG00000187164,7.496913742955608e-20,2.227755001753745e-16
11619,ENSG00000187187,9.80804691572119e-06,1.8209874895352334e-05
11620,ENSG00000187189,1.3296654712375082e-14,2.740125004831242e-13
11621,ENSG00000187193,0.0014532053630865389,0.005388771528032235
11622,ENSG00000187210,3.643675489393345e-14,3.9940857473811184e-11
11623,ENSG00000187231,1.2582810990461278e-05,1.0142178969079432e-05
11624,ENSG00000187239,8.498258555878597e-05,0.0006580400227925122
11625,ENSG00000187240,4.186941217416492e-08,6.609134799562158e-07
11626,ENSG00000187244,0.0004478398745786634,0.0005020060531190174
11627,ENSG00000187257,6.596065807028217e-10,4.168147396507801e-08
11628,ENSG00000187260,0.01842466792344525,0.019389640163415926
11629,ENSG00000187266,1.0520905804182068e-10,4.555395456070962e-09
11630,ENSG00000187323,3.467409718217417e-14,1.167949067964918e-12
11631,ENSG00000187325,1.2650665249294492e-11,2.5539785879543302e-11
11632,ENSG00000187372,3.0457550234776097e-05,0.00031704493228406055
11633,ENSG00000187391,0.12952307451562156,0.09918663220140231
11634,ENSG00000187398,0.159204941483433,0.021761300352862195
11635,ENSG00000187416,2.1726722756291516e-07,2.4772958513751927e-06
11636,ENSG00000187446,5.026695867228015e-07,3.72559920425752e-07
11637,ENSG00000187479,1.240165365045535e-09,1.1245571856151918e-06
11638,ENSG00000187486,0.00020528201544400671,0.00021150736165308602
11639,ENSG00000187498,3.3854372935563853e-09,1.1648234998729348e-07
11640,ENSG00000187513,8.487595040101025e-07,2.1170283240101863e-05
11641,ENSG00000187514,1.3173381343494125e-12,5.185263589238109e-10
11642,ENSG00000187522,4.811646525111077e-19,7.767357956638616e-19
11643,ENSG00000187527,5.062899871477067e-06,9.755229034178308e-06
11644,ENSG00000187531,0.00040072457731963457,2.5301771879387247e-05
11645,ENSG00000187535,3.694232404344904e-05,5.662494755367068e-05
11646,ENSG00000187554,0.9897918914001289,0.9957661247050106
11647,ENSG00000187555,9.011518018682422e-18,1.744083261436172e-16
11648,ENSG00000187556,2.584349718001946e-06,1.4600492608596991e-05
11649,ENSG00000187601,2.7405056785832e-22,8.290774291199498e-19
11650,ENSG00000187605,8.453177152424918e-07,2.7222513934532733e-07
11651,ENSG00000187607,1.3432302605398854e-06,5.9813556609423925e-06
11652,ENSG00000187608,3.965432589267952e-10,6.447283375728756e-08
11653,ENSG00000187609,2.0976632269825704e-15,2.936450166762628e-14
11654,ENSG00000187624,1.397630353095744e-05,9.638595380662543e-06
11655,ENSG00000187626,2.642355553632035e-22,7.301843381837764e-17
11656,ENSG00000187630,2.8830213295165078e-15,3.8589196856755955e-12
11657,ENSG00000187650,9.518150917910774e-10,4.632624250204811e-10
11658,ENSG00000187653,1.3082478251950287e-13,3.8786206915847875e-13
11659,ENSG00000187672,1.1165919729217323e-18,8.438809054969343e-14
11660,ENSG00000187676,3.397314344434008e-07,1.2727739239511338e-06
11661,ENSG00000187678,7.19919942068779e-05,0.00027432688092732276
11662,ENSG00000187688,4.761838715959439e-06,4.800463743665702e-06
11663,ENSG00000187699,1.3525173715560116e-15,3.3100406604670095e-15
11664,ENSG00000187713,8.713975027520475e-13,2.481825510193507e-10
11665,ENSG00000187715,7.298626450031312e-11,3.495204246087405e-09
11666,ENSG00000187720,6.227510803423488e-06,0.00041072769182350837
11667,ENSG00000187730,8.69615795275326e-11,6.213359474787481e-10
11668,ENSG00000187735,1.2441206160676568e-05,1.0000807726237253e-05
11669,ENSG00000187741,0.08662966960154106,0.06400650229525601
11670,ENSG00000187742,3.0456251275200113e-08,2.735387981392388e-07
11671,ENSG00000187764,1.84271369187742e-10,4.677596175630095e-09
11672,ENSG00000187773,0.8268932368206761,0.7990343158554766
11673,ENSG00000187775,5.2553070117170957e-05,0.000176103620408772
11674,ENSG00000187778,1.524589560217973e-14,3.98288346593313e-14
11675,ENSG00000187790,1.1220108268659404e-09,1.5204813999663668e-08
11676,ENSG00000187792,1.0430054807398696e-08,3.325187409768494e-08
11677,ENSG00000187796,0.9808970832539822,0.8607652079095901
11678,ENSG00000187800,5.990305647123535e-07,5.2082922285088924e-05
11679,ENSG00000187801,1.6717999266365338e-12,9.478076856896654e-09
11680,ENSG00000187815,5.256501111631765e-07,9.134588487081499e-07
11681,ENSG00000187824,2.387370469595575e-09,6.989407702464489e-08
11682,ENSG00000187837,2.7935428537128257e-16,9.245939892410961e-13
11683,ENSG00000187840,0.26501090999819576,0.10401058770485958
11684,ENSG00000187860,2.214165566702519e-11,1.6288269195389812e-09
11685,ENSG00000187866,2.917058094289301e-18,1.9444062201976214e-15
11686,ENSG00000187902,4.798510500683985e-09,2.6737996379486883e-06
11687,ENSG00000187953,1.4696387693400662e-05,8.44416686508219e-06
11688,ENSG00000187954,1.186419321949998e-05,2.1521678367534007e-05
11689,ENSG00000187957,1.3365165749492546e-06,8.13834292592374e-07
11690,ENSG00000187961,4.342220872255889e-14,1.0264116578465944e-13
11691,ENSG00000187984,5.166434113020578e-16,5.4234569371963575e-12
11692,ENSG00000187994,9.946719439464358e-07,8.634334889207295e-06
11693,ENSG00000188002,1.2363226546229498e-05,9.92312138458696e-06
11694,ENSG00000188004,3.954624414943467e-09,1.3488517863803681e-08
11695,ENSG00000188010,8.407247289842566e-05,0.00015063064538372762
11696,ENSG00000188011,3.2983435575841158e-09,2.7262550765083237e-05
11697,ENSG00000188021,6.2600399205927786e-21,1.827225502626425e-15
11698,ENSG00000188026,2.3638468396865168e-08,8.743315168322596e-08
11699,ENSG00000188033,0.0001589877628152927,0.002070991360354074
11700,ENSG00000188039,0.00011064445980166268,0.00017495716484946023
11701,ENSG00000188042,4.489814529556511e-11,4.05045005179759e-09
11702,ENSG00000188051,3.857488984610695e-06,9.580076195902222e-06
11703,ENSG00000188064,0.16681352414959957,0.033770768283040584
11704,ENSG00000188070,1.731691477536347e-05,2.2137984624086496e-05
11705,ENSG00000188092,3.943698799723776e-09,1.3442314007649728e-08
11706,ENSG00000188130,9.54814866596881e-06,1.5200412731498763e-05
11707,ENSG00000188153,0.7018231153623739,0.4903440144357365
11708,ENSG00000188157,1.2316673578138716e-05,9.876799542218762e-06
11709,ENSG00000188158,0.006183458595443156,0.0038196278506098624
11710,ENSG00000188171,3.515175041683398e-06,2.4067244004194293e-06
11711,ENSG00000188177,9.72070154253022e-15,5.092452469015596e-14
11712,ENSG00000188185,3.946582410069856e-10,3.6797379198792894e-10
11713,ENSG00000188186,0.006084145237831697,0.003271300520757146
11714,ENSG00000188191,2.8084693822144923e-08,1.2034015457050137e-07
11715,ENSG00000188211,5.871799344384619e-13,1.1928403178397298e-11
11716,ENSG00000188215,2.4644298589856507e-08,5.937200485182552e-08
11717,ENSG00000188227,2.667615521654885e-06,6.821786822651603e-06
