,Gene,Y0a,Y0b
6195,ENSG00000139990,0.9896389301245245,0.9616029892573467
6196,ENSG00000139998,0.9997443031742124,0.9996072175392758
6197,ENSG00000140006,3.5069907140570857e-13,1.7761810717305715e-12
6198,ENSG00000140015,0.0002638927781241212,0.0009858366580360667
6199,ENSG00000140022,0.08301550608228153,0.10128676971199939
6200,ENSG00000140025,4.478086824085855e-09,5.254423917829816e-08
6201,ENSG00000140043,5.688182847026517e-06,3.1438283791244e-05
6202,ENSG00000140044,0.9737232174788824,0.9560761495932056
6203,ENSG00000140067,0.872961127001815,0.899279926455533
6204,ENSG00000140090,1.8872758178631037e-06,6.870475368726899e-06
6205,ENSG00000140092,9.023211257326829e-10,3.9861731998361796e-08
6206,ENSG00000140104,0.00403803904835922,0.015743359174820993
6207,ENSG00000140105,1.4205446076234724e-10,4.465776533716751e-09
6208,ENSG00000140153,1.8945392179902926e-12,1.9888886816048e-09
6209,ENSG00000140157,0.0029803520986072256,0.004414317185150874
6210,ENSG00000140199,2.642624423612891e-05,8.46770204201792e-05
6211,ENSG00000140259,2.966548569536829e-06,2.3948826432966452e-05
6212,ENSG00000140262,7.776759734230524e-10,6.0714148238606246e-09
6213,ENSG00000140263,2.3262353616833414e-12,1.3001986828130483e-12
6214,ENSG00000140264,2.517977492422691e-05,6.652728940299913e-05
6215,ENSG00000140265,0.010030240979374782,0.02730656226475807
6216,ENSG00000140280,0.01791483943246284,0.034156980691750695
6217,ENSG00000140284,8.179018685666727e-06,3.795992166805714e-05
6218,ENSG00000140299,3.6653008623924e-10,2.478954753970111e-10
6219,ENSG00000140307,8.575391373403021e-06,4.049784884425579e-05
6220,ENSG00000140319,1.6629132424936628e-06,1.0391877947466403e-05
6221,ENSG00000140320,0.000134034051639842,0.00042604069535393603
6222,ENSG00000140323,0.01238010971691311,0.014065021557561555
6223,ENSG00000140326,0.0012020580649435,0.014269997940909867
6224,ENSG00000140332,0.07464616505497658,0.09599843657960525
6225,ENSG00000140350,9.447901967863058e-07,6.8025467279411615e-06
6226,ENSG00000140365,0.08024529599139983,0.08508520452488551
6227,ENSG00000140367,2.5545953616506986e-18,6.06850706315079e-17
6228,ENSG00000140368,4.4685014840042994e-11,4.100814565859187e-09
6229,ENSG00000140374,0.0008470456080056319,0.005189046989000413
6230,ENSG00000140382,1.3833373182022482e-06,1.2307097753918612e-05
6231,ENSG00000140386,0.006594360543546365,0.008379783220762925
6232,ENSG00000140391,0.00029024903074880467,0.0018646152038853058
6233,ENSG00000140395,8.490674902716809e-11,6.736415338960301e-09
6234,ENSG00000140396,0.8462942743863135,0.7406353263623121
6235,ENSG00000140398,5.02835319194326e-08,8.930630948901503e-07
6236,ENSG00000140400,2.7370038857551986e-08,3.721669998373829e-07
6237,ENSG00000140403,1.3729830064096807e-05,0.00016064557890853464
6238,ENSG00000140406,0.2398367278508987,0.2185023243050082
6239,ENSG00000140416,2.1722145774115126e-11,1.2650596370186751e-11
6240,ENSG00000140443,2.3858620041839757e-06,1.4796256683007005e-05
6241,ENSG00000140450,7.346934462840867e-08,8.190166750189531e-07
6242,ENSG00000140455,9.663179951718052e-05,0.00020395353589774628
6243,ENSG00000140463,1.3957229548688321e-05,9.84739331436487e-05
6244,ENSG00000140464,0.8762999710913433,0.8806010730216326
6245,ENSG00000140470,4.2294398599194355e-11,3.1418154432692037e-09
6246,ENSG00000140471,1.4936857339643375e-10,1.025304031090656e-10
6247,ENSG00000140474,5.0927391773678986e-08,3.629041623693304e-07
6248,ENSG00000140479,0.9999458302565302,0.9999007331537312
6249,ENSG00000140497,1.5075982864965515e-10,1.1434978205232211e-10
6250,ENSG00000140519,1.2999302302164248e-09,1.0212134439822405e-07
6251,ENSG00000140521,6.83155081037317e-05,0.00028404563233532627
6252,ENSG00000140522,0.1396870925550561,0.1479916395337348
6253,ENSG00000140525,3.191384027639964e-12,5.289476385708462e-10
6254,ENSG00000140526,6.022212182932241e-05,0.00021436834095583826
6255,ENSG00000140527,3.790420991813885e-06,2.5490182974209235e-05
6256,ENSG00000140538,0.35416865487506566,0.34006390977480705
6257,ENSG00000140543,1.9427668084811116e-08,6.037849012901838e-07
6258,ENSG00000140545,1.823527273408713e-05,4.849446286904004e-05
6259,ENSG00000140548,0.00013089931210869793,0.00048587355208418604
6260,ENSG00000140553,8.668392917195074e-07,7.552214809512985e-06
6261,ENSG00000140564,6.311769289992346e-07,4.602497114503608e-06
6262,ENSG00000140575,9.742164363504743e-05,0.0004059367938044444
6263,ENSG00000140577,5.31409474933791e-06,3.4759703453450035e-05
6264,ENSG00000140598,1.4231315932829748e-11,1.4411831857649679e-11
6265,ENSG00000140600,0.012728666153330404,0.09826990710613005
6266,ENSG00000140612,0.038884965527078985,0.10233201392747675
6267,ENSG00000140632,0.00020073808897066992,0.0003066475421635618
6268,ENSG00000140650,0.00012008681474490972,0.00038375501090602267
6269,ENSG00000140678,2.234108439449454e-06,0.00014536256458817245
6270,ENSG00000140682,0.15091090284723188,0.13335833291975732
6271,ENSG00000140688,0.07248713985767108,0.04208565616845339
6272,ENSG00000140691,7.013861785382142e-09,9.219794389949724e-08
6273,ENSG00000140694,7.904331836162126e-06,0.0001046652336789265
6274,ENSG00000140718,1.701467402098794e-06,9.475584942999101e-06
6275,ENSG00000140740,2.432409812572725e-10,5.7632254847917815e-09
6276,ENSG00000140743,0.0009400983335820025,0.005503710252792771
6277,ENSG00000140749,3.4641987166631544e-09,4.852471317955298e-08
6278,ENSG00000140750,0.000940715040711908,0.0020180357329595915
6279,ENSG00000140798,6.152104817169191e-08,3.6629281644657825e-07
6280,ENSG00000140807,5.44484064462279e-05,0.0003659706159153439
6281,ENSG00000140829,2.4163874451688506e-07,4.136008643874664e-06
6282,ENSG00000140830,4.290376565649445e-18,4.634045306832349e-16
6283,ENSG00000140836,3.6834140129128143e-11,8.508423493100785e-10
6284,ENSG00000140848,0.04429766234931878,0.07585651433682442
6285,ENSG00000140853,2.2958305138140585e-06,0.0001694525158496142
6286,ENSG00000140854,9.200505468112628e-13,1.314925319459451e-12
6287,ENSG00000140859,3.078162251164484e-06,8.219416134215674e-06
6288,ENSG00000140905,8.440939107689604e-07,3.933718755428777e-06
6289,ENSG00000140931,0.003434158970974432,0.007132186019780223
6290,ENSG00000140937,0.17162001199652396,0.09364125297953393
6291,ENSG00000140939,4.730204557259645e-07,2.5725760097659383e-06
6292,ENSG00000140941,6.769390250067404e-08,5.334453104843592e-07
6293,ENSG00000140943,3.6388566496985983e-13,4.2487648230258126e-13
6294,ENSG00000140945,0.5470278280843972,0.43274069975976165
6295,ENSG00000140948,1.342365400596589e-08,2.3512324607672538e-07
6296,ENSG00000140950,0.018414638190314435,0.011188381088253091
6297,ENSG00000140961,0.35207390590318616,0.4094435026605436
6298,ENSG00000140968,0.00586017123732876,0.1400686891457884
6299,ENSG00000140983,2.2113437858627586e-09,3.2135493413645294e-07
6300,ENSG00000140988,0.9931403138356812,0.9762309987474332
6301,ENSG00000140990,0.38281902360873815,0.5896406021638899
6302,ENSG00000140992,0.004188971064448799,0.015761797547468245
6303,ENSG00000140993,4.396225351560571e-12,1.3436991539888973e-09
6304,ENSG00000140995,0.004174761016584132,0.008474966852258388
6305,ENSG00000141002,0.032273431308037,0.031862361366950545
6306,ENSG00000141012,1.7098301219365093e-17,8.323612102814221e-16
6307,ENSG00000141013,3.6385900359094857e-06,5.233443708919284e-06
6308,ENSG00000141026,7.590067572005284e-06,1.7341373317296915e-05
6309,ENSG00000141027,0.00014472100280535293,0.0005894283281256659
6310,ENSG00000141030,0.023576503520056143,0.021124606601899295
6311,ENSG00000141034,1.8864174766818452e-07,1.4857869667753972e-06
6312,ENSG00000141040,3.436834372885506e-07,3.6559128728231933e-06
6313,ENSG00000141068,1.0504733286863774e-06,7.333252661125612e-06
6314,ENSG00000141076,0.0003895466750992419,0.0009111546911589532
6315,ENSG00000141084,1.7276916301793603e-09,6.898867806111414e-10
6316,ENSG00000141098,0.9367002416397138,0.794214542169981
6317,ENSG00000141101,7.130925522340838e-07,8.49647028103617e-06
6318,ENSG00000141127,0.0019169837922826817,0.001535699733287352
6319,ENSG00000141179,1.8064183507347686e-05,7.998662056233047e-05
6320,ENSG00000141198,0.00014681830208907685,1.2157825312765638e-05
6321,ENSG00000141219,4.950347561564143e-11,7.383492960085473e-09
6322,ENSG00000141232,6.204698740835279e-05,0.0006014174440676228
6323,ENSG00000141252,7.093638277380862e-06,2.5982927940944515e-05
6324,ENSG00000141258,1.2843947471276845e-06,2.0054381107642777e-05
6325,ENSG00000141279,0.01811734448320793,0.022772782444021797
6326,ENSG00000141295,1.9380217243504484e-08,1.6193768324971922e-06
6327,ENSG00000141298,6.541198539469554e-11,1.4461053491721768e-08
6328,ENSG00000141314,1.0592768543248239e-07,1.4825947358634646e-06
6329,ENSG00000141337,2.1634886348567505e-05,6.971164983488295e-05
6330,ENSG00000141338,0.012346959135117791,0.04851937494288308
6331,ENSG00000141349,8.743915076427399e-06,7.37214376392646e-05
6332,ENSG00000141367,0.006019837239940017,0.014746633674344195
6333,ENSG00000141376,5.862371678582075e-12,5.068850827952924e-10
6334,ENSG00000141378,5.7001911116569064e-05,0.00014622539555096675
6335,ENSG00000141380,0.1251129588618628,0.19798463987136328
6336,ENSG00000141384,1.2026310455478312e-09,1.130241237956986e-08
6337,ENSG00000141385,4.777789698581179e-05,0.0003363979881841624
6338,ENSG00000141391,2.8630729331941337e-09,4.134740309731121e-08
6339,ENSG00000141401,1.0839456447763036e-07,1.2614338098068131e-06
6340,ENSG00000141404,0.002194504789964789,0.00884780202121787
6341,ENSG00000141424,0.0013579281623602795,0.004686358604447996
6342,ENSG00000141425,6.599812309117107e-12,4.567657027993256e-09
6343,ENSG00000141428,4.320323895775287e-06,5.321068367641919e-07
6344,ENSG00000141429,2.921826779032956e-09,9.949387185293302e-08
6345,ENSG00000141431,0.0001347880514380789,0.0004394359858312905
6346,ENSG00000141433,0.016577197264598387,0.03657437888257834
6347,ENSG00000141441,0.7333538031250367,0.678357645004412
6348,ENSG00000141446,2.951959104483233e-11,8.145612269528026e-10
6349,ENSG00000141447,0.0024600411288495773,0.008458218788124822
6350,ENSG00000141449,1.734090175537328e-11,3.6215471364565368e-09
6351,ENSG00000141452,1.761923911841986e-09,9.097712751701992e-08
6352,ENSG00000141456,1.0605481632726099e-07,1.3074882065898032e-06
6353,ENSG00000141458,3.172267094453294e-06,1.7096105659575914e-05
6354,ENSG00000141469,0.0004004948873554071,0.002088336991243068
6355,ENSG00000141480,0.002431202616530788,0.004188796184037739
6356,ENSG00000141485,0.9959260822167895,0.9903775358190469
6357,ENSG00000141499,7.092076037368996e-05,0.0002513016350241555
6358,ENSG00000141503,1.3784652209109925e-06,8.079635178722013e-06
6359,ENSG00000141504,3.934646652830059e-11,3.765139869537842e-09
6360,ENSG00000141505,0.416569026180251,0.2894793922750678
6361,ENSG00000141506,8.119258250154316e-10,4.940757529166903e-07
6362,ENSG00000141510,0.958638232135425,0.947381447074572
6363,ENSG00000141519,1.6186090785408624e-15,4.335978586159504e-14
6364,ENSG00000141522,1.7962033016250732e-07,3.4806725367769043e-08
6365,ENSG00000141524,1.0752104450478035e-10,1.5027126412458654e-09
6366,ENSG00000141526,0.10821041716537733,0.40452451144832396
6367,ENSG00000141527,3.238533205203925e-05,0.00036385292769597853
6368,ENSG00000141540,0.03259592557684859,0.032664959047955466
6369,ENSG00000141542,1.872884477790405e-11,2.159155045551995e-09
6370,ENSG00000141543,1.4191672581726718e-06,4.538018834969883e-06
6371,ENSG00000141551,0.05544929761068623,0.07265884176796816
6372,ENSG00000141552,2.050259359904602e-08,4.890525729414172e-07
6373,ENSG00000141556,3.210115376961414e-08,3.867618513510095e-07
6374,ENSG00000141560,5.353156775704782e-05,0.00011542189719793776
6375,ENSG00000141562,5.267724115129458e-12,9.788930745866712e-10
6376,ENSG00000141564,1.1467723554550124e-16,1.8047168327530288e-15
6377,ENSG00000141568,2.084556066494864e-05,5.717419021749452e-05
6378,ENSG00000141569,0.00028581747358096573,0.000638858009351205
6379,ENSG00000141570,3.068838122829073e-19,1.715939715750308e-17
6380,ENSG00000141576,7.731505240095325e-06,4.685500227161581e-05
6381,ENSG00000141577,6.331197598196645e-07,1.3971589141239342e-05
6382,ENSG00000141580,0.0009691495236660271,0.00317636443295822
6383,ENSG00000141582,0.0001809650883860998,0.0004061219916931003
6384,ENSG00000141622,0.0017587424743291322,0.0018971334565811148
6385,ENSG00000141627,0.9463137050164032,0.9271972556429259
6386,ENSG00000141639,0.00021291085185195602,0.0008244077888169503
6387,ENSG00000141642,0.000790656805879208,0.0025086295024972466
6388,ENSG00000141644,0.002389227948129727,0.0037756532134219736
6389,ENSG00000141646,0.3025875792670167,0.19781537580269648
6390,ENSG00000141655,3.143273558695282e-05,0.0001151450510409309
6391,ENSG00000141664,0.0073818521709843295,0.022054704042955574
6392,ENSG00000141665,1.2246040593424676e-18,3.2095567760509213e-16
6393,ENSG00000141668,3.431826585089524e-05,0.00016173439392966918
6394,ENSG00000141696,1.3792372522023958e-08,1.8192350279188478e-07
6395,ENSG00000141698,1.6142191558073724e-05,0.0001459989074369163
6396,ENSG00000141699,6.270893139833742e-08,6.20360655499095e-07
6397,ENSG00000141736,2.613048695210903e-07,1.5927245868622743e-06
6398,ENSG00000141741,2.675383010096889e-06,1.7128209335067526e-05
6399,ENSG00000141744,4.369827926160129e-08,3.3136722980228794e-07
6400,ENSG00000141750,7.151144520055567e-05,0.0013227607288838325
6401,ENSG00000141753,0.0023219727185573155,0.0035348857867720336
6402,ENSG00000141756,7.453120462320054e-06,2.5238582064281486e-05
6403,ENSG00000141759,1.7477857476966252e-07,1.2318704686398873e-06
6404,ENSG00000141837,0.47519168032857356,0.40913665325727727
6405,ENSG00000141854,2.5591528479783786e-19,1.5661613531500644e-17
6406,ENSG00000141858,0.0010986584443950925,0.0008464612084570179
6407,ENSG00000141867,6.556675029878967e-06,1.5738244417726094e-05
6408,ENSG00000141873,0.6230024864821759,0.6438419341222379
6409,ENSG00000141905,0.010473836414839347,0.015437036107880648
6410,ENSG00000141933,0.00944915652275277,0.02769080836539888
6411,ENSG00000141934,7.351762997312759e-05,0.0004165034558294154
6412,ENSG00000141956,7.011103491394383e-09,6.658002577241455e-09
6413,ENSG00000141959,1.64186180701649e-12,2.6006230123866395e-12
6414,ENSG00000141965,3.7973940968765e-09,8.183844891624735e-08
6415,ENSG00000141968,7.381050327422531e-16,2.6950724282513663e-10
6416,ENSG00000141971,0.0019377707342667727,0.0055428795052127056
6417,ENSG00000141985,8.96650127260606e-08,1.9061519355912932e-06
6418,ENSG00000141994,1.306209742659237e-08,1.4173610489133155e-07
6419,ENSG00000142002,3.971777235818523e-06,2.987423892814862e-05
6420,ENSG00000142039,9.743417138948123e-10,1.292737081001129e-08
6421,ENSG00000142046,2.4121825038463737e-06,3.5629940004999255e-05
6422,ENSG00000142065,8.199652678612295e-11,6.888348188588862e-09
6423,ENSG00000142082,0.05115187028089611,0.05699899047363055
6424,ENSG00000142089,6.774774991343167e-05,0.0004357970921756497
6425,ENSG00000142102,0.9895348414667592,0.9615105635579088
6426,ENSG00000142149,6.982244328026387e-13,1.1235036070375057e-11
6427,ENSG00000142156,2.3424388532724465e-09,1.2125943783736778e-07
6428,ENSG00000142166,0.5417678028167203,0.3965886590967473
6429,ENSG00000142168,1.1684811125284448e-06,2.418082017071257e-05
6430,ENSG00000142173,0.0094978912131444,0.03449549412297634
6431,ENSG00000142185,0.007125019978223293,0.006561900858946586
6432,ENSG00000142186,5.862347175309706e-11,1.3899324568626681e-09
6433,ENSG00000142188,0.004223535266686645,0.003743456334360581
6434,ENSG00000142192,0.4277371151813804,0.4331518012503775
6435,ENSG00000142197,1.0528920988063765e-12,1.1576661508298989e-12
6436,ENSG00000142207,5.212181097835873e-08,4.5881663116152535e-07
6437,ENSG00000142208,3.4130678989018656e-05,6.731850821429142e-05
6438,ENSG00000142227,9.286455418885121e-07,8.325089349293239e-06
6439,ENSG00000142230,6.030373097019563e-05,0.00037066427827274495
6440,ENSG00000142235,7.241421188821863e-08,2.226842886723068e-06
6441,ENSG00000142252,1.4700140503628014e-07,5.869088723977184e-07
6442,ENSG00000142279,3.8634706615943174e-10,1.5699788887784804e-08
6443,ENSG00000142303,1.479787066440699e-05,7.709316790564078e-05
6444,ENSG00000142327,0.04524412475984216,0.03552758469656323
6445,ENSG00000142330,4.956690442322896e-13,1.6744044573717952e-10
6446,ENSG00000142347,0.9985676513846597,0.9959644900922776
6447,ENSG00000142396,1.0209915354708817e-12,6.487749434693259e-12
6448,ENSG00000142408,9.5106155901111e-05,0.00035527748038872243
6449,ENSG00000142409,4.171765064444489e-07,3.864169646477586e-06
6450,ENSG00000142444,4.973352619521773e-09,1.414937049112724e-07
6451,ENSG00000142453,1.1818206742890375e-07,1.48882543196848e-06
6452,ENSG00000142459,1.6007351777937625e-07,1.3615528989745697e-06
6453,ENSG00000142494,0.0032218217390351535,0.006649381949735189
6454,ENSG00000142507,7.63713780516759e-06,7.916312795686105e-05
6455,ENSG00000142512,1.0409206217820984e-06,6.583969583921274e-05
6456,ENSG00000142528,3.976766025739464e-05,6.564853345449613e-05
6457,ENSG00000142530,1.0202051532904268e-05,2.1274587400908963e-05
6458,ENSG00000142534,0.40107632575070434,0.6340432573241254
6459,ENSG00000142541,0.007349280066114534,0.07703967139733998
6460,ENSG00000142544,6.013471142816662e-13,3.999981274484341e-11
6461,ENSG00000142546,8.344673215806416e-07,5.846237580476186e-06
6462,ENSG00000142549,0.14090513426758672,0.18999036139892703
6463,ENSG00000142552,3.5052082583283085e-13,3.6214271337856897e-13
6464,ENSG00000142556,1.2059332223707178e-11,7.167610660955849e-10
6465,ENSG00000142583,0.036437790552507655,0.14812754868108063
6466,ENSG00000142599,3.586266379074554e-05,0.00033999790619835526
6467,ENSG00000142609,0.039446267629176704,0.054153552707238546
6468,ENSG00000142611,0.9952520458541099,0.9885671027407626
6469,ENSG00000142621,1.4340853249288221e-11,1.3131821597200766e-09
6470,ENSG00000142627,0.029758383251523045,0.4548174414788616
6471,ENSG00000142634,7.205287537840645e-06,5.548271121874032e-05
6472,ENSG00000142655,0.020715461695390267,0.07669890395540199
6473,ENSG00000142657,1.0984114446388564e-08,9.323664583595508e-08
6474,ENSG00000142669,1.8190225736197513e-12,3.0681144918824462e-12
6475,ENSG00000142675,0.0005126299129978146,0.0007813504957156828
6476,ENSG00000142676,1.7829673889799045e-08,5.982483270276903e-07
6477,ENSG00000142686,1.6537804191716482e-09,1.0541499248906874e-09
6478,ENSG00000142687,4.4319867375281335e-12,2.2066677556293495e-10
6479,ENSG00000142694,1.5963356948755779e-10,1.9206405159127332e-08
6480,ENSG00000142733,0.08016466602824031,0.11308425721388897
6481,ENSG00000142751,4.628216266836694e-10,7.188306773446011e-09
6482,ENSG00000142765,7.129524420153254e-08,2.0760893194333165e-06
6483,ENSG00000142784,5.137101805009612e-10,3.535331772315865e-08
6484,ENSG00000142794,2.518640360356313e-12,1.930609799464354e-12
6485,ENSG00000142798,1.6978518618133617e-08,4.5565869177337857e-07
6486,ENSG00000142856,3.1305581897490737e-17,6.730555604127625e-16
6487,ENSG00000142864,2.4924271106438267e-07,2.284248431243084e-06
6488,ENSG00000142867,0.0006419226230530588,0.003173632149063902
6489,ENSG00000142871,0.8113047310485677,0.7374190958050809
6490,ENSG00000142875,0.00453319148997042,0.016326936574974946
6491,ENSG00000142892,3.6465554545240344e-07,2.2442823007894334e-06
6492,ENSG00000142910,4.436408202362898e-05,0.0005844870457143462
6493,ENSG00000142920,1.4535347012536753e-05,3.682817848076671e-05
6494,ENSG00000142937,0.0008257204809111891,0.012929416106444129
6495,ENSG00000142949,0.028610237268707064,0.02205610873375989
6496,ENSG00000142961,9.005822010663618e-05,0.0008829462836808276
6497,ENSG00000143013,3.7583542492851065e-06,2.466126926463512e-05
6498,ENSG00000143033,5.879815295543285e-10,7.85199399815194e-09
6499,ENSG00000143036,0.0008601229126839533,0.0012852810075275347
6500,ENSG00000143061,3.929404764480036e-06,2.396819105018592e-05
6501,ENSG00000143067,3.704765066975731e-05,0.00016301001731645431
6502,ENSG00000143079,0.008482860353190073,0.009472647540729401
6503,ENSG00000143093,1.8279351010698104e-07,2.0001116708214224e-06
6504,ENSG00000143106,0.712960394998259,0.5003041649006822
6505,ENSG00000143110,0.0012926322068226611,0.010827007422037082
6506,ENSG00000143119,2.441845355842012e-09,5.517507471066984e-06
6507,ENSG00000143126,2.0324177563376343e-05,5.137190005877959e-05
6508,ENSG00000143127,0.08007776996783296,0.15889579402010648
6509,ENSG00000143147,2.077758266531276e-07,7.695306707121052e-06
6510,ENSG00000143149,3.9982159432532005e-07,4.0747435978372885e-06
6511,ENSG00000143153,0.004896444676379563,0.006513988808279834
6512,ENSG00000143155,0.989707200227231,0.9721682587396053
6513,ENSG00000143156,1.7437299970481595e-07,1.212002411896275e-06
6514,ENSG00000143157,0.0046300766162089176,0.01864960445725903
6515,ENSG00000143158,3.145258323806742e-13,3.455337767564236e-11
6516,ENSG00000143162,0.00021895983853331311,0.0006106961116724822
6517,ENSG00000143164,0.007505581350764719,0.014561906438828816
6518,ENSG00000143171,0.00321027698068765,0.010446821407859535
6519,ENSG00000143179,0.38903752900895494,0.49474303445984186
6520,ENSG00000143183,8.271383840464906e-07,4.726545291009928e-06
6521,ENSG00000143190,0.0003560542198431587,0.0013070409929606338
6522,ENSG00000143194,2.16756562519351e-06,1.6484809327140296e-05
6523,ENSG00000143195,1.5001483795590958e-09,5.6209457653487084e-08
6524,ENSG00000143198,4.842849337011807e-06,3.1578210054346965e-05
6525,ENSG00000143207,3.740275198318089e-11,1.3657902948103096e-11
6526,ENSG00000143222,0.044775138196927765,0.07272540077428684
6527,ENSG00000143224,0.00039646518905466714,0.0008290891466110629
6528,ENSG00000143226,3.5510693572886446e-06,5.545235087992611e-05
6529,ENSG00000143248,1.9935329511883424e-05,3.793965557644522e-05
6530,ENSG00000143252,1.8928802854823084e-07,7.908181187069719e-07
6531,ENSG00000143256,3.7428054304323353e-06,2.6618139911055233e-05
6532,ENSG00000143257,4.617668351227129e-21,7.63346436921992e-19
6533,ENSG00000143258,1.8778180447493158e-11,1.0806330425710638e-09
6534,ENSG00000143294,1.662708513212888e-11,7.171770812174874e-10
6535,ENSG00000143303,4.3149195628277374e-05,0.00013995610544873373
6536,ENSG00000143314,2.8659788689236276e-05,9.604179412044278e-05
6537,ENSG00000143315,3.2912913371485797e-06,5.6089493846931215e-05
6538,ENSG00000143318,0.13698923055021112,0.17867902839759356
6539,ENSG00000143319,3.8010258250350944e-05,0.0002108736351149738
6540,ENSG00000143321,0.015563335983795612,0.04662501386031989
6541,ENSG00000143322,0.8041893284836992,0.7799225921504801
6542,ENSG00000143324,0.0013430434689058318,0.0026051610316682513
6543,ENSG00000143333,0.9946852238563761,0.9898339944716773
6544,ENSG00000143337,5.813137045567353e-07,3.6666132250625455e-06
6545,ENSG00000143344,0.8419746762028173,0.8695821471510617
6546,ENSG00000143353,6.44347237308386e-07,8.713229516689389e-06
6547,ENSG00000143363,7.88226685129304e-18,2.991572576399384e-16
6548,ENSG00000143367,0.0001913918307455493,0.0005684126872166924
6549,ENSG00000143368,1.7901214789925834e-07,5.8607746408200585e-06
6550,ENSG00000143369,2.1826352740937975e-09,7.198772796213288e-08
6551,ENSG00000143373,6.854529079970588e-05,0.000182029506706025
6552,ENSG00000143374,9.402104389679137e-06,3.911818660787405e-05
6553,ENSG00000143375,0.1254838414157278,0.12193793058657718
6554,ENSG00000143376,1.4008616019129733e-08,2.3845337652899445e-07
6555,ENSG00000143379,0.0002482477066833741,0.0017789972475607291
6556,ENSG00000143382,6.487863237463036e-11,3.621417267198323e-09
6557,ENSG00000143384,3.288284520462576e-05,0.0003685252063622096
6558,ENSG00000143387,1.023734226356187e-11,2.570443672671359e-09
6559,ENSG00000143390,4.3404355592274385e-15,2.653286327089577e-14
6560,ENSG00000143393,2.0041658083691104e-12,6.234904828409109e-10
6561,ENSG00000143398,0.009461962902639025,0.011068267034382127
6562,ENSG00000143401,1.527431391149647e-05,5.742177010012114e-05
6563,ENSG00000143409,2.3492984891194304e-05,7.455321447589508e-05
6564,ENSG00000143412,0.00029171324514142157,0.0005349359319873825
6565,ENSG00000143416,0.00021347631404456798,0.0007189072698288271
6566,ENSG00000143418,0.006902894522140031,0.010090248029643244
6567,ENSG00000143420,0.012845246570845941,0.029363406620874454
6568,ENSG00000143434,6.476104269900288e-06,3.70014728238628e-05
6569,ENSG00000143436,0.0012868960124417272,0.0016687992798445543
6570,ENSG00000143437,0.8454641231275914,0.7187090444505192
6571,ENSG00000143442,6.327958258769215e-07,1.1411159494755488e-05
6572,ENSG00000143443,0.04087496734340056,0.028093774465373318
6573,ENSG00000143457,2.2797814736967703e-11,8.411826455506445e-10
6574,ENSG00000143458,0.0006547048878861833,0.003942954785478054
6575,ENSG00000143469,1.987341554465028e-05,9.308186958282289e-05
6576,ENSG00000143473,3.7420428839740066e-13,2.1141964628799267e-12
6577,ENSG00000143479,7.362358615379078e-06,0.00022554891135653888
6578,ENSG00000143486,1.462518211152396e-07,1.1319246493298957e-06
6579,ENSG00000143493,2.9033115160023658e-08,2.1046181009479005e-07
6580,ENSG00000143494,2.9687970830905705e-11,3.752138706650292e-09
6581,ENSG00000143498,9.719749276788688e-13,2.314031195326906e-10
6582,ENSG00000143499,0.0001297845188654394,0.0003390048834660293
6583,ENSG00000143502,0.011277465443432026,0.017526307636089877
6584,ENSG00000143507,0.00014559820054128075,0.0004470436385276236
6585,ENSG00000143514,0.7267035207234936,0.6487195504778347
6586,ENSG00000143515,3.181581062586512e-07,2.0157550704832405e-06
6587,ENSG00000143537,1.0340927102501351e-08,3.361157781648652e-07
6588,ENSG00000143543,2.907931717392954e-07,1.5386454740982266e-06
6589,ENSG00000143545,0.0037228902058323724,0.0026755981474677823
6590,ENSG00000143546,0.7654802311109573,0.8847989715443846
6591,ENSG00000143549,0.00011368862917280469,0.00034890882139372136
6592,ENSG00000143552,5.3532937048902657e-08,4.073446990095022e-07
6593,ENSG00000143553,1.5251796199432824e-05,0.00010242519634935165
6594,ENSG00000143554,7.922788976653431e-19,5.4282514817382775e-17
6595,ENSG00000143569,1.5578891993298257e-05,5.6922512526029085e-05
6596,ENSG00000143570,6.365174354774969e-06,2.9332026749737804e-05
6597,ENSG00000143575,8.087010852104527e-07,6.1063849053971105e-06
6598,ENSG00000143578,5.223756958229781e-07,2.537479282324998e-06
6599,ENSG00000143590,0.007829222301937699,0.019461399371443578
6600,ENSG00000143603,7.500444092486155e-07,5.750111792120294e-06
6601,ENSG00000143612,4.559286964442729e-06,3.222080629484725e-05
6602,ENSG00000143614,0.7731872702397664,0.8169295801530218
6603,ENSG00000143621,1.6628608422858723e-05,5.475706590099777e-05
6604,ENSG00000143622,6.107101610706606e-07,1.1657143593292444e-05
6605,ENSG00000143624,9.443918281422708e-08,1.3585775894524335e-06
6606,ENSG00000143630,9.627426626650993e-05,0.0002547746410562069
6607,ENSG00000143633,1.4179587900491276e-15,2.086794438450226e-14
6608,ENSG00000143641,0.03106911047450495,0.03534871917604371
6609,ENSG00000143643,2.9119761303958654e-11,9.023630079796048e-10
6610,ENSG00000143653,0.9967479259018596,0.992943904698681
6611,ENSG00000143669,4.918977643890619e-13,1.1384651792706915e-10
6612,ENSG00000143674,4.216144422133638e-06,2.0541783945817613e-05
6613,ENSG00000143702,1.3361306385758128e-06,6.164779710610283e-06
6614,ENSG00000143727,0.0006493929102732547,0.0008965568277716729
6615,ENSG00000143740,2.0923890588938358e-09,2.9312539956620364e-08
6616,ENSG00000143742,0.33255984740069533,0.5163941632939905
