,GeneSymb,MeanPval,OR,Pval,Y
335,TMSB10,-1.5601645569081435,2.0809433771734738,0.00323518,0.9917687264969645
336,TREM2,-2.3396539148957864,0.6433155134551012,0.000532112,0.8147671540399488
337,FLT4,-2.0778347701951017,4.536418243036568,0.000187616,0.999970921692274
338,ITIH5,-2.9374850943442232,2.084349434656945,6.4429e-05,0.9918325045291776
339,EMCN,-3.051838440023833,0.0682899383069802,6.88277e-05,0.5392300499432023
340,NLRP1,-2.9976364640844415,0.4674950459192717,3.4535e-05,0.7458210458721263
341,NLRP3,-2.1453032265175613,1.0274513572211197,0.000283282,0.9141814725773333
342,MECOM,-3.028566917665019,4.098846226455628,0.000155127,0.999920362212504
343,EPB41,-3.265794322532923,1.2651828365054851,2.47622e-05,0.9484946830313765
344,USF2,-2.2565465014539896,3.501677016224334,0.00035345,0.9996850901836556
345,ADAP2,-1.659782778571788,1.881924779555581,0.00164325,0.9870457432517088
346,CST3,-2.2118250447984993,2.81838909097088,0.000165637,0.9984831185664736
347,CLASRP,-2.4346200134737974,0.750604744154789,0.000614303,0.8491988500702343
348,RANBP3,-2.1075076827465256,0.23109924723579864,0.000321269,0.6299787568651547
349,ATP6V0B,-2.0932043480371942,0.2716664753479833,0.000858596,0.6514763889411874
350,FGD4,-2.8106374455697316,1.548888408703265,9.604e-05,0.972520405870364
351,SH3RF2,-2.9357546904224363,2.11964182756679,4.5419e-05,0.9924651701969652
352,PPP1R1B,-2.0350973763962226,0.6259490550757237,0.00073346,0.8086560322004785
353,PHACTR3,-2.898967096311533,0.7547471370933008,0.000205629,0.850416251017269
354,NTSR2,-2.4911627962037945,1.855694150775402,0.000279028,0.9862503070255231
355,PAF1,-2.2360907460309427,1.8363101669800894,0.00073059,0.9856317290638439
356,ASCL1,-1.9955831441399599,0.9687269250256441,0.00317609,0.9029618563468111
357,CELF2,-2.59147718511158,0.409490857589541,0.000373391,0.71968255874682
358,COL5A3,-2.092213470019796,2.6098156951294813,0.000114452,0.9975502650782885
359,ANO2,-2.7283401997613304,1.444833323071391,8.2654e-05,0.9653385808206089
360,MAS1,-2.2328332511144673,1.080784657639615,0.00116273,0.9233386671880428
361,UNG,-1.9753785813107847,1.1481411642247512,0.00101437,0.9336211795043143
362,CLU,-2.339210415241572,2.4734550723839863,0.000475619,0.9966496710092461
363,MX1,-2.897109464349013,1.7995093012495689,3.67229e-05,0.9843809753446089
364,TSPO,-2.198647846086383,1.5459497371450732,0.000341626,0.9723389943264058
365,TJP1,-2.278291548122882,0.632757490305706,0.000148914,0.811070027147075
366,BUD13,-2.117445549764423,0.25708703611811345,0.000532424,0.643815829671298
367,NELFCD,-2.341303980832988,0.08777215744914334,0.000367682,0.5503544356092819
368,KIF1C,-1.9542883705767613,0.27370638031135647,0.000270195,0.6525421180387931
369,IFI6,-2.395324134858136,0.031027932015193962,0.000393123,0.5178535199188179
370,CSPP1,-1.5049905241050547,1.3000694498872103,0.000261561,0.9522805463650423
371,ALDH2,-1.925651280756096,0.15954707870569307,0.000477214,0.5908235004633228
372,KEAP1,-2.17328223966622,0.6488201443899182,0.000293702,0.8166724409621674
373,BASP1,-2.705268926238633,0.7492022280762852,0.000413936,0.8487848244241392
374,MYO9B,-2.9661908937628643,1.3632059888758101,9.04206e-05,0.958469028072745
375,HLA-DPA1,-2.8239248994222548,0.38265201716101094,5.38983e-05,0.7070478027064501
376,HAPLN2,-2.359642461272242,1.9576004369786544,7.9719e-05,0.9890947044600833
377,TGFB1,-2.181467186920579,0.024383726513702707,0.000368037,0.5140327151779553
378,STAB1,-1.76206089171475,2.0713660872749386,0.000752198,0.9915867339900125
379,ST6GAL1,-2.9155515266606677,0.23961337909984612,5.88645e-05,0.6345369161880812
380,SKA2,-1.5855714647757606,0.0010133071327723831,0.000334003,0.5005833062100128
381,SPECC1,-3.316847744928773,1.0472865868473482,5.05937e-05,0.9176975114229936
382,LIMS2,-1.4935383609026445,0.37133586086407205,0.000781284,0.7016217402663918
383,MEGF8,-2.2051034066195343,0.17538078868517076,0.000129025,0.5996073154113821
384,MRPS14,-1.6372708456582394,1.3767418613196838,0.00051597,0.9596921101521249
385,ECE1,-2.8829226461547712,0.27468407575575976,6.34571e-05,0.6530523653196401
386,ARHGAP5,-2.160630757159517,0.1271930254508221,0.00109302,0.5726992872893122
387,IER3,-1.6183026270146186,0.3949543974576961,0.00179391,0.712880665530247
388,SOX6,-2.5676763681485344,0.6872934992602491,0.000143742,0.8295656067263628
389,IQGAP1,-3.158523020036995,0.6856758250412244,2.98374e-05,0.8290383189731843
390,CD320,-2.4284973092866724,0.8191339669641127,0.000159237,0.8683131495007437
391,RERG,-2.9447190751702568,1.130515830155151,0.000107954,0.9310613952235673
392,NSMCE4A,-2.2832680884220156,0.20418126644564133,0.000302587,0.6154180139273059
393,MTMR11,-1.9744565035296322,0.048250405475635846,0.00107438,0.527746631414953
394,GABARAPL2,-2.1711521538802296,0.41522299685018593,0.000375943,0.7223375298852105
395,PRR7,-2.192850658319597,0.4758536220068525,0.000496298,0.7494523197068841
396,ABCB1,-2.44078146989611,4.584949538127981,0.00012663,0.9999739960592183
397,ARHGDIB,-2.0828437575673755,6.289525003470536,0.000253066,0.999999486577646
398,HCLS1,-2.136458972986839,2.9463834034925993,0.000394421,0.9988698775221742
399,YWHAE,-2.4330049523482544,0.059475063129547666,0.000143817,0.5341831916050637
400,PRKCH,-2.6822752381907042,2.9025203628574405,0.000201241,0.9987499240600632
401,MATN3,-1.8951951172408368,4.609111137151228,0.000430072,0.9999754032243175
402,HEG1,-3.118257917545454,0.7931308559360484,4.62845e-05,0.8613145423671952
403,PAQR5,-2.424403804863323,0.2776504246940216,4.34914e-05,0.6545983116297025
404,RUFY3,-3.384531573042209,0.6894402433390772,2.41116e-05,0.8302633507723994
405,CARD10,-2.1095705357734564,0.9982810551767927,0.000298844,0.908763270189147
406,CHRM3,-2.671051599776131,1.447015182644796,7.60094e-05,0.9655062886965541
407,CROCC,-2.1297072142497404,2.186969794571616,0.000160975,0.9935402505818334
408,CHRM1,-1.944255687165811,2.5656438273635827,0.00126541,0.9972887031331601
409,PSME1,-2.3551509183224213,0.2749862905833717,0.000143589,0.6532100164631224
410,CASC3,-2.1693576010401534,2.407965492623088,0.000247767,0.9961064990855407
411,ZNF462,-2.178081824484028,0.42988531749756287,0.000203685,0.7290578043863537
412,CYBA,-2.234461338221329,5.392223264652889,0.000392289,0.9999959470151986
413,KRIT1,-2.0310922229179895,0.8938115042117913,0.000252058,0.8867612185572508
414,COL24A1,-2.826447740962114,1.5634839917336667,0.000142686,0.973404428566266
415,CYTH3,-2.1101216103955265,0.06460432023792535,7.45087e-05,0.5371208086977393
416,IL6R,-2.1383010166177883,2.0436730567373935,9.97855e-05,0.9910377482279753
417,CALD1,-2.8859191153417587,0.2362418966100629,0.000153134,0.6327347756838835
418,CYTH4,-2.2416630053599143,0.02591123861410005,0.000165284,0.5149112849552239
419,CTNNA2,-2.3503927944072367,0.3474206787745828,0.000607371,0.6899671388313826
420,SLC16A8,-1.7912481148544337,0.459435327312445,0.000997809,0.7422869115577332
421,SLC6A1,-2.0831227046048753,0.45964373065076075,0.000319176,0.7423786979161584
422,GAP43,-2.0420437480855504,0.05467558507458486,0.000290684,0.5314322919821399
423,FEZ1,-2.2476828298579368,2.1606775899924515,0.000405679,0.9931398624467598
424,ABI3,-2.010341455089972,0.8851146117624119,0.000598015,0.8847347318711739
425,RHOBTB3,-2.084179124946224,0.42446502867649305,0.000319117,0.726585429004723
426,ROCK1,-2.2868959078351185,0.08611404035833199,0.000237353,0.5494094468490303
427,NOTCH2,-2.3350189747156955,1.604985711623196,7.87505e-05,0.9757695461933351
428,NOTCH3,-2.313236053139752,0.7062059515147745,0.00011229,0.8356345805690644
429,SCRIB,-2.2025638655054,3.1124700170735653,0.000263262,0.9992287504843768
430,ARHGAP31,-2.1374861455272605,1.8461653099055089,0.000438453,0.9859495771320125
431,HAVCR2,-2.087585270787879,0.6921288610268345,0.000350157,0.8311340091894474
432,CACNG3,-3.1184622188894453,0.6827807809109339,9.07013e-05,0.8280914360681568
433,MMP2,-2.198096307755465,1.504580497686658,0.000173844,0.9696584143824736
434,SCIN,-2.2383099433682236,0.21400126472595601,0.000127027,0.6207554889959533
435,CD38,-2.0110358362312293,0.11391484752289871,0.000153814,0.5652012617272298
436,IL17RA,-1.7532901628841973,0.29928012764747136,0.0123698,0.6657706839692537
437,FGFRL1,-1.5262194901250894,0.11467197640712601,0.00671061,0.5656296399929652
438,ACADVL,-2.253346307840923,1.6932778068086156,0.000627491,0.9801386077012281
439,MERTK,-3.176312774373404,0.05695155621916471,9.18011e-05,0.5327370507054342
440,CRLF1,-2.1285250436291694,5.152706509261087,0.000563245,0.9999929645734188
441,NT5E,-2.4638542009840636,0.2110671384823889,0.000333961,0.6191636939089715
442,IFI27,-2.202331231247439,0.06352262561117718,0.00106291,0.5365015103417551
443,PODXL,-2.096762021085504,1.3532878173639793,0.000244267,0.9575503791847519
444,CD37,-2.4537966991837648,1.9893752861746725,5.64817e-05,0.9898562891595757
445,MYL6,-2.4036327986497428,0.5601850189146282,7.29781e-05,0.7841258064020921
446,CHN1,-2.536910837571401,0.33563115553100165,4.13753e-05,0.6841304481753573
447,PIBF1,-1.650497749432505,0.5060431999478046,0.0112496,0.7622776618224152
448,PKD2L1,-2.0454812925724624,1.22139451086492,0.000357291,0.9433403484213332
449,RAPGEF3,-2.13624946530031,1.3849204098524388,0.000358198,0.960414310598725
450,SLC30A3,-1.9123082975487786,2.8167592365798897,0.000245113,0.9984774238833521
451,DCN,-2.0051054823334993,2.0622664691975485,0.000340805,0.991410124280194
452,PPP1R3C,-2.010649393210935,0.6284209947349155,0.0029478,0.8095351937380327
453,SPG21,-2.017341226099492,3.191735924610003,0.00021876,0.9993573346580341
454,RPS26,-2.2675301602074605,2.6474033426031855,0.000139209,0.9977529141637782
455,CNGB1,-2.7550394962146747,2.266606873224826,0.00012606,0.9946166964136054
456,SYCP2,-2.405685054692348,0.08619009140154354,5.00322e-05,0.5494527974687837
457,PARK7,-2.1644336556089994,0.13835443574486464,0.000165256,0.5789764081910928
458,EML1,-3.03003459275634,0.361023226324775,9.45588e-05,0.6966269268376645
459,CBFA2T2,-1.8180717469730716,1.5582249783239563,0.00564726,0.9730891357491608
460,FBXL15,-1.8378311012904065,0.5014087505425368,0.00143663,0.7603385176281726
461,LUC7L3,-2.102588568912151,2.663096194132188,0.000177994,0.9978324883228633
462,CTSH,-2.0900529814733186,1.416689924429331,0.000128548,0.9631036746309318
463,ANKRD44,-2.264597134069989,0.48981444954632913,0.000260484,0.755439956858233
464,NGEF,-2.722112734888279,1.7498333149371992,0.00014624,0.9825213185479578
465,TBXAS1,-2.7880074054387913,0.2789188207534753,7.91131e-05,0.6552583566419462
466,CDH20,-2.5446109424303853,1.7805710609098193,0.000303418,0.9836961596130848
467,EXTL1,-2.1469078100846817,0.5115109744883337,0.000734425,0.7645515653911514
468,WNK1,-2.9747126265111463,0.6575102665340012,4.8796e-05,0.8196493090241637
469,CTSD,-2.2006763675682004,1.0287118620560007,0.0011365,0.91440890459764
470,TRIM21,-2.097442881413176,0.11168338336751235,0.000799594,0.5639381505900545
471,IL17D,-2.2420549939229644,4.100153749871221,0.00144818,0.9999206015971372
472,CTSZ,-2.175421268461815,0.9334755581007018,0.000397434,0.8956133413656432
473,TRPS1,-1.9828622755350152,0.5828333713865448,0.0104025,0.7928224972688636
474,RPL11,-2.114261173350759,2.243517288413459,0.00143988,0.9943244126257341
475,TMEM176B,-1.8624633372942663,0.38987692386551515,0.00240728,0.710481722575217
476,SLC15A3,-2.145914727633879,1.2876370274221143,0.000483857,0.9509627101491674
477,CTSS,-1.4539845205372988,1.2393910023895245,0.00278569,0.9455149447912732
478,RPL18,-2.2756197284502764,1.075488520277886,0.00121118,0.9224709968021785
479,FGFR3,-2.050783831571502,0.3852906426365501,0.00109507,0.7083046764797479
480,NME4,-1.5965950129893574,0.015920874824724384,0.00513442,0.5091637660213314
481,HPS5,-2.2867581482039396,0.007896200445234059,0.000199479,0.5045452931471185
482,RBM42,-2.2331791883254244,1.4475548882274307,0.00074221,0.9655476521137681
483,PTPN18,-2.139176986693179,0.38803814368388195,0.000234569,0.7096100348068469
484,CNN1,-2.259521511645765,0.014850643724309116,0.000381872,0.5085478848190261
485,PLD1,-3.270311676059956,0.30410521003931285,6.36661e-05,0.6682383481082812
486,ADCY2,-2.8349059707406683,0.35382317657121426,0.000295244,0.6931118361751468
487,IRF8,-2.3595836224275195,1.2858069550201179,0.000238973,0.9507658311724018
488,SLTM,-2.706411297388004,0.10664690234016373,0.000112487,0.5610842441535948
489,KCNIP3,-0.19107494948027584,0.1600261443837324,0.28989,0.5910901468101689
490,KIF5B,-2.4705367607072084,2.36004903306924,0.000149593,0.9956543020065929
491,MYLK,-3.1277647926168295,0.5775717673716436,3.68138e-05,0.7908254399385086
492,ETNPPL,-2.4913531742329527,0.37671821484980533,0.000129186,0.7042097670642111
493,RUNX2,-2.990484625437878,1.0050448980979707,0.00018325,0.9100463831985183
494,FREM2,-2.7053492080325268,0.8418476909624978,0.000167795,0.8741791150029701
495,UTRN,-2.7482974331346073,1.2769632675344733,0.000177787,0.9498038225890402
496,NUCKS1,-1.999686664217204,0.677643822076493,0.000322051,0.8264010684374841
497,ZNF37A,-1.9601966307749235,0.6341928638578983,0.000128551,0.811575960343057
498,DOCK8,-1.3929136172171264,1.5489230424577243,0.0286663,0.9725225369905065
499,APBB1IP,-2.738911264398435,4.438403597126951,0.000105279,0.9999635598146916
500,CCK,-2.401514257346527,0.7532688599468088,0.000643055,0.8499827347308897
501,DOCK2,-2.0701838469494995,0.7272671428359037,0.00024306,0.8421874239303323
502,GAB2,-3.5492608220968864,0.3991473344059952,2.96383e-05,0.7148527170173177
503,KAT2A,-2.3183004928874804,0.6183401737573425,0.000234308,0.8059304528157138
504,NTSR1,-2.043804027850823,0.5508991102296406,0.000344874,0.7804845074221424
505,LAIR1,-2.253635230141463,0.36460789773041,0.000342731,0.6983684754250177
506,IFNGR1,-2.288034505127986,2.2621733294759276,0.00103257,0.9945617592828366
507,NDRG1,-2.5859770450338346,1.3209319067940337,0.000162263,0.9544166639026933
508,NDRG2,-1.787093681570159,0.8216073273696224,0.00496169,0.8689629958646402
509,CTXN1,-2.3328416312845333,0.7759143995976283,0.000279618,0.8565110180066696
510,SRSF4,-2.0669214384129133,2.156858399999363,0.000857298,0.9930796876170849
511,SRSF1,-1.9512796241130554,0.21467386371164524,0.00165148,0.6211200166408417
512,RPL7A,-2.390732557690896,0.10695244378363053,0.000184424,0.5612574954040894
513,NCALD,-2.65673980248795,1.2355530724102763,0.00015958,0.9450578893105148
514,EGR3,-2.0856420756914615,3.9516908471523577,0.00170758,0.9998882466331358
515,LIMCH1,-2.8595368812505306,0.811248739545104,7.72986e-05,0.8662231283681693
516,MEIS3,-2.211882943338434,4.000327317984058,0.000820845,0.9999000853232969
517,ZBBX,-3.5518189480807156,2.1262290619650437,0.000100892,0.992577751775936
518,TMEM173,-2.124398804872109,2.1796121906455532,0.00052332,0.9934306054645072
519,PLEKHB1,-2.1060139032653646,2.7056552282700377,0.000399693,0.9980344219575257
520,PDPR,-2.2692435727151867,0.1504948544649235,0.000349626,0.5857751834662459
521,TFRC,-2.633387163391288,0.046915080949928946,8.99677e-05,0.52698025918586
522,NKAIN4,-2.002058709259256,0.047728657723506256,0.000614174,0.5274472042251064
523,NKAIN3,-2.3838896995480563,1.3410241345347669,0.000129881,0.9563876177227706
524,SURF6,-2.2042449597902163,0.6676704987928923,0.00040071,0.8230818041073414
525,PLCB2,-2.247729870103466,1.752352847067334,0.000411161,0.9826206692625923
526,EPHB6,-2.3802080526065486,0.6966611554842894,0.000332198,0.8325936463616092
527,METRN,-1.862416565981893,0.5787153088401042,0.000462218,0.7912606755356224
528,PARP4,-3.0704318025751367,0.5769200340127553,5.6964e-05,0.7905770896688384
529,VGF,-1.8191819228477097,2.4827319209400307,0.00224208,0.9967202453326024
530,DNAJC5G,-1.8754980185791008,3.9796033152930823,0.00108169,0.999895202440428
531,MAN2A1,-2.0235473980244056,1.6559326467760827,0.000792083,0.9783936708493122
532,GBP4,-1.8932300692772688,0.31797775570429465,0.00072965,0.6752814676282726
533,UBA7,-1.3375557001711917,0.39814287418535393,0.00135791,0.7143810343564561
534,PAX6,-1.9955080386917676,0.19184599275380934,0.0002326,0.6086739701429538
535,DDN,-1.986236571019908,0.7386270358652284,0.00122287,0.8456328729741444
536,GIMAP4,-2.0472998982071138,3.8367882885648594,0.00209273,0.9998544043245903
537,GCFC2,-2.2616001584594723,0.5043337168553952,0.000126111,0.7615636396231903
538,GIMAP7,-1.9919645968001902,0.16642752672821284,0.00144567,0.594647935808845
539,GIMAP1,-1.7714214579385041,0.5793593248697082,0.0031063,0.7915054965011286
540,PTPN5,-2.030604134343356,0.1259696427025615,0.000303073,0.5720097988934209
541,RWDD1,-1.7889381351437301,2.057200222235858,0.000512921,0.9913102084986134
542,PLD4,-2.4509753856955867,0.8992532118430319,0.000129217,0.8880133431895545
543,ST8SIA4,-2.089905720553453,0.01842065369708741,0.00024558,0.5106021912163599
544,PSD,-1.7288003682238235,0.7498786640582338,0.00131091,0.8489846262348647
545,SAFB2,-2.176019967017522,1.2800645670730602,0.000278488,0.9501431894110379
546,RHBDF2,-1.9930601488653514,0.0694782175940944,0.000545442,0.5399097942290144
547,SLCO2B1,-1.9936908106433484,3.511188889100034,0.000505237,0.9996919102224693
548,TIE1,-2.2623554482879737,2.8771826089238073,0.000452966,0.9986749217200773
549,THOC6,-2.0673965901782663,1.3260874679235302,0.00197036,0.9549303457279092
550,PTH1R,-1.9545815380619997,1.9374460801297544,0.000533698,0.9885826086918078
551,BAG1,-1.9266638373334042,0.21635025888627005,0.00143809,0.6220279746024883
552,BAG6,-1.3252141787879896,0.8057062628657157,0.00445094,0.8647373330227051
553,CD53,-2.151263863817217,0.7299384049898718,0.000270195,0.8430031945931644
554,MYO1F,-2.046726052845778,1.6903793136903251,0.00023068,0.9800082677830332
555,TCHP,-2.1843153041019394,1.5882054458393546,0.000273454,0.9748390253058022
556,RPL18A,-2.420581952235006,1.9004070025629567,0.000525556,0.9875787660679355
557,GNG11,-2.1047725994688014,1.9041999101292608,0.00134696,0.9876854444127668
558,CD4,-2.102278672506306,3.305794204733838,0.000361386,0.9995056994767362
559,RPS6,-2.307175994230112,2.7295830995070967,0.00118543,0.9981395920654551
560,RPS5,-2.323696897087697,1.279420717508273,0.000342105,0.9500729139846802
561,RPS3,-2.1402121772767586,0.448964339329451,0.0010275,0.7376477992167774
562,COTL1,-2.241553075120979,0.4991623342015106,0.000276594,0.7593946840486497
563,RSBN1,-2.0207660109481003,0.25734927243950073,0.000428351,0.6439542841703196
564,GIMAP6,-1.9363533168040123,3.1631485388541547,0.00166401,0.9993136379297081
565,RPS9,-2.3452409354345356,0.44679020279586357,0.000107451,0.7366778425250999
566,BCAS1,-2.994410902578526,4.061301127072917,8.04116e-05,0.9999131717271625
567,DENND3,-2.777702392114502,0.8113668586898248,0.000411467,0.8662546423684799
568,SLC52A3,-2.0069183943617026,2.948683625089961,0.00335199,0.998875840631677
569,THSD7A,-2.512324864073608,1.0188623397566383,0.000221804,0.9126171351438774
570,DEF6,-2.0777942818865416,4.442006852054511,0.000310045,0.9999638608900262
571,CBLN4,-2.28131151079446,1.5465047848879026,0.00221127,0.9723733477122731
572,CD82,-2.257218217794425,0.28558234306826324,0.000360544,0.6587160304811267
573,CD84,-2.0548742655830194,2.70236011571958,0.000410241,0.9980194815015956
574,TMCC3,-2.8602599646725086,0.10812115085865034,0.000177468,0.5619200495526748
575,RPL13A,-2.3991849856984437,2.8986697636392433,0.000485428,0.9987388052310927
576,ICAM5,-2.146168399387516,3.87281895217119,0.00055879,0.999865994431336
577,TMEM204,-2.22666386834967,0.32124778492738815,0.000218973,0.6769303299057408
578,RASGRF2,-2.545764409307002,0.2962840459703008,0.000114371,0.6642338258787734
579,C3,-2.100379714030957,6.3827990448917085,0.000341193,0.999999585808888
580,SLC6A11,-3.0261582905506437,0.1261775288226509,6.12439e-05,0.5721269815930935
581,FTH1,-2.0345208480965233,2.029471618404406,0.00149429,0.9907425960005306
582,GPR85,-1.8708623975997545,0.04256144617644845,0.00294807,0.5244807477123192
583,GALNTL5,-2.0299882717123223,1.760445094810156,0.000445418,0.9829360268750962
584,KIF16B,-2.3266085747055816,1.915431337352359,0.000214548,0.987996058379794
585,RPS24,-2.3623103982641256,0.06886475809313732,0.000565012,0.5395588887160541
586,EPB41L2,-2.7030245748489072,4.535162382252575,0.000111581,0.999970837486527
587,RIMBP2,-1.8625235994805014,0.19241484541204928,0.000354214,0.6089859144540748
588,COMT,-2.102873329766649,1.5243501467817842,0.000264125,0.9709694399333431
589,CCDC34,-2.1650067370580683,0.49885711411423417,0.000678151,0.7592662498341893
590,LY6H,-2.41586899279198,1.1762112710786288,0.00126639,0.9375161897161317
591,PLEKHM2,-2.0871092340814106,0.43527996600358543,7.30895e-05,0.7315044887747278
592,MAST3,-2.1932984194285425,1.8690151084384197,0.000192994,0.986660103530771
593,MAST4,-2.8247546694673824,0.22726898536355036,0.00022826,0.6279205357038096
594,SALL3,-2.408872075763986,0.7351104732994613,0.00037736,0.8445729227275713
595,TPD52L1,-2.7264735783993284,3.1603669427688965,0.00014617,0.9993092308138257
596,LGALS3,-2.318114557460711,0.5166747974271059,0.00031152,0.7666852025509276
597,GABRB1,-2.3031783259991725,0.8136025544637588,0.000275062,0.8668499393298421
598,LGALS1,-2.0912895357694476,1.7670101848218547,0.000836464,0.9831877334579104
599,CP,-1.7049114703994996,3.3822460947337434,0.00023436,0.9995854529466818
600,ADAM28,-2.3600266241547008,1.4178383582927092,9.31692e-05,0.9631975271778082
601,FSCN1,-2.129304337842044,0.5912499670153748,0.000542402,0.7959876858660114
602,IL18,-1.9783555215421873,0.8714344024911355,0.000623204,0.8814832672940163
603,MFSD2A,-1.990575894180935,0.6837804585313944,0.00290895,0.8284188697945393
604,LRP4,-1.5972549295316565,0.8035261746166094,0.000276831,0.8641491033982496
605,FCGR2A,-2.1922374803123974,0.5338515125381531,0.000844602,0.7736852722349962
606,CDH5,-3.4592054566141943,1.2747203823547648,0.00026196,0.9495570275911396
607,RARRES2,-2.0574463445619617,0.4277588536355905,0.00156167,0.7280895292227811
608,GSTM5,-1.8724281762796953,1.6999855363228473,0.00199031,0.9804370573620577
609,BOD1L1,-2.3807233415797446,0.5843899928372616,0.000150881,0.7934106108648336
610,PALLD,-2.344391841172243,0.39851117460944196,0.000163795,0.7145540382552448
611,PDE4C,-2.1304476056393216,2.5851720139820156,0.000252778,0.9974076080592849
612,GPSM2,-1.9182590284698495,1.3728379371182347,0.000320203,0.9593429421502122
613,GPSM3,-1.2258955016663078,1.3690584106307289,0.00313865,0.9590021420289357
614,MYO10,-2.004780253998493,1.3527925489771018,0.000505975,0.9575040005066036
615,CDH13,-2.3244783812563647,0.44768819176916946,0.000239796,0.7370787453053349
616,CDHR3,-2.7056658191374114,0.6358770510216771,0.000168601,0.8121682669096169
617,MAP4K4,-3.066198138333867,1.301387815406667,7.01574e-05,0.9524183040083588
618,CREG2,-2.157729962943886,1.6758566117384615,0.000148998,0.9793424893514694
619,ROGDI,-2.32547083525025,0.37276105382244024,0.000341753,0.7023082898789473
620,AIP,-2.0757814421129597,0.19324979146536259,2.66632e-05,0.6094436162677759
621,MAP2,-2.951215249200394,0.14714671030037393,6.98391e-05,0.5839033291227032
622,CORO1C,-2.383086167769945,0.024419701514598942,0.000110616,0.5140534077173602
623,BMPR1B,-2.4569711755793557,1.616129535717321,0.00012628,0.9763688753604175
624,MAP2K7,-2.0588435125332762,0.16207510212497436,0.000765243,0.5922299833644165
625,MAP4,-1.9515898650084296,0.28250086145928877,6.01308e-05,0.657119133415472
626,ZMYND11,-0.4108807055054745,1.4015723911155147,0.388257,0.961846585015952
627,MOXD1,-2.5975947931278442,3.0294577286942803,0.000112374,0.9990664520121801
628,HLA-DRB5,-1.615492418321886,1.434264517091671,0.000229532,0.9645150268370727
629,MAP9,-2.5546670858808502,0.42834238518510503,5.53623e-05,0.7283554532660167
630,ANGEL1,-2.12117959500003,1.075906128473704,0.000222173,0.9225397392824671
631,MCUR1,-2.1063700775125476,0.17100114071341538,0.000564341,0.5971838282151439
632,AP3B1,-3.244720202525592,0.4838633205267633,5.79373e-05,0.7528994725772978
633,PDE6B,-1.5974500723592184,0.333037588797895,0.0066874,0.6828385260831671
634,RPL28,-2.041713954467279,0.3913780774522379,0.000608161,0.7111922051493077
635,LHPP,-2.9736514348987972,1.1359745662986114,8.33645e-05,0.9318638050066307
636,MT3,-2.0160137635097684,1.348676629025883,0.00153066,0.9571166936967791
637,AKR1E2,-2.687563419391532,0.0029951348704733835,6.29699e-05,0.5017241313924118
638,GAL3ST4,-1.6775667228044056,0.2742460001938854,0.000669135,0.6528237824555532
639,RGS4,-2.1387765314713896,2.3221359520669433,0.00104877,0.9952597582358266
640,RGS5,-2.8730966622586127,0.27757093751103795,5.77656e-05,0.6545569283964284
641,FAH,-2.126150780663648,0.4520794728700283,0.000161095,0.7390335482588807
642,ANKRD30B,-2.4694562034805196,0.40397510663186653,9.26599e-05,0.7171132340603932
643,LPCAT2,-2.2930103487094264,3.3934552460505043,3.71887e-05,0.9995960112527251
644,BIN2,-2.109548637629094,4.118370636769698,3.88477e-05,0.9999238629061042
645,DFFA,-2.140938848189563,1.7887261705537922,0.000485332,0.9839945995563858
646,HLA-C,-1.4612699668237068,0.7611239392225619,0.00128901,0.8522744748484414
647,KMT2C,-2.2464006445608784,0.17001906356280316,0.000140901,0.5966397372691385
648,POU3F2,-2.1871261728896023,0.34619597540927644,0.00460526,0.6893635861787993
649,ANXA3,-2.2197505632698507,1.7334814009263018,0.000158187,0.9818628343126397
650,ANXA5,-2.596266508228455,0.14879324467760047,0.000170707,0.5848241667050917
651,ZNHIT6,-2.0030783824640386,0.8624593300726409,0.000194907,0.8793072155315719
652,KMT2E,-2.3330458798234317,2.979374549224059,0.000134026,0.9989524608285762
653,NRGN,-2.372883741389521,2.8809580616543897,0.000200322,0.9986863760325819
654,PKN1,-2.0654511744043176,0.18632471073160897,0.000379444,0.6056416596882064
655,MYCT1,-2.6143714913677654,2.700545620879184,0.000223349,0.9980112060193652
656,HSPB8,-2.457004139502391,0.09286272165473951,0.000316796,0.5532533351567743
657,CLEC11A,-2.3153732235929927,0.39666632399035906,0.000399117,0.7136868143849833
658,FGD3,-1.9881326357092493,0.7817995417941821,0.000126204,0.8581684071049189
659,MCHR2,-2.039140481192948,0.3330532816780021,0.000227197,0.6828463516160349
660,RHOBTB1,-2.5448884942413224,2.1041146311487013,9.71837e-05,0.992193047296926
661,CYYR1,-2.302490964640694,0.09623683034720391,0.000215744,0.5551727917176686
662,FLNB,-2.7704492112849493,1.1567697594462245,9.51698e-05,0.9348419002656111
663,TAGLN,-1.7447122541961686,0.2997787881136899,0.00180585,0.6660261346900012
664,CASP4,-2.233943467478195,1.5919713479455893,0.000251939,0.9750508408592455
665,SAMHD1,-1.8749204364028214,0.18900164277719092,0.000255905,0.6071128732812529
666,TNNT2,-2.2007185809406953,0.776104149758522,0.000168591,0.8565647065598152
667,OLR1,-2.1992658579952398,1.3200408611419678,0.000573563,0.9543273200437776
668,CASP1,-2.392279073698718,2.651475186358254,0.000204694,0.9977738371773491
669,PON2,-2.0672285874753173,0.10198051294853308,0.000159393,0.5584364338685852
670,BAZ1B,-2.214640711000157,1.2084743774521007,0.000356241,0.9417291142436359
671,NRDE2,-2.64523709068372,1.8982378226915329,7.74454e-05,0.9875173466395789
