,GeneSymb,MeanPval,OR,Pval,Y
367,LPGAT1,-2.9365250817480506,-0.48347335096146793,0.00017997,0.24726761942891118
368,AP3B1,-3.244720202525592,0.2346912694046826,5.79373e-05,0.631904676456937
369,AP3B2,-2.0807896373098145,-0.44923402489044056,0.00023832,0.2622320454514653
370,RPL29,-2.272920683114175,-0.5167477709695563,0.000297993,0.2332847421522447
371,GCNT2,-2.9738976438008144,-0.3014040207547023,0.000121008,0.33314197756780956
372,RPL21,-2.300121718379082,-0.5098102746451785,0.00126965,0.23615409468953838
373,SLC48A1,-2.0945303876847,-0.9105693116071879,0.00034182,0.1094215517778549
374,GAL3ST4,-1.6775667228044056,-0.34601816717408973,0.000669135,0.3107240941013572
375,RGS4,-2.1387765314713896,-0.3023837661551858,0.00104877,0.3326409887529107
376,ATG3,-2.5383915148209346,-0.31703983818308,0.000108198,0.32519226849970656
377,RGS6,-2.6384572421579278,-0.49151924505268646,0.000259089,0.24383554442090208
378,LPCAT2,-2.2930103487094264,0.23873527029484043,3.71887e-05,0.6340679058292352
379,RGS1,-2.1383188600492424,-0.6284934306534519,0.00142305,0.19043909059979688
380,EYA1,-2.652629556012069,0.3811783230875026,0.000155815,0.7063444496520487
381,RGS9,-3.1809774199071046,-0.3404645902421195,5.90617e-05,0.3134694775394895
382,EYA3,-1.876815755885921,-0.31640102972555995,0.00346203,0.3255151314508788
383,FLOT1,-1.6566887164083524,-0.30020990201275555,0.00107058,0.33375309540968234
384,MPND,-2.1753749251730046,-0.6152492012113495,0.00063934,0.1951851525940478
385,PEAK1,-3.092440509997496,-0.7133641396260657,8.12262e-05,0.1621140852773193
386,PIEZO1,-2.695330611449502,-0.40201190738563064,0.000145142,0.28380468870498193
387,CEBPA,-2.5414874745017646,-0.7546462219740705,0.000540667,0.14961331026392177
388,HPN,-2.107589037744995,-0.6902321603042707,0.000317713,0.16947983135428102
389,PIGZ,-2.1086707720810947,-0.38460302986881506,0.000399979,0.2920225529551818
390,DLEC1,-2.5202221424895614,-0.1620392907811367,6.41144e-05,0.4077899300297241
391,OLR1,-2.1992658579952398,-0.22600743648163354,0.000573563,0.3727583884537103
392,RHPN2,-2.703248752285078,-0.31113149693775316,0.000174425,0.3281847319895775
393,CCDC174,-2.317707427539433,-0.2937802543792555,0.000181654,0.3370531843350802
394,NRDE2,-2.64523709068372,-0.26413629740280453,7.74454e-05,0.35247075577303155
395,KANK1,-1.9583342905286074,-0.26155741708134367,0.00278538,0.35382722112021964
396,LNPEP,-2.1696064968351947,-0.6400046961234017,0.000104708,0.18638614970290923
397,SEC61A1,-2.716121155932837,0.09978111824724924,7.7529e-05,0.5571872871379668
398,HAVCR2,-2.087585270787879,0.5885347909481609,0.000350157,0.7949705489828736
399,PTGS1,-2.3332853740806865,-0.5541679774428532,0.000150623,0.21822865277639672
400,FXYD5,-2.1934499713371722,-0.3105854711293088,0.000390556,0.32846199432051026
401,ZFAND6,-2.2727207392783257,-0.5632303971896093,0.000105965,0.21468957860854276
402,DMGDH,-2.5317453365813956,-0.6711599031250794,4.72116e-05,0.17575124050111238
403,PLIN4,-2.10755770293513,-0.30102740278806467,0.00113616,0.3333346600718609
404,PLIN5,-2.25144275775523,-0.29934404555743355,0.00055938,0.3341965671195155
405,ENOSF1,-1.792723036724384,-0.5061077691926072,0.000186329,0.23769539755384214
406,PLIN1,-2.134053782565995,-0.30261334730298706,0.000477263,0.3325236480264567
407,SLC39A12,-2.80059844418125,-0.7163853254584607,8.34737e-05,0.16117137682176566
408,CEP128,-2.9120389978064374,-0.7795554395055153,0.000153942,0.14246168985342827
409,SMAP2,-1.9852342071092388,-0.5845808786520967,0.000357986,0.20651735483365208
410,SLC39A14,-2.3717999681744972,-0.33060122313407936,7.32779e-05,0.31837766314525506
411,RBPJ,-2.790087511835179,-0.3272783012721639,0.000184685,0.32004040196851663
412,NTRK2,-2.678795294681548,0.23585280072590026,0.000117018,0.6325265542378364
413,CEP126,-2.802105309975767,-0.5920012600192597,4.81939e-05,0.20373153467052382
414,DENND3,-2.777702392114502,-0.12980666645331088,0.000411467,0.4258286354480509
415,ARHGAP22,-2.830270391672837,0.2752977531415409,0.000141028,0.6533724565378541
416,ARHGAP21,-2.678637247613768,-0.7128745715125896,8.24192e-05,0.1622672644980884
417,ARHGAP27,-2.200578279047292,0.18209886521694293,0.000291326,0.6033152869438914
418,UBR5,-2.8452567440988923,0.28609436642209024,7.6352e-05,0.6589810258423814
419,ARHGAP25,-2.975963843717747,-0.6432531975769039,8.86168e-05,0.18525450232369856
420,BLNK,-1.8624239199211412,-0.25305879909614415,0.000269318,0.3583139935783106
421,TWF1,-2.3291638887019666,-0.23444145979246558,0.000657776,0.36822912771159744
422,HHAT,-2.7491696175244784,-0.29421601596189934,0.000233818,0.3368290178329836
423,CD22,-1.92111649500103,-0.3042571245857521,0.000533804,0.33168410809377336
424,MRPS5,-0.40221261896367794,-0.5391259751883224,0.24719,0.2241952708738458
425,RBP1,-1.8994314949629738,-0.4505438687583001,0.000548022,0.2616489641511038
426,MYLIP,-2.3979447080025706,-0.272399111253651,0.000503714,0.34814067725338865
427,ABHD6,-2.1432122902623383,-0.33294424293895425,9.07886e-05,0.31720802462096603
428,HSDL2,-2.8978855390810767,-0.30106363724926893,5.74137e-05,0.3333161196416253
429,ABHD5,-2.309993519471771,-0.4545195735842467,6.5998e-05,0.2598842997586514
430,BMP7,-2.749232703377568,0.09185077125089798,0.000153848,0.5526773464440091
431,WDR54,-2.394994518609241,-0.3010596626929524,9.80544e-05,0.33331815331535203
432,GPR6,-2.3573574659528944,-0.4646966145943535,0.000795033,0.25540241903964417
433,SC5D,-2.172646846648187,-0.3813872913928688,0.000755263,0.29355575558876423
434,ARPC1B,-2.1112432075636707,-0.028387626639538855,0.000206561,0.48366458429319775
435,ACSL1,-2.192198618547206,-0.16237175480511934,0.000165343,0.40760507045308575
436,SWT1,-2.559554690656064,-0.30105314075153716,6.38083e-05,0.33332149043106507
437,FAT4,-2.8513197575635774,-0.29866830139990946,9.12116e-05,0.3345428714881645
438,RASSF8,-2.6440431721339333,-0.3042901774379577,6.1806e-05,0.33166723768836964
439,TRIM38,-1.6462171904882243,1.570760898983903,0.000982609,0.9738347805035583
440,RPL8,-2.010560426665465,0.2492894668574296,0.00018944,0.6396879943570967
441,RASSF1,-1.5737151506477178,-0.4148511858693823,0.000984867,0.2778342126667687
442,PCM1,-2.2210105428349767,-0.4928394387382402,9.50252e-05,0.24327549258719294
443,RPL4,-2.0674075500602322,-0.6372766582273204,0.000249171,0.18734059934861577
444,OLFML3,-2.004384826806857,-0.2630170642361687,0.00110906,0.3530591706539456
445,TRIM36,-2.796458783552932,-0.33235979475571376,0.000166373,0.3174995665717684
446,RAB5A,-2.352087956479423,-0.6376227362630026,0.000108208,0.18721931019077806
447,USHBP1,-2.1546721328849734,-0.30535024147613715,0.000816004,0.3311264030572472
448,NEK11,-2.866016499132741,-0.6424990232184855,9.73779e-05,0.1855167523381107
449,CHD1,-2.3194922062126917,-0.47105246189660765,0.000145717,0.2526292509245755
450,NEBL,-2.287464386470995,-0.6783305948597111,7.02674e-05,0.17337218407351415
451,CHD7,-2.9854188543707862,-0.3300302659052593,8.53906e-05,0.31866303380389543
452,CHD6,-3.0610716516977003,-0.6878370134343785,8.07191e-05,0.1702575227763513
453,SCD,-2.169566314933775,-0.2718309815135933,0.000797461,0.3484376099935458
454,CAP1,-2.385352947655028,-0.30515026192744177,7.68528e-05,0.33122839665278464
455,NPC2,-2.358135812512592,-0.6624426017137581,0.000235227,0.17867792285118855
456,NPC1,-1.7894718758876742,-0.3024428654985731,0.00198383,0.3326107806296265
457,ERMAP,-1.7481674606763706,-0.4132888259513059,0.000609977,0.27855659344969114
458,TTC5,-1.9116782097985454,-0.6652383452955649,0.00435127,0.1777351685680071
459,PRKCB,-2.9856298228167217,-0.660765856408527,9.49904e-05,0.1792452136626741
460,IL4R,-2.1998135463202138,-0.3069624804906695,0.000226462,0.33030470870512013
461,RAB3GAP1,-2.4786417287987663,-0.48219490356120637,0.000106288,0.2478159333986769
462,CDC25B,-2.080388299413284,-0.3311542294746379,0.000483661,0.3181013944232069
463,POLR2E,-1.8623165402567476,-0.1799758021105683,0.00315002,0.3978552548408385
464,DCUN1D1,-2.3332477909477696,-0.3028278964768145,0.000439611,0.3324140090390104
465,POLR2F,-1.9618353807395226,-0.2961358771090754,0.00041455,0.33584226890596897
466,ITPR2,-2.4551989230261837,-0.6763363415671689,0.000118813,0.17403126166383256
467,ITPR3,-2.525144123398171,-0.3021011487256869,0.000121235,0.332785465251698
468,CAPG,-1.79730593928603,-0.30110108341001424,0.000428285,0.33329695975142853
469,RHOG,-2.2171396761985154,-0.32244495776806265,0.000601425,0.3224671095836225
470,POLR2H,-1.7927254713678822,-0.422828750342004,0.00132551,0.27416369137050167
471,POLR2J,-2.072979952900163,-0.13486797412129087,0.00141936,0.42298171936517975
472,PRDM16,-2.6247368757697704,-0.3053313337373833,0.000188764,0.33113604570582195
473,ABCG1,-2.506162492229268,-0.2945647551158995,0.000152571,0.33664967067936624
474,AMPH,-2.4623683013338704,-0.03315909128009684,0.000143266,0.48092136013752596
475,LRIG3,-2.2331454536088278,-0.299459577442418,0.00114488,0.33413737738326804
476,ITM2C,-2.53593940579864,-0.13916655010871534,0.000190518,0.4205678321088915
477,MTSS1,-2.6884774600706103,-0.2069182232267413,0.000112227,0.38309150812468284
478,ASCC3,-3.3159396843005258,-0.30113590166486387,7.30692e-05,0.3332791449628891
479,ASCC2,-1.98643716754762,-0.26455114319220463,0.000204283,0.3522527722730317
480,ASCC1,-2.4599242517522817,-0.3006235994042006,9.45322e-05,0.33354131285907185
481,IL17RB,-2.212280253260932,-0.3015909915082414,0.0004198,0.333046341677877
482,AGO3,-2.0318231224428978,-0.7092742333124106,0.000335128,0.16339734804412712
483,AGO2,-1.9147255637801885,-0.6956794658184527,0.000289113,0.16772165175658385
484,KDM1B,-2.3045939225147367,-0.3830486601378943,0.000132381,0.29276305926938057
485,FAM120B,-2.3591482791008995,-0.38638268069228743,6.17438e-05,0.29117607485157027
486,ACAN,-2.329116889522798,-0.39743647753363154,0.000223179,0.2859509614879621
487,LAP3,-2.7666590454574695,-0.40658576771057264,9.28469e-05,0.2816689019040539
488,FAM120A,-2.6162009070634418,-0.30996333600192,0.000223493,0.3287780494133466
489,KRIT1,-2.0310922229179895,-0.2961481572909059,0.000252058,0.33583596187362974
490,NCOR1,-2.468869463638071,-0.30981500253449157,4.882e-05,0.328853428209481
491,TEK,-2.2475579422014613,-0.5658403355550835,0.000890534,0.2136781087285057
492,BTG3,-2.2858405589350017,-0.3046542895305054,0.000676305,0.3314814209626645
493,BTG2,-2.2192846596655764,-0.3091688486602666,0.00056632,0.3291818877734885
494,BTG1,-2.0840487065658753,-0.27500946200835386,0.00163397,0.3467778974903482
495,ZNF624,-2.522077388472212,-0.30381907689150894,0.000151461,0.3319077314901954
496,HUS1,-2.357216807626286,-0.7004014045667925,0.000132372,0.1662094026668274
497,PTOV1,-2.0960776044775735,-0.21777997047396058,0.000995434,0.37719834983635997
498,NFKB1,-2.571536901493581,-0.41036641991722134,3.9153e-05,0.2799109030121943
499,NFKB2,-1.726312429515017,-0.3533558358294719,0.00188374,0.3071171045229357
500,CTNNA3,-2.432698285096758,-0.33761935028445583,0.000217823,0.31488110205342684
501,ARMT1,-2.3560357330639703,-0.729095354231914,0.000431317,0.1572538914953428
502,DNPEP,-2.0805199689802545,-0.316956952566017,0.000368077,0.3252341507119331
503,SEC11C,-2.485492667743801,-0.4215929685322688,0.000262025,0.27473030236317286
504,GGA1,-2.2095189749331485,-0.3555230268589824,0.000453313,0.3060562446688595
505,CLPTM1L,-2.086944777795577,-0.6240787356574192,0.000439912,0.19201121548322295
506,GGA2,-2.2394519626118634,-0.3306903143469662,0.000206129,0.31833314666873513
507,C10orf90,-2.176813534155588,-0.3920019580378822,0.00022356,0.28851282254357563
508,CNTFR,-1.618966764199219,-0.6637106990280369,0.00144039,0.178249822998408
509,TGFBRAP1,-2.2461460010377126,0.26190440090349115,0.000106662,0.6463554265243322
510,PDZRN3,-2.8395793178334867,-0.49139437043909673,6.9766e-05,0.24388856385714705
511,EMILIN2,-1.9999604001880569,-0.3569921561066641,0.000754156,0.3053382586924562
512,EMILIN1,-2.0984679182036454,-0.29570482012833793,0.000473912,0.3360636944347463
513,PKD2,-2.0712486554766656,-0.6531473433008763,0.000123037,0.18184050594300016
514,JDP2,-2.176337720064043,-0.29452264609756224,0.000219757,0.3366713237168182
515,PICK1,-1.769724510001139,-0.39490707486712506,0.000598809,0.28714163799685866
516,PIAS2,-2.7587055446507898,-0.31857371572558035,0.000132899,0.3244177030212981
517,DECR1,-2.23822748927591,-0.3161279150337371,0.00014137,0.32565321813051945
518,ACVR1,-2.2614150433438875,-0.24768514448662785,0.000303693,0.36116388467631294
519,EOGT,-3.279608050586842,-0.30812696013997326,0.00014479,0.32971186286040904
520,BCL2L13,-2.9861641410871105,-0.31475277781104904,6.5304e-05,0.3263489467102196
521,KCNK6,-2.1061070035439764,-0.4702349433036217,0.000500684,0.25298482918993054
522,HADHA,-2.4708650668808616,-0.20921641872385907,4.65694e-05,0.38184166264619357
523,GSTP1,-2.05162915678693,-0.6244780744850388,0.000253647,0.19186860017280508
524,KCNK2,-2.958084212181682,-0.30356693308701743,7.08587e-05,0.33203648532660957
525,STPG1,-2.2170146216481705,-0.40632754827006035,0.000109281,0.2817892182300505
526,MSX1,-2.189430179922403,-0.29369999745812425,0.000607391,0.33709447847107565
527,VPS13C,-2.9564608640485255,-0.40667569130177694,6.03109e-05,0.2816270096946103
528,HSD11B1,-2.1298462019765165,-0.2951609669344818,0.000149411,0.33634316398537695
529,TRAF4,-1.0496412359914595,-0.5810827983220821,0.00183392,0.20784037036018876
530,ISYNA1,-2.4447675664103192,-0.34216929947841324,0.000334901,0.3126253604513866
531,TRAF6,-2.47283482757702,-1.035868947037821,0.000298302,0.08431007733831501
532,SCAF11,-2.5438899538261497,-0.4051726557205195,0.000281067,0.28232771783379335
533,TMPRSS3,-2.2541024173280615,-0.40134130569983567,0.000362798,0.2841186501273784
534,KANK2,-2.2115935175036414,-0.5570825729605708,0.000120081,0.21708587075042698
535,CRYM,-2.15652258476514,-0.310145944117052,0.000223946,0.3286852653355132
536,ESD,-2.4290066653526337,-0.34456521836124193,0.000123336,0.3114410768750039
537,TMEM165,-2.1859517252876777,-0.30882199165030677,0.000407141,0.3293582745837859
538,SLCO1C1,-2.7013514898714366,0.18363091185954272,9.45114e-05,0.6041592409229443
539,SCAF4,-2.3973745610407624,-0.3019827514176159,0.000153398,0.3328460003372734
540,PCDH7,-2.742702562957375,-0.6069572043692288,9.64823e-05,0.1982019018347069
541,TARBP1,-2.9731629712811354,-0.304177729051902,3.11536e-05,0.33172463389188483
542,ABHD15,-1.909877069305292,-0.3260098888413789,0.00382215,0.3206763067757075
543,ARHGEF40,-2.0837001469820136,-0.41638557005604915,0.00161852,0.2771258898508368
544,ATF3,-2.177695331424016,-0.29458817074197086,0.00024191,0.3366376303385352
545,SMARCC2,-2.1566937661825065,-0.30801560274904477,0.00064963,0.3297685324154865
546,IFFO2,-2.1186607011556684,-0.6893865154906693,0.00032018,0.16975408432485786
547,MOV10,-2.145282761696311,-0.3076110982182003,0.000337813,0.32997442558462803
548,RYK,-2.4263491812759037,-0.5860557177592183,8.02966e-05,0.20596142333857462
549,IL6ST,-2.2072467274215595,-0.35364660495442585,0.000164657,0.30697465148142344
550,SNAP91,-2.904658769592166,0.0850376280790197,0.000111205,0.5487957901171109
551,SBF2,-2.775426245001858,-0.6797130546660984,0.000106427,0.17291645581797987
552,PPWD1,-2.241063701972932,-0.43880613520026324,0.000211545,0.26690383429458714
553,ANKIB1,-2.106695354472322,0.15397582065997964,6.80107e-05,0.5877186710750384
554,DBN1,-2.1433870713365826,-0.22324257519653395,0.000521775,0.37424809869510406
555,DLG1,-3.1011162547584896,-0.2593643793674164,8.29766e-05,0.3549825920779483
556,BLOC1S6,-2.0087912003441164,-0.35786180741829793,0.000972402,0.3049136918731082
557,BLOC1S5,-2.536259559612279,-0.37167308758003814,0.000143032,0.298215727363914
558,DLG4,-2.2018139286886957,-0.2925648858250464,0.000320489,0.33767878702819726
559,LHX6,-2.1359002917881833,-0.3197744370791209,0.000890965,0.3238120419256199
560,CDC73,-1.5659023360531363,-0.5581327649676053,0.000105968,0.21667516303453138
561,COMMD1,-2.8362329480455064,-0.4746918793566937,0.000221812,0.2510503117365988
562,FAM114A2,-2.225643904062462,-0.30362462391161993,0.000107455,0.3320070240681497
563,LMBRD1,-1.810363372826852,-0.6692965342998521,0.00282224,0.17637364849780388
564,IGF1R,-2.5492307895232384,-0.30113193335720034,0.000221948,0.3332811753267024
565,B3GALT2,-1.3359410293371734,-0.30287568754724503,0.00158007,0.3323895893027043
566,SLC45A4,-1.9986270856638362,-0.43535808628819994,0.000269802,0.2684601835187026
567,CAMK2G,-1.799559315311157,-0.3012047214414513,0.000133162,0.33324393466890667
568,CAMK2B,-2.004091267245894,-0.3753040027072454,0.000138068,0.2964689747924967
569,STK3,-3.0568155414320075,-0.2871651270430171,7.18176e-05,0.3404651280395274
570,STK4,-2.2101171334693346,-0.34068953584543415,7.68596e-05,0.31335802079820724
571,CSF3R,-1.9128731267669417,-0.24815149237641457,0.00207339,0.3609161683118552
572,GMIP,-1.9669712289530465,-0.2751283284457367,0.00146402,0.3467159007294061
573,CXCL12,-1.9754756904414175,-0.32111436877406413,0.00678229,0.3231368574992495
574,OSBPL6,-2.7125683466733497,-0.47736328018844315,0.000118315,0.2498955237640926
575,CXCL16,-2.268109526081159,0.7640911643233183,0.000465074,0.8531326096202756
576,IST1,-1.9729057840425719,-0.2960513313991085,0.000259588,0.33588569269634844
577,TEX2,-3.1239010812501475,-0.6277923039549935,5.33321e-05,0.19068811094085372
578,ARHGAP12,-2.6584246222122334,-0.5308507002459124,5.73037e-05,0.22752686555279442
579,ARHGAP10,-2.982499780373151,-0.25121731946338544,0.000130392,0.35928949809746263
580,YBX1,-1.958484598245159,-0.29003482511900996,0.000755481,0.33898294056014683
581,YBX3,-2.1082009131370496,-0.5709312015877059,0.000698979,0.21171516607084562
582,MYL3,-2.141209206564145,-0.20426978887080172,0.00036384,0.38453374489341097
583,PHPT1,-2.1678334689670424,-0.55344986624194,0.00160872,0.21851088149334674
584,ANO8,-2.084757423553814,-0.6366926968515633,0.00110417,0.1875453959921258
585,SIRT2,-1.9713891982018572,-0.05314183245072102,0.001314,0.46944721453854027
586,GABRG3,-2.433195423115197,-0.28517469012209945,0.000302093,0.3414950193796857
587,NUAK1,-2.185416128158436,-0.3050755450465421,0.000215294,0.3312665078347707
588,GABRG1,-2.833470617798011,-0.4097507327254675,0.000126961,0.28019673926686867
589,TMEM98,-2.230172711780479,0.6899700926686092,0.000252489,0.8304352146324415
590,ANO2,-2.7283401997613304,0.03274141886631062,8.2654e-05,0.5188385539704184
591,IMPAD1,-2.4259745610228456,-0.3100656697376222,0.000229795,0.32872605149487916
592,GPR137C,-2.283981224043999,-0.7100030857085926,0.000134603,0.16316806383335355
593,GPR137B,-3.188841396560089,-0.18006946614224656,3.46714e-05,0.39780358882571915
594,TMEM132A,-2.4606948769230677,0.0660712212965096,0.000136946,0.5379604644818407
595,CCL28,-2.2318913602836505,-0.4866198157186498,0.000335336,0.24592160404326016
596,ZIC4,-2.1306442064244804,-0.38541186161705376,0.000685414,0.2916376587403195
597,ZIC2,-2.369676673836934,-0.3133472861396724,0.00115034,0.3270608236553499
598,MN1,-2.0222324703266485,-0.490043284632419,0.000461674,0.2444627089792435
599,GRM5,-2.636177312288304,-0.47578823871895304,0.000154899,0.2505759507709106
600,GRM7,-2.5335861302936378,-0.6032998633960268,0.000210778,0.19954360544914343
601,ALPK1,-3.015560502992269,-0.2693290631734802,8.9977e-05,0.34974663521228777
602,UCK2,-2.135275905210947,-0.6938389914079652,0.000215284,0.16831405104673478
603,TP53I3,-1.5972518894080174,-0.32683112461510744,0.00244864,0.3202645129678607
604,NHSL1,-2.748221348985752,-0.2709673527489683,5.51945e-05,0.3488892106780892
605,PPARG,-3.0019075522539556,-0.3703721769118947,4.29928e-05,0.2988430046999199
606,SNPH,-1.7840739263936103,-0.01754290443133242,0.00382109,0.48990286534391636
607,CYSTM1,-2.44283036418109,-0.34366024512838,9.26312e-05,0.31188810921507454
608,THBD,-2.1653754673797536,-0.3018053509622867,0.00123764,0.33293671333179803
609,CAMSAP2,-2.390961490485963,-0.36660889841339084,8.77169e-05,0.30066184832212217
610,DNAJC7,-2.076300487405834,-0.5921165952587086,0.000318923,0.203688456097167
611,ERMP1,-2.4659015555427337,0.4779622750626527,0.000141804,0.7503629218547703
612,SELENBP1,-1.3223099907991893,-0.37359410229014695,0.00632355,0.2972908324549921
613,CD14,-2.0172420848934762,-0.6940223251397533,9.9911e-05,0.16825496608030377
614,WDFY4,-2.8431692028247126,1.006320478691258,0.00012215,0.9102865332618446
615,SORT1,-2.0366631382727243,-0.26613288063505836,0.000231159,0.351422202823777
616,TTC38,-2.351502896903838,0.11731461976566013,6.05548e-05,0.5671240571548782
617,ECHDC1,-2.2835488581226646,-0.25929485582403766,0.000236259,0.3550192473258058
618,ACP2,-1.6011863169419576,-0.6747487828144171,0.000584556,0.17455734396748898
619,ZNF831,-1.9343079977638236,-0.5583378624334474,0.000114261,0.21659501942496232
620,RHOC,-2.0896919664532305,-0.6882916444448126,0.00148097,0.17010968873369936
621,DYRK3,-2.11190891988448,-0.36885358069494056,0.00101195,0.29957620310044925
622,CHDH,-2.036459847407333,-0.5907259667712309,0.000365217,0.20420831815542506
623,LHFPL5,-2.231330396910774,-0.5756780585159181,8.03412e-05,0.2098967788691107
624,MAP3K5,-2.882770187126929,-0.3053010786004804,4.14113e-05,0.3311514756434433
625,LHFPL2,-3.106718624626566,-0.3617057165372195,4.65496e-05,0.30304106012327403
626,RGMA,-2.1866809472391626,-0.30099978170201175,0.000116883,0.3333487935611293
627,NCOA2,-3.036580926890937,-0.14694010212947603,6.89563e-05,0.4162122596629996
628,TIPRL,-2.3060197176218913,-0.3097846186422423,0.000121531,0.3288688695160579
629,TMEM17,-2.0668262614668342,-0.4605986131889931,0.000693662,0.25720101953601304
630,SLC22A23,-2.517976777068933,-0.5652982858448367,0.000380988,0.2138878917687459
631,KIF3B,-1.636762319969564,-0.2856035199461442,0.0018084,0.34127300755461437
632,HMGB2,-2.3319410845580304,-0.4833180379099121,0.000556743,0.2473341882303346
633,RNF152,-2.7366932041610235,-0.336809951937092,0.000130293,0.3152833003999271
634,ELL2,-2.5286514495341335,-0.27958983026147616,4.72226e-05,0.3443927068385381
635,LIMD1,-2.9999224780769698,0.2610461775877084,0.00010783,0.6459035915152395
636,BSG,-2.3304374674975104,-0.444022308445585,0.00220389,0.26456033903456994
637,KIF21B,-2.232423956062863,-0.33590648363279646,9.30172e-05,0.31573257023387485
638,MCAM,-1.8064273902179822,-0.8766097874454282,0.00259617,0.11727743077666751
639,FRMPD1,-2.858658727978682,-0.4244006429498129,0.000131692,0.2734440239058312
640,MCAT,-2.1528468210360034,-0.26946816001295165,0.000494767,0.34967379885777944
641,ZNF639,-1.790848859902198,-0.5060996637410442,0.00167193,0.23769877932599912
642,ZNF638,-2.9742331310399788,-0.3012612616253008,8.73096e-05,0.3332150083809792
643,SLC17A9,-1.9654268709630929,0.070677660296907,0.00104693,0.5405957739015317
644,SCARF1,-2.260234459381045,0.05859711164195691,0.000675539,0.5336801296827253
645,LMO2,-2.0128066727320966,-0.04076231383324306,0.000254808,0.47655253670687975
646,EMX2,-2.2592139701570146,-0.20606030848617754,0.00116021,0.38355847197371645
647,AK5,-2.3878392937988906,-0.3158602405349931,9.80933e-05,0.3257885836353572
648,AK4,-2.6998983060078157,-0.30452649878845095,3.43525e-05,0.33154663022486536
649,CDK5RAP2,-3.4192833567758645,-0.7800296632557382,0.000128603,0.1423283435291468
650,CDK5RAP3,-2.0739106125025626,-0.747200759119872,0.000180253,0.15180763062499572
651,PRKD1,-2.771182398783144,-0.3023150882767562,7.305e-05,0.3326760945909113
652,WDR81,-2.3104638599094534,-0.6642947046663475,0.000414409,0.17805293750714146
653,NCKAP1L,-1.8736037278708841,0.324199346582635,0.000412779,0.6784148433429187
654,LARP1B,-2.1751279001300965,-0.29741720319856835,0.000319565,0.33518450302579234
655,ERC1,-2.618325861861375,0.052032999105339366,0.000123815,0.5299168237413853
656,PLCG2,-2.547161641551835,0.3890584998428178,0.000211019,0.7100939338998183
657,ERF,-2.280885676934453,0.28022705608513176,0.000125615,0.6559385062988267
658,CAPN5,-1.9548424826315083,-0.2944725134629507,0.000276,0.33669710350259635
659,BHMT2,-2.3541798465628547,-0.3503574900090834,0.000228798,0.3085881911351198
660,CBLL1,-2.232385586804521,-0.6830273557129686,0.000286214,0.17182775501523728
661,MLKL,-1.9266703384594799,-0.4190543797493732,0.000485767,0.27589653488472504
662,COBLL1,-2.827689034391169,-0.3761410928525213,0.000107109,0.29606711000951375
663,SLC37A2,-1.9836839785350908,-0.1433203707643051,0.000450264,0.4182388349748977
664,DDX17,-2.125729622137941,-0.5623193783233383,0.000735867,0.21504345796231528
665,HERPUD1,-2.162438144528674,-0.17343858942918364,0.000543912,0.40146681077666097
666,SLC37A1,-2.731985762809488,-0.3046909522248709,8.67012e-05,0.33146271385861575
667,TOB1,-2.103603512383028,-0.5207703703634718,0.00147044,0.23163214024131418
668,LPIN3,-1.942410419737355,-0.11018521943057663,0.000389939,0.4369103457340164
669,LPIN1,-2.822735611333265,0.13027960081287587,0.000147746,0.5744375950646982
670,CDK17,-2.4302261536405347,-0.25206462054757195,0.000123202,0.358840504166183
671,GJB6,-1.9016323779004773,-0.5906262338999073,0.00329007,0.20424563941859428
672,ST5,-2.7695573708802135,-0.2342290290520353,8.23359e-05,0.3683429267976275
673,KLF4,-2.5446637975811788,-0.42893748946047644,9.29654e-05,0.2713735168468494
674,KLF3,-2.566059391485009,-1.0208134752683344,0.000746313,0.08702525213107859
675,KLF2,-2.197510671598048,-0.3789074893602322,0.000696859,0.2947412847819151
676,ATP6V1B2,-2.4365867213460426,-0.01829110248789418,0.000250123,0.48947235115845844
677,ARFIP1,-3.055779913130686,-0.3010843431630781,3.58357e-05,0.3333055250819643
678,HLA-DRA,-1.2844128289633518,-0.22005727611694662,0.00218216,0.3759672989977085
679,REST,-2.1257537690101653,-0.532313001712117,0.000278959,0.2269356171137623
680,ZNF300,-2.3384906752854975,-0.6414701888003427,7.762e-05,0.18587497242161324
681,MMP28,-2.091824898078398,-0.5696812987952761,8.44232e-05,0.2121958805963924
682,BATF3,-2.150515079165386,-0.5527158066837359,0.000474692,0.21879964982681246
683,TRIP10,-2.0983148937252385,-0.49663327694426473,0.0012066,0.24167093607274193
684,CPVL,-2.5157688491413785,-0.5400920324424344,0.000151481,0.22380860941576394
685,AOAH,-2.6579286830564737,0.3117433511922815,9.82166e-05,0.6721258145757246
686,BTRC,-3.253493258135939,-0.3076126180626325,2.58541e-05,0.32997365186034294
687,DYNC1I1,-2.8270737034302886,-0.23014516900972828,0.000226731,0.37053348620183746
688,RND3,-2.6726981291147593,-0.6269419872290097,0.000834123,0.19099045323300187
689,MAP3K14,-2.0520182321851888,-0.19115282834267394,0.00147558,0.39170626360046423
690,DSCAML1,-2.6894906417198,-0.3682236302240243,0.000295939,0.2998806534645793
691,CTNNBIP1,-2.297222664075011,-0.305257099269114,0.000122098,0.33117390548493336
692,SLC1A4,-2.0431209724378863,0.25815810041060616,0.000534175,0.6443811742942805
693,SLC1A5,-1.9801628083262488,0.1610088111486324,0.00145477,0.5916369279988124
