,GeneSymb,MeanPval,OR,Pval,Y
334,LRRC1,-3.3121089503061034,4.050595541348746,8.04137e-05,0.9999110049591222
335,GATM,-2.1932344108357174,0.5075857872796956,0.000308298,0.7629207103994767
336,ITPKC,-2.0993663472895294,2.0107345523562223,0.000170669,0.9903383997062412
337,MT1H,-1.812209404379564,1.662712043361371,0.0021476,0.9787212086491831
338,PRR29,-2.236545272690202,0.32952807688096425,0.00122376,0.6810858541360946
339,MT1E,-1.9458597395089325,0.8729709494335502,0.00270305,0.8818523885375668
340,NLK,-1.7133715558653908,0.27951596542564616,0.00253376,0.6555688903835573
341,MT1G,-1.829729273181897,1.732262311119955,0.00176488,0.9818127779628915
342,FDFT1,-1.5931029692364898,0.4872903565923131,0.00123241,0.7543646052316173
343,PKN3,-2.0691994669274214,2.104907012738768,0.00101001,0.9922071673992224
344,GATB,-2.9314132602912397,1.8993718786332197,6.7183e-05,0.9875494942756949
345,KIN,-2.2593872224543268,0.4338799935147097,0.000277925,0.7308708918516653
346,UBP1,-2.4303682179504706,0.1434677459620735,0.000112276,0.5818437302406652
347,FARP2,-2.9465729058144863,0.8227573985160093,5.75357e-05,0.869264234904358
348,MMS22L,-2.5870505439831692,0.9326761127604786,0.000113795,0.895441120297485
349,DROSHA,-2.648509862560009,1.979641024350568,0.000320001,0.9896287458365025
350,SHD,-2.336334178499381,0.5152176079423911,0.000414585,0.7660844723592677
351,IGFBP5,-2.554794596489192,5.223193203031426,0.000134063,0.9999940185813672
352,PHLDB1,-1.86390887579614,0.9402628088416,0.00039383,0.8970654178345183
353,EPS8L2,-1.4140994891228156,2.1687563202040185,0.00403936,0.9932654434188567
354,FRZB,-2.7733330350728487,1.5742228784314756,0.000236962,0.9740371337752473
355,ATG4C,-2.678553532766566,0.6003928328618414,8.29146e-05,0.799385088726375
356,ZNF37A,-1.9601966307749235,3.019411755512041,0.000128551,0.999044626627465
357,IRF7,-1.7062677707794769,0.6469841081290975,0.000817409,0.8160386387320656
358,MTHFD2,-2.3010328953619825,1.51180315079724,0.000505164,0.9701439046814776
359,SEMA5A,-2.7741927232942354,2.951181573698835,0.000435768,0.9988822807375279
360,DNAH9,-2.751579881419827,1.7612491906546488,0.000137169,0.9829670539361889
361,CD93,-2.1625709641631916,6.530545419484244,0.00101958,0.9999997052495665
362,MEF2C,-2.690984844013703,0.5238120373529185,0.000296842,0.7696120250229899
363,PFN1,-1.952067043984571,0.26172597294972355,0.00141543,0.6462615097668473
364,CREM,-2.5858952401972037,2.903683470216002,6.10642e-05,0.9987532633080741
365,COX10,-2.9385863436170783,0.1304662444570932,6.91585e-05,0.5745426511235235
366,TRIM3,-2.1600033687852576,1.8461464188883752,0.0006054,0.9859489745386953
367,RALB,-2.057291477174083,1.4307427080363722,0.000141851,0.9642364329345018
368,CDKAL1,-2.5250973501574485,1.252202765924166,0.000274025,0.9470148667430122
369,HPN,-2.107589037744995,0.005937233525444373,0.000317713,0.5034176931231078
370,CD74,-2.117128489661213,13.704169767882101,0.00058452,0.9999999999999802
371,RASGRP2,-2.2758217801636142,4.127889641380451,0.000405655,0.9999255134244754
372,EPHX2,-2.403234794773132,0.5110944656563424,0.000146471,0.7643788811678243
373,MFNG,-2.115254976719676,2.0822115028857704,0.000996686,0.9917925295110464
374,ADSS,-2.608367856226577,1.2625804795111097,0.000179944,0.9482011635452702
375,HDAC7,-1.9307931598101935,0.08092177783251185,0.00037215,0.5464480133625079
376,FAM168A,-2.201867390925593,0.23608931132571168,8.05778e-05,0.6326531268283759
377,RPLP1,-2.2565545164155294,1.0500203468596419,0.00116788,0.9181716952965356
378,TP53BP2,-2.2118934665049106,0.838926084746058,0.000163107,0.8734373207385476
379,FAM81A,-2.852245843328914,1.799414917980723,7.68864e-05,0.9843776335977882
380,SNX3,-2.480383738012489,0.7931859333297346,0.000188133,0.861329690596583
381,TMSB10,-1.5601645569081435,2.785484903753054,0.00323518,0.9983639221131987
382,ADAM32,-3.0863874618516887,0.007107247083185706,5.49195e-05,0.5040911689906767
383,SH3BP2,-2.002441421948654,0.3708026405400859,0.000185931,0.7013646414573796
384,TREM2,-2.3396539148957864,7.0292631152589475,0.000532112,0.9999999065160953
385,CBX7,-2.230585235927653,2.049103845746199,0.000147997,0.9911481362020749
386,GABRA4,-2.8057391856380596,0.17458654866705792,7.07058e-05,0.5991681789386761
387,GABRA1,-2.2555138653172357,1.6638379328311488,0.000144493,0.9787751322028913
388,FLT1,-2.653373694422578,0.5453689151027767,0.000167502,0.7782950644962293
389,TMEM150A,-1.7171662791087958,0.02552457600375951,0.00105462,0.5146888990871572
390,PVR,-2.0525850766586027,1.8698180216803455,0.00247719,0.9866844151363865
391,ZBTB16,-2.910065191870288,0.6188184724460671,0.000128909,0.8061026489876101
392,FBXW9,-2.467226494576816,1.0749402293423873,0.00015363,0.9223806577943355
393,PSEN1,-2.3875075305866162,1.196026212633154,0.000143408,0.9401361635034902
394,MYH9,-3.1505435809435034,0.7270909873491074,9.56e-05,0.8421335073298968
395,TRADD,-1.4663564807845524,1.1011569342216962,0.00504824,0.9265938449374406
396,ENKUR,-2.7014143769887733,1.0519055654429568,7.76157e-05,0.9184972444301536
397,NDFIP2,-2.3657206700021205,1.410892719416416,0.00017687,0.9626263904352905
398,HNRNPK,-1.5399063426697701,0.5938828764747262,0.00131921,0.7969704163017092
399,PRIMA1,-2.1921170168100197,3.737603094914134,0.000250883,0.9998170563050454
400,SLC39A3,-2.2511794784208363,0.25696073059399915,0.000237698,0.6437491347965711
401,THYN1,-1.8495807737626748,0.023489789586373287,0.00410848,0.5135185143737785
402,CST3,-2.2118250447984993,1.8645611620469198,0.000165637,0.9865244441406328
403,RANBP1,-2.051124916270418,1.6269787904027644,0.000496657,0.9769384542098453
404,ZNF438,-3.084852721511714,0.18387072385244044,7.95286e-05,0.6042912894409181
405,DIDO1,-2.0321001471915876,0.5229407313297486,0.000333687,0.7692561046157506
406,DZIP3,-2.5379627832878806,0.5335799187883535,0.000108258,0.7735757538753416
407,TRIO,-2.5410821409287383,1.6437924875094236,0.000138838,0.977794772671562
408,RPS27A,-1.9286908681058053,0.043068168709622004,0.00268955,0.5247717330510688
409,RALGDS,-2.2097020325657444,1.0926751495756282,0.000160799,0.9252543399587142
410,NAGLU,-2.1770213731503008,3.6811262552863426,0.000721581,0.9997916549185737
411,HNRNPA1,-2.1587503011017284,1.866505355967546,0.00111471,0.9865838274252686
412,CELSR3,-1.9356556635281248,1.9966099756749633,0.000333053,0.9900221962910516
413,EIF4E3,-2.7315971556181027,1.545822122379946,0.000126349,0.9723310900419452
414,DOCK7,-2.791287676283557,1.5636023491274467,4.77172e-05,0.9734114829275173
415,COL5A3,-2.092213470019796,1.060172923707803,0.000114452,0.9199109970675031
416,AOAH,-2.6579286830564737,7.256311472043589,9.82166e-05,0.9999999445771948
417,SLCO1A2,-2.117429380664595,1.185644833902991,0.0002194,0.9387766029474452
418,CLU,-2.339210415241572,0.2958212177825015,0.000475619,0.6639961038665981
419,MX1,-2.897109464349013,2.0978892358436254,3.67229e-05,0.9920812251522447
420,CAPN5,-1.9548424826315083,2.117712272438103,0.000276,0.9924318726557585
421,GPR12,-2.4050264746972085,0.06311061823317415,0.000940059,0.5362655956646755
422,BUD13,-2.117445549764423,0.42549836300296995,0.000532424,0.7270578515387942
423,KIF1B,-3.2009804917143563,2.6341113762313815,7.28757e-05,0.9976832386476541
424,OMD,-1.8897965337504903,0.9418990532629001,0.00135405,0.8974127936383669
425,IFI6,-2.395324134858136,0.24876420255361736,0.000393123,0.6394091808328936
426,RAB15,-2.1142911949321954,3.4034242875872573,0.000221371,0.9996051753960455
427,CSPP1,-1.5049905241050547,1.3556343103243016,0.000261561,0.9577694563054469
428,UNC80,-2.8987522093111053,3.217734492651215,5.32821e-05,0.9993946555987818
429,CDK2,-2.1137149833535345,0.7207112586797382,0.000430288,0.840170738382185
430,SGPP1,-2.745425884472119,0.6374978559270991,6.48248e-05,0.8127369302616082
431,CDK6,-1.8805590675976234,2.1295362813716947,0.000118464,0.9926336438983361
432,RAD50,-2.0263065458807676,1.525938450284068,9.69183e-05,0.9710723510464836
433,HLA-DPA1,-2.8239248994222548,4.370836326400928,5.38983e-05,0.9999574259286634
434,OCA2,-2.5321621624526753,0.667293412079078,0.000112115,0.8229553321493851
435,LPAR1,-2.377952913095621,2.4715230952419374,0.000172256,0.9966347839980448
436,USP8,-2.4531895480470802,2.581491596728632,0.000110831,0.9973856032295456
437,TGFB1,-2.181467186920579,1.515384209531871,0.000368037,0.9703818151168265
438,NAGPA,-2.1911050644830494,1.4228748050221443,0.000245856,0.9636064118452922
439,SEZ6L2,-1.9874692928000004,1.281845085251788,0.000790574,0.9503370432011299
440,ST6GAL1,-2.9155515266606677,1.296908360973251,5.88645e-05,0.9519486955342973
441,CHPF2,-2.2110588116422134,0.7103661157853821,0.00172619,0.8369460424117099
442,KLHL12,-2.2209778897109813,1.4656707410455554,0.000218576,0.9669086338395713
443,TLR5,-2.247660521655796,4.884429124705599,0.00109773,0.9999869513612379
444,SF3B2,-2.041456224912765,3.218116920345924,0.000556664,0.9993951880914207
445,LIMS2,-1.4935383609026445,0.9350659485415758,0.000781284,0.8959552072684153
446,PRSS3,-1.9708333228231745,0.06104926181381048,0.000600716,0.5350850250234803
447,LIMS1,-3.011186110411647,0.6091166543840714,7.70143e-05,0.8025871028119016
448,ZMAT4,-2.851502055074974,2.960676728978403,0.000182446,0.9989064262470764
449,SEPT4,-1.7370609818669056,1.7020860598414689,0.000517686,0.9805296098916669
450,ADORA1,-2.00582152619548,0.7778132128768228,0.00043996,0.8570475212426995
451,TST,-2.182938241886121,4.206864264755296,0.000394466,0.9999378975457367
452,SEMA6A,-2.4542109009634596,1.9425594151262047,0.000298549,0.9887147393718567
453,ASAH1,-2.8481346820611013,1.859878322398902,0.00013906,0.9863803455949245
454,RGL1,-2.6742686611912467,0.9275060016848465,0.000119623,0.8943212759389063
455,IFIT3,-2.1674827024814443,2.7847583080999114,0.000168603,0.9983611870743714
456,BID,-1.530715595130031,0.13044596952263748,0.0087437,0.5745312393022194
457,DNAJC16,-2.3168300496518124,0.2216513857391187,3.71398e-05,0.6248934829069045
458,IL18,-1.9783555215421873,1.399593175084922,0.000623204,0.9616789894916477
459,ARNT,-1.3207510025335398,0.8621726943743278,0.00206947,0.8792371544833237
460,DNAJC12,-2.3907281167322725,2.0615574956728846,0.000375147,0.9913962108447817
461,SEPT3,-1.8784636183434822,1.545902348991458,0.000490356,0.9723360594249183
462,USH1C,-2.359606933596917,1.776123889309795,0.000286464,0.9835311143447638
463,ABCC9,-2.264156330475477,0.4717767227870864,0.00012501,0.7476854885597478
464,RPL8,-2.010560426665465,2.7010582554168563,0.00018944,0.9980135475157558
465,MATN3,-1.8951951172408368,0.8853277323907583,0.000430072,0.8847847665045907
466,SYT16,-2.741955526224689,0.6340024153513645,0.000126173,0.8115088919221637
467,RUFY3,-3.384531573042209,2.0021634631952794,2.41116e-05,0.990147724882011
468,PRKCB,-2.9856298228167217,0.10432334885828003,9.49904e-05,0.5597662346984156
469,CHRM3,-2.671051599776131,0.332781548565229,7.60094e-05,0.6827108324777172
470,RDH10,-2.2571292121398807,1.4403792399731783,0.000193567,0.9649937756248406
471,SLC13A5,-2.044843427101904,2.475990483465702,0.00031135,0.9966691082868349
472,IRF5,-1.9316112947520685,10.77441226466291,0.000530721,0.9999999999831892
473,SLC1A5,-1.9801628083262488,7.985199487726065,0.00145477,0.9999999896533321
474,PRKCQ,-2.8977523438792274,0.5795380695704632,9.85051e-05,0.7915734083104374
475,VASP,-2.0594648399730113,0.9111306270007784,0.00143534,0.8907043345163212
476,CTNNA2,-2.3503927944072367,1.4052705469229392,0.000607371,0.9621578518669461
477,CTNNA3,-2.432698285096758,1.2807601416364878,0.000217823,0.9502190052324728
478,DCBLD2,-1.9242397080110702,0.7427023338448877,0.000160851,0.8468538353533956
479,FAM181A,-2.427766517102162,0.8980854553778379,0.000635457,0.8877456688006128
480,SLC1A7,-1.9161310238243365,0.00022336210933894462,0.00021748,0.5001285775629917
481,CHST15,-2.228404403020942,1.180022804054548,0.000276239,0.9380283365127066
482,CHST14,-2.1345559438201054,4.284740789517475,0.000147206,0.9999480917166764
483,DDX24,-2.6313801179742065,0.14198297572888244,0.000106697,0.5810116963323909
484,ABI2,-1.7562344773641279,0.08427999189808649,0.000324284,0.5483637767645408
485,ABI3,-2.010341455089972,4.1115838977297665,0.000598015,0.9999226638559878
486,PFKFB3,-2.797531976976434,1.5562071867120069,0.000101965,0.9729672010999209
487,MAP6D1,-2.178618020850371,1.952895317893892,0.000456131,0.9889772242480407
488,UNC13D,-2.100806482222441,1.4494389647633532,0.000816191,0.965691674447214
489,NRIP2,-2.244811393772363,2.055802980357118,0.000506861,0.9912824501986388
490,GSTP1,-2.05162915678693,0.07516922260605444,0.000253647,0.5431631800693132
491,BCKDHB,-2.9760786045733085,1.9563731394131556,9.88373e-05,0.9890641804724895
492,DCAF5,-2.358931521867981,1.6180225607861163,8.78249e-05,0.976469237252857
493,NCDN,-2.132533878404751,0.18729890177708025,0.000288164,0.6061772879797378
494,CACNG3,-3.1184622188894453,0.6269694595828258,9.07013e-05,0.8090193206779162
495,POU2F2,-2.0140694831218706,2.079139131963852,0.00121243,0.9917347423600658
496,CACNG7,-2.2002935163515502,0.5391080471678678,0.000312404,0.7757975490038427
497,CD38,-2.0110358362312293,1.8545909303473556,0.000153814,0.9862158169079573
498,LIN7A,-2.3919366970863107,1.9885628992386035,4.41755e-05,0.9898374896882841
499,ADD2,-3.0521128378556246,1.979561032558887,4.43621e-05,0.9896268552181945
500,ADD1,-2.097804959301254,3.053557317375527,0.000108098,0.9991168002359602
501,PCCB,-2.196962280166359,0.18672937309161508,0.000218673,0.6058641814507868
502,GK5,-1.926982860029291,0.21727446705250028,0.000599505,0.6225281728161796
503,NISCH,-2.0420547074136697,2.768540313578028,0.000227058,0.9982989374035378
504,SLC22A5,-1.7260988972651055,0.03448491675949173,0.000191304,0.5198406901702769
505,EPB41L4B,-2.4303326158279086,1.571049376923913,4.03145e-05,0.9738517005392625
506,PPP4R2,-2.6626276454114715,2.3467476935599554,6.82114e-05,0.9955197506336416
507,CD37,-2.4537966991837648,5.793331208629334,5.64817e-05,0.9999983905848232
508,CHN1,-2.536910837571401,4.224645080739287,4.13753e-05,0.9999403886400721
509,GRM5,-2.636177312288304,0.42579871480294745,0.000154899,0.7271950715002599
510,KIF2A,-2.70955199781641,1.7582026900837109,6.06973e-05,0.9828492071465276
511,SLC30A3,-1.9123082975487786,0.5487956918698739,0.000245113,0.7796535852655868
512,CACNA1I,-2.0456541361304104,1.4852867712791356,9.51399e-05,0.9683237464191612
513,CERS4,-2.022264240929415,2.2255549452365297,0.000194426,0.9940861666088857
514,MAP3K9,-2.9968147307053417,1.8764124185205486,0.000130355,0.9868824416812916
515,PPP1R3C,-2.010649393210935,0.34776549447738336,0.0029478,0.6901369527710483
516,SPG21,-2.017341226099492,0.11687119599570103,0.00021876,0.5668733851081009
517,CACNA1A,-2.78486343131139,0.269878043150134,0.000188653,0.650540790628324
518,GADD45B,-2.194739892117146,1.155613718373825,0.000683603,0.934679570462448
519,RORA,-2.396390790776426,4.761970455861584,0.000187418,0.9999827009588722
520,CCDC93,-3.152354436536024,0.19507658160080843,9.24052e-05,0.6104443558898724
521,DLGAP3,-1.9173572557806153,0.6273584829710924,0.00166101,0.8091576835281723
522,INHBB,-2.264499090745956,0.628956910661204,0.00120548,0.8097253877840407
523,NXPE3,-2.0440410055717733,1.693386100433555,0.000320198,0.9801434612988688
524,NEXN,-2.188926378741162,1.2245872929180897,0.000370844,0.9437320110507678
525,DOCK10,-2.749362753722535,1.7386395909824686,0.000103418,0.98207313938109
526,GLO1,-2.153934816318416,0.13986078652611925,0.000451876,0.5798216670286855
527,MYRF,-2.092718907829232,2.346795002867994,0.000486557,0.9955202364710035
528,BRCA1,-2.3167149089889802,0.39106003024796826,3.06571e-05,0.7110417627245731
529,HLA-DPB1,-2.8997312692684623,2.8614094933374257,5.04746e-05,0.9986259790119195
530,LYN,-2.867250862831351,5.371681641930201,0.000105803,0.9999957507086169
531,CTSL,-2.171370793787508,0.7513892060613258,0.0009737,0.8494300180265735
532,GPI,-2.177537632493577,0.4752433902273926,0.000422195,0.749188384647461
533,VRK2,-2.6314281447241283,1.7009622213411353,0.000174326,0.980480145224421
534,LRRC6,-2.868107918952846,2.8431940141745415,0.000157555,0.9985672075453824
535,WNK1,-2.9747126265111463,1.5845453312676085,4.8796e-05,0.9746314815804908
536,CREB3,-1.8849671943249788,0.9903267697811445,0.000924969,0.907233279618729
537,R3HDM1,-2.2010559799814216,3.0987124444103458,0.000146039,0.9992039475254307
538,CTSZ,-2.175421268461815,0.7201693886560548,0.000397434,0.8400031210318519
539,NACAD,-1.946037188822505,0.6117292764939637,0.000478898,0.8035385153069569
540,VWA5B2,-2.005326965628472,1.7656094758333527,0.000791072,0.9831343381274396
541,SLC15A2,-2.255982742648841,0.8702621261218062,4.06138e-05,0.8812009830666913
542,PATZ1,-1.816904852847685,6.277489483698505,0.00120432,0.9999994721502903
543,MTPAP,-2.7178831034802506,0.9026165232966649,0.000143325,0.8887811701002317
544,SETD7,-1.098670470850708,0.19579260682486685,0.0074767,0.6108363507947596
545,SOS2,-2.9959482756860334,4.013939146081635,0.000143207,0.9999031680231254
546,ADCY4,-1.8111227472546476,0.9678889148376129,0.00166153,0.9027926508160266
547,RSPO2,-2.715357191060066,1.6527379180874562,0.000207729,0.9782376174040931
548,XAF1,-2.1348344472083363,1.0251000368507004,0.000279517,0.913755761577313
549,ADTRP,-2.2086493087563532,1.2270941912634783,0.000146705,0.944037749684605
550,KIF1C,-1.9542883705767613,0.22101030827912507,0.000270195,0.624547410641264
551,TCF7L2,-2.9210752616198574,1.8913755818005764,0.000257307,0.9873210636792791
552,KIF22,-2.5008534274682304,0.3401745023824912,0.00021811,0.6863867570362918
553,JKAMP,-2.2967564160740532,1.5333570992559857,9.37631e-05,0.9715483588007248
554,LARP6,-2.3837560419915182,0.7515788296856316,0.000247856,0.8494858532004098
555,GYPC,-2.376587363255036,1.5212757383833426,0.000734091,0.970769229468466
556,BOK,-1.9840868124962372,2.3294831237536813,0.000985791,0.9953389060531672
557,KPNA3,-3.110346695336171,2.137939510637088,3.23356e-05,0.9927737864666599
558,PNPO,-1.9879026862392124,0.12327392772693707,0.000362366,0.5704895324105271
559,FKBP1A,-1.8887095735053945,4.77105402520607,0.00398768,0.9999830590165824
560,MYO5C,-2.2116574911121676,1.4050485140290234,0.000147108,0.962139232807659
561,LDLRAD4,-2.700438347372879,1.4762291845215514,0.0002044,0.9676777510236807
562,RNF216,-3.1020513129210157,0.6868252660019729,9.69015e-05,0.8294131171272132
563,LZTR1,-2.0641258561926215,1.202349215311104,0.000743906,0.9409503288871696
564,RGR,-1.8164467635439563,0.26531774908505623,0.000729229,0.6481498839939146
565,OSGIN1,-2.4533370983401763,0.2274379246330088,0.000302908,0.6280114150246088
566,LRFN5,-2.869313549771611,1.115427254551446,0.000130411,0.9287977222105626
567,SEH1L,-2.353067114596338,1.5654573107512573,0.000184821,0.9735218052171467
568,AKNA,-2.4838213219613148,1.1200389578648613,0.000104178,0.9294967831166524
569,DOCK2,-2.0701838469494995,0.6957066748569207,0.00024306,0.8322870936009577
570,DOCK3,-2.7296800846718225,2.4907371701217693,2.13063e-05,0.9967799536346722
571,NTSR2,-2.4911627962037945,3.19309544306858,0.000279028,0.9993593420296158
572,KAT2B,-2.94921531548707,0.23212035303017667,6.57358e-05,0.6305266629083425
573,HIF1A,-2.326356816216095,2.6190780270800627,0.000151845,0.9976018341634726
574,GAB1,-2.2791802206812717,1.3361680130815505,0.000154479,0.9559188406276388
575,SLC15A3,-2.145914727633879,2.03104829149284,0.000483857,0.9907758339227921
576,FAM13B,-2.141176356220191,2.9570143320079625,9.55848e-05,0.9988971753797322
577,ARHGAP5,-2.160630757159517,0.1354273664482934,0.00109302,0.5773326210503565
578,NDRG3,-1.6169434366408346,0.6087072199199056,0.00191733,0.8024376886857716
579,EIF5B,-1.8528862844530194,2.8588961458280537,0.000352825,0.9986180152499222
580,ARHGAP1,-1.5722560967627635,2.5515858220569045,0.0011586,0.9971997530027465
581,SUCO,-2.17775934526668,0.2446096311470301,0.000228491,0.6372006081056668
582,SLC9A1,-2.2239099594882874,1.97301509586383,0.000250294,0.989470979642736
583,GDA,-2.622752647669982,1.630481064571491,8.72887e-05,0.9771194431091059
584,AHNAK,-2.004279355512032,2.2403045919469466,0.000183223,0.9942825126918287
585,EGR1,-2.011124614350752,2.4406800850173203,4.26504e-05,0.9963879945156358
586,NT5E,-2.4638542009840636,1.2355305629956372,0.000333961,0.9450551980628907
587,ZFP36,-2.2484639083106472,7.436160167848859,0.000818556,0.9999999633697556
588,BICC1,-2.385354553152826,2.493964055287781,0.000947011,0.9968037142962354
589,PLEKHB1,-2.1060139032653646,0.8549680326389344,0.000399693,0.8774646002284802
590,SYT13,-2.361388711442744,3.7872780768253347,0.000161825,0.9998368259654428
591,CARD8,-2.095807174756894,0.708614177365611,0.000144176,0.8363947862582264
592,PPP6C,-2.1365715558128486,1.3754215291705418,0.000214097,0.9595743419865912
593,FNDC3B,-2.9349937317995254,4.088163308473885,0.00010192,0.9999183791256848
594,C1QTNF4,-1.819907451106115,0.1349933399799214,0.00114319,0.5770887331464652
595,B4GALT5,-2.2997228016658817,1.531250711641762,8.63396e-05,0.9714139835539936
596,TRPM3,-2.3465012278540973,1.5556824075381277,0.00018583,0.9729354009098591
597,MAP1A,-1.9270886944151204,3.4881235221723363,0.000662303,0.9996751107382342
598,PLCB3,-1.8853206353964758,0.03410504644765733,0.00301458,0.5196223597877518
599,GFOD2,-1.0255642280323312,1.252564456652541,0.000583999,0.9470566403730803
600,B3GNT5,-2.1904765618563538,4.7432310363038725,0.000731035,0.9999819381962363
601,GBP3,-2.1039986825289825,2.0774740475616076,0.000379594,0.9917032559690638
602,UNC5C,-1.9852515486149862,0.025725485095382798,0.000211376,0.5148044510552167
603,GBP1,-1.9648244074068675,1.338772976941904,0.000583042,0.9561709007201316
604,UNC5A,-2.096180010110468,1.0518389254523623,0.000256337,0.918485756847359
605,MAL2,-2.390495839375165,0.8937039322928458,0.000362244,0.8867363438437216
606,EPN3,-2.028677806213107,0.2794739985985941,0.000306107,0.6555470706692824
607,UBA7,-1.3375557001711917,2.2510793587769022,0.00135791,0.9944218358099183
608,NCAPD2,-2.217735908815246,1.6007409077668207,0.000203333,0.9755373779001285
609,GABBR2,-2.8649613812974675,2.7184698109508645,0.000224667,0.9980914632362323
610,DDX60,-2.921778754220807,1.1220552675898958,8.83865e-05,0.9298004265147186
611,PTPN3,-2.7484125220491595,2.037993989844403,5.59344e-05,0.9909208544462021
612,LAMC3,-2.992519406638036,2.7249992000271757,0.000127223,0.9981198889168683
613,GCFC2,-2.2616001584594723,0.40164778923508804,0.000126111,0.716024864924111
614,STEAP3,-2.157059709587736,2.4539612965647852,0.000352523,0.9964964006443559
615,GIMAP2,-1.7901044336439955,2.1363401548471277,0.00360648,0.992747319131765
616,CIITA,-2.2481735046273554,0.10998739383645326,0.000419425,0.5629775865508533
617,DDX21,-1.5228562238688572,0.472058254395887,0.00123424,0.7478077626078554
618,CCDC136,-2.090861340657867,1.5921679879976198,9.48816e-05,0.9750618531439832
619,GINS1,-2.1120362367772922,1.214440928957887,9.27996e-05,0.9424784600401884
620,TP53,-1.9467326115964418,0.986419843957768,0.000434172,0.9064733855712888
621,RBFOX2,-3.235981066044508,2.2095935862088503,8.49058e-05,0.9938661336929852
622,RWDD1,-1.7889381351437301,0.18415084073045926,0.000512921,0.6044455119209581
623,ACAD8,-1.7851045084780734,0.7737591085019638,0.00196282,0.8559000178740921
624,ST8SIA5,-2.6729162029618294,1.7401539618905884,0.000118366,0.9821344260698281
625,PSD,-1.7288003682238235,2.8018317575236504,0.00131091,0.9984242643185213
626,RHBDF1,-0.26212701968866325,2.3251084429773656,0.434587,0.9952919394040378
627,RHBDF2,-1.9930601488653514,9.963377875727097,0.000545442,0.9999999998912017
628,SNPH,-1.7840739263936103,1.2173623817287984,0.00382109,0.9428420602318872
629,STRN,-2.8847383510137803,1.3558611990296812,6.77259e-05,0.9577905820664077
630,SLCO2B1,-1.9936908106433484,8.33139478865499,0.000505237,0.9999999953376464
631,PHF5A,-2.1362318828852427,4.164865456129668,0.000382121,0.9999315923244252
632,TBC1D15,-2.341183309607012,0.7315204771061894,0.000106166,0.8434847199969092
633,HERC4,-2.114903542106359,0.5814788025886337,9.05213e-05,0.7923097164253154
634,MSMO1,-2.021556749368865,1.286201029458867,0.000945064,0.9508082888760868
635,MYOM1,-3.0904493898307277,1.810966335595061,9.52113e-05,0.9847814414332657
636,STX1B,-1.7996575096322223,0.26063659138642475,0.00104843,0.645687861805537
637,YY1,-2.3219409485253415,2.2895592237545572,0.000250911,0.9948923998684153
638,SLC4A10,-2.4839129413578402,2.0063189173290676,7.93907e-05,0.9902406290895901
639,MYO1F,-2.046726052845778,5.492177417035595,0.00023068,0.9999967802571708
640,RPL18A,-2.420581952235006,3.941295668687755,0.000525556,0.999885539768745
641,NAMPT,-2.3952719487737504,6.458569787754305,0.000159996,0.9999996521195196
642,MOB3B,-2.5083847786099036,1.7120267292295115,0.000387692,0.9809618222924875
643,OLFM2,-2.1270287010206763,3.9385492387868513,7.58309e-05,0.999884813725085
644,OLFM1,-2.2306141766698713,1.1522289926728284,0.000207376,0.9342021263819362
645,PTAFR,-2.0324089456630343,3.216185101343344,0.00189743,0.9993924934262639
646,ADAMTS14,-2.7971313854418796,2.1763666094589893,0.000125134,0.9933816531256151
647,ADPRH,-1.7665627706359814,1.5399544202234743,0.00268084,0.971965273194595
648,EMILIN1,-2.0984679182036454,1.4588083597205315,0.000473912,0.9663993058407002
649,RAF1,-2.3112904488062016,1.8008333057152783,5.3629e-05,0.9844277791403567
650,SCRN1,-2.3679617389940244,1.3489352695017456,0.000107184,0.9571411306527823
651,CHMP5,-1.6966650629376383,0.054885569074313516,0.00152069,0.531552688958296
652,EOGT,-3.279608050586842,1.6223054147046634,0.00014479,0.9766947671641212
653,SUSD6,-2.0919990197422385,0.4040321000426435,0.000126804,0.7171398553034352
654,TMEM38B,-2.461680756613563,1.2704079728108248,4.16777e-05,0.9490792818336428
655,VPS41,-2.7411559677741177,0.13405840183434156,4.69976e-05,0.5765632457183288
656,LGALSL,-2.0770499101991513,3.1373507862148644,0.00244838,0.9992716623081521
657,CD82,-2.257218217794425,0.1991624191623644,0.000360544,0.6126792561478538
658,GPNMB,-2.306662640362685,1.1466076560902894,0.000387639,0.9334020166144879
659,SS18L1,-2.2429959798933465,0.753349093970246,9.81607e-05,0.8500062905129367
660,MCCC2,-2.0251458532793336,1.5038169354019748,0.000271652,0.9696066446583881
661,AKAP8L,-2.3900372308862745,0.5305064788206337,0.000133941,0.7723337984167282
662,TMEM204,-2.22666386834967,0.9077794759258182,0.000218973,0.8899508829749817
663,TMEM206,-2.181907164366135,2.062138374433524,0.000171864,0.9914076121031361
664,RABEP1,-2.7691915418226833,0.8873547274431784,6.42026e-05,0.8852597033618307
665,SLC6A13,-2.2408607531847737,0.0698356621026797,0.00092109,0.5401142381597891
666,ARHGAP27,-2.200578279047292,0.6448126394283998,0.000291326,0.8152868557257734
667,SLC6A11,-3.0261582905506437,0.4801575023941757,6.12439e-05,0.7513085610548732
668,LFNG,-2.121170719138721,0.3540960360899734,0.00113522,0.6932454605074301
669,ERCC2,-2.1626244109225623,0.6937341926502444,0.00110497,0.8316521668784026
670,KIF16B,-2.3266085747055816,2.718444747978062,0.000214548,0.9980913533023346
