,GeneSymb,MeanPval,OR,Pval,Y
402,FAM120B,-2.3591482791008995,-0.11006816948855593,6.17438e-05,0.43697665346248515
403,ACAN,-2.329116889522798,-0.12435992030774395,0.000223179,0.4288978531781806
404,LAP3,-2.7666590454574695,-0.13583528884141893,9.28469e-05,0.42243819379295233
405,FAM120A,-2.6162009070634418,-0.011969296905837503,0.000223493,0.49311035493539507
406,KRIT1,-2.0310922229179895,0.007996850334691327,0.000252058,0.5046032270316159
407,NCOR1,-2.468869463638071,-0.012277165652282028,4.882e-05,0.4929331659608898
408,TEK,-2.2475579422014613,-0.3402075981799525,0.000890534,0.3135968391186259
409,BTG3,-2.2858405589350017,-0.01677409431203209,0.000676305,0.49034525533505136
410,BTG2,-2.2192846596655764,-0.010793509018698539,0.00056632,0.4937870765496596
411,BTG1,-2.0840487065658753,0.032400801929186825,0.00163397,0.518642754557963
412,ZNF624,-2.522077388472212,-0.0038846789603992605,0.000151461,0.49776381394333974
413,PTOV1,-2.0960776044775735,-0.05172016003354289,0.000995434,0.4702626200489145
414,NFKB1,-2.571536901493581,-0.1598527194428446,3.9153e-05,0.4090063747495396
415,NFKB2,-1.726312429515017,-0.06688291713169775,0.00188374,0.4615750121491832
416,CTNNA3,-2.432698285096758,-0.04803882418199838,0.000217823,0.47237479113617153
417,SEC11C,-2.485492667743801,-0.15434918963646613,0.000262025,0.41207303131050715
418,GGA1,-2.2095189749331485,-0.07090920645599641,0.000453313,0.4592718189318284
419,CLPTM1L,-2.086944777795577,-0.396186165334907,0.000439912,0.2865391562699301
420,GGA2,-2.2394519626118634,-0.03955968191162377,0.000206129,0.47724334926369155
421,C10orf90,-2.176813534155588,-0.13437615822381516,0.00022356,0.42325813796076694
422,CNTFR,-1.618966764199219,-0.44723552956976975,0.00144039,0.263123294430723
423,TGFBRAP1,-2.2461460010377126,0.0147640985066864,0.000106662,0.5084980798628542
424,PDZRN3,-2.8395793178334867,-0.24070929732052226,6.9766e-05,0.3648780962965867
425,EMILIN2,-1.9999604001880569,-0.08873813310564752,0.000754156,0.4490952056886116
426,EMILIN1,-2.0984679182036454,0.007383421280118331,0.000473912,0.5042501365752513
427,PKD2,-2.0712486554766656,-0.49333002394786946,0.000123037,0.2430675993670573
428,JDP2,-2.176337720064043,0.004157690039864988,0.000219757,0.502393340497529
429,PICK1,-1.769724510001139,-0.12082216579559092,0.000598809,0.43089431155057384
430,TMEM98,-2.230172711780479,0.5060843900415298,0.000252489,0.7622948480616057
431,DECR1,-2.23822748927591,-0.06463327481797777,0.00014137,0.4628626156159408
432,ACVR1,-2.2614150433438875,-0.1117597148243119,0.000303693,0.4360186284979826
433,EOGT,-3.279608050586842,-0.01039177084509736,0.00014479,0.4940183012377277
434,BCL2L13,-2.9861641410871105,-0.017956278730618076,6.5304e-05,0.48966500731407114
435,HADHA,-2.4708650668808616,0.11602912267123543,4.65694e-05,0.5663972582102377
436,GSTP1,-2.05162915678693,-0.3982167823050226,0.000253647,0.28558424330596843
437,KCNK2,-2.958084212181682,-0.0035118173975236555,7.08587e-05,0.49797844641814804
438,STPG1,-2.2170146216481705,-0.1358463896304339,0.000109281,0.4224319574452772
439,ST18,-2.350287475796207,-0.20079865091145657,0.000365555,0.3864270688830488
440,MSX1,-2.189430179922403,0.009592635971555234,0.000607391,0.5055217406568631
441,VPS13C,-2.9564608640485255,-0.21216325870841324,6.03109e-05,0.3802413473104393
442,TRAF4,-1.0496412359914595,-0.3480476483552467,0.00183392,0.30972413095636636
443,ISYNA1,-2.4447675664103192,-0.09716995519821799,0.000334901,0.44429666195254786
444,TRAF6,-2.47283482757702,-0.839408116763926,0.000298302,0.12644003451105768
445,SCAF11,-2.5438899538261497,-0.14097670887926442,0.000281067,0.41955245674529085
446,TMPRSS3,-2.2541024173280615,-0.12913207166007035,0.000362798,0.4262084617339454
447,CRYM,-2.15652258476514,-0.012376997877885276,0.000223946,0.49287570948571074
448,ESD,-2.4290066653526337,-0.06108614964633623,0.000123336,0.46489384525060035
449,SLCO1C1,-2.7013514898714366,0.015240363944013362,9.45114e-05,0.5087721585086566
450,SCAF4,-2.3973745610407624,-0.0014495194825821693,0.000153398,0.4991655902864505
451,TARBP1,-2.9731629712811354,-0.004315408213151541,3.11536e-05,0.49751587178390855
452,ATF3,-2.177695331424016,0.0018564031526143072,0.00024191,0.5010686299293204
453,IFFO2,-2.1186607011556684,-0.4622159320467134,0.00032018,0.2564901951534979
454,MOV10,-2.145282761696311,-0.008630547962417695,0.000337813,0.4950320207240833
455,RYK,-2.4263491812759037,-0.3542853753594122,8.02966e-05,0.30666183563116656
456,IL6ST,-2.2072467274215595,-0.0686752540097416,0.000164657,0.46054951762739205
457,SNAP91,-2.904658769592166,-0.01815498527211628,0.000111205,0.4895506720472943
458,SBF2,-2.775426245001858,-0.4594755554822972,0.000106427,0.25769536922655045
459,PPWD1,-2.241063701972932,-0.1767993110256357,0.000211545,0.3996087798905639
460,ANKIB1,-2.106695354472322,-0.19966277056059709,6.80107e-05,0.38704738174307285
461,DBN1,-2.1433870713365826,-0.24757492980554324,0.000521775,0.361222439706946
462,DLG1,-3.1011162547584896,0.055395753201271214,8.29766e-05,0.531845194133114
463,BLOC1S6,-2.0087912003441164,-0.07433862003108839,0.000972402,0.4573114290781651
464,BLOC1S5,-2.536259559612279,-0.09406084691546544,0.000143032,0.4460648927848892
465,DLG4,-2.2018139286886957,0.01185161525845648,0.000320489,0.506821914799114
466,LHX6,-2.1359002917881833,-0.02365665997313079,0.000890965,0.48638549802845266
467,CDC73,-1.5659023360531363,-0.31512857934356914,0.000105968,0.32615873985575417
468,COMMD1,-2.8362329480455064,-0.21797753956186305,0.000221812,0.3770914861986719
469,LMBRD1,-1.810363372826852,-0.4478274077940445,0.00282224,0.26285913754861634
470,IGF1R,-2.5492307895232384,-0.0001342362106580247,0.000221948,0.4999227274262149
471,B3GALT2,-1.3359410293371734,-0.005022862146881566,0.00158007,0.49710864035362357
472,SLC45A4,-1.9986270856638362,-0.17706243885943934,0.000269802,0.39946342642018257
473,CAMK2B,-2.004091267245894,-0.09516372507091655,0.000138068,0.4454374986639495
474,STK3,-3.0568155414320075,0.01769151497801168,7.18176e-05,0.5101826465803178
475,STK4,-2.2101171334693346,-0.061924795271338644,7.68596e-05,0.4644134946460232
476,CSF3R,-1.9128731267669417,0.025596854988110082,0.00207339,0.5147304702041691
477,GMIP,-1.9669712289530465,0.031226259945078546,0.00146402,0.5179675401591843
478,CXCL12,-1.9754756904414175,-0.024356261343734746,0.00678229,0.48598308260558265
479,OSBPL6,-2.7125683466733497,-0.22463475109314318,0.000118315,0.37349769290855517
480,CXCL16,-2.268109526081159,0.5279826439602787,0.000465074,0.7713103478481207
481,IST1,-1.9729057840425719,0.006617136792024062,0.000259588,0.5038090564443237
482,YBX1,-1.958484598245159,0.014324186078766928,0.000755481,0.5082449169071345
483,YBX3,-2.1082009131370496,-0.3252359155269865,0.000698979,0.32106465740202184
484,ARHGAP19,-2.514570587931088,-0.0846193470546727,8.45585e-05,0.45144270975096873
485,PHPT1,-2.1678334689670424,-0.3197757150748901,0.00160872,0.323811397600138
486,ANO8,-2.084757423553814,-0.4085421617817201,0.00110417,0.280758343241592
487,GABRG3,-2.433195423115197,-0.004909999652970465,0.000302093,0.4971736071035341
