,Gene,Y0a,Y0b
7940,ENSG00000158290,0.4648182350566528,0.49812718532142036
7941,ENSG00000158292,0.46479245784509615,0.4981257922593202
7942,ENSG00000158296,0.464766680821624,0.49812439919724916
7943,ENSG00000158301,0.4647409039863728,0.4981230061352071
7944,ENSG00000158315,0.4647151273394788,0.4981216130731943
7945,ENSG00000158321,0.4646893508810782,0.4981202200112105
7946,ENSG00000158352,0.4646635746113076,0.498118826949256
7947,ENSG00000158373,0.464637798530303,0.49811743388733076
7948,ENSG00000158406,0.464612022638201,0.4981160408254346
7949,ENSG00000158411,0.4645862469351377,0.4981146477635678
7950,ENSG00000158417,0.4645604714212495,0.49811325470173023
7951,ENSG00000158435,0.46453469609667275,0.49811186163992194
7952,ENSG00000158445,0.46450892096154356,0.4981104685781429
7953,ENSG00000158457,0.46448314601599844,0.4981090755163934
7954,ENSG00000158458,0.4644573712601735,0.49810768245467313
7955,ENSG00000158467,0.46443159669420514,0.4981062893929823
7956,ENSG00000158470,0.4644058223182295,0.4981048963313207
7957,ENSG00000158480,0.46438004813238315,0.49810350326968866
7958,ENSG00000158483,0.4643542741368021,0.49810211020808604
7959,ENSG00000158526,0.46432850033162265,0.49810071714651283
7960,ENSG00000158528,0.464302726716981,0.49809932408496915
7961,ENSG00000158545,0.4642769532930136,0.49809793102345506
7962,ENSG00000158552,0.4642511800598566,0.49809653796197045
7963,ENSG00000158555,0.46422540701764625,0.4980951449005153
7964,ENSG00000158560,0.4641996341665187,0.49809375183908977
7965,ENSG00000158604,0.46417386150661033,0.498092358777694
7966,ENSG00000158615,0.4641480890380575,0.49809096571632766
7967,ENSG00000158623,0.46412231676099613,0.49808957265499104
7968,ENSG00000158636,0.4640965446755626,0.49808817959368396
7969,ENSG00000158669,0.4640707727818932,0.49808678653240673
7970,ENSG00000158683,0.46404500108012414,0.49808539347115915
7971,ENSG00000158691,0.4640192295703915,0.4980840004099412
7972,ENSG00000158710,0.46399345825283167,0.4980826073487531
7973,ENSG00000158711,0.4639676871275807,0.49808121428759466
7974,ENSG00000158715,0.4639419161947749,0.49807982122646616
7975,ENSG00000158716,0.4639161454545505,0.49807842816536724
7976,ENSG00000158717,0.4638903749070435,0.49807703510429835
7977,ENSG00000158747,0.0037026688476325363,0.4773218121970643
7978,ENSG00000158769,0.003702286609017001,0.4773204219814293
7979,ENSG00000158773,0.4638130644221899,0.49807285592127076
7980,ENSG00000158792,0.4637872946469151,0.49807146286032133
7981,ENSG00000158793,0.4637615250650386,0.4980700697994019
7982,ENSG00000158796,0.46373575567669684,0.49806867673851246
7983,ENSG00000158805,0.4637099864820258,0.4980672836776529
7984,ENSG00000158806,0.4636842174811619,0.4980658906168235
7985,ENSG00000158813,0.46365844867424105,0.498064497556024
7986,ENSG00000158815,0.46363268006139946,0.49806310449525454
7987,ENSG00000158828,0.4636069116427733,0.49806171143451516
7988,ENSG00000158850,0.4635811434184988,0.49806031837380593
7989,ENSG00000158856,0.46355537538871194,0.49805892531312673
7990,ENSG00000158859,0.463529607553549,0.4980575322524778
7991,ENSG00000158863,0.4635038399131461,0.49805613919185887
7992,ENSG00000158864,0.4634780724676393,0.4980547461312703
7993,ENSG00000158865,0.4634523052171648,0.49805335307071175
7994,ENSG00000158869,0.46342653816185864,0.49805196001018354
7995,ENSG00000158882,0.4634007713018569,0.4980505669496855
7996,ENSG00000158941,0.463375004637296,0.49804917388921777
7997,ENSG00000158966,0.46334923816831164,0.4980477808287803
7998,ENSG00000158985,0.4633234718950402,0.4980463877683732
7999,ENSG00000158987,0.46329770581761764,0.49804499470799624
8000,ENSG00000159023,0.003693887298591839,0.4772898373263994
8001,ENSG00000159055,0.4632461742508639,0.4980422085873338
8002,ENSG00000159063,0.4632204087618047,0.49804081552704804
8003,ENSG00000159069,0.463194643469139,0.4980394224667928
8004,ENSG00000159079,0.46316887837300247,0.49803802940656794
8005,ENSG00000159082,0.46314311347353154,0.4980366363463735
8006,ENSG00000159086,0.4631173487708621,0.4980352432862097
8007,ENSG00000159110,0.46309158426513036,0.4980338502260763
8008,ENSG00000159111,0.46306581995647217,0.4980324571659734
8009,ENSG00000159128,0.46304005584502383,0.4980310641059011
8010,ENSG00000159131,0.4630142919309212,0.49802967104585927
8011,ENSG00000159140,0.4629885282143004,0.4980282779858482
8012,ENSG00000159147,0.4629627646952975,0.4980268849258676
8013,ENSG00000159164,0.4629370013740486,0.4980254918659177
8014,ENSG00000159176,0.4629112382506895,0.4980240988059984
8015,ENSG00000159189,0.4628854753253565,0.4980227057461099
8016,ENSG00000159199,0.46285971259818565,0.4980213126862519
8017,ENSG00000159200,0.46283395006931277,0.4980199196264247
8018,ENSG00000159202,0.46280818773887394,0.4980185265666283
8019,ENSG00000159208,0.4627824256070052,0.49801713350686266
8020,ENSG00000159210,0.4627566636738426,0.49801574044712776
8021,ENSG00000159214,0.4627309019395222,0.49801434738742356
8022,ENSG00000159216,0.4627051404041799,0.49801295432775045
8023,ENSG00000159228,0.46267937906795165,0.49801156126810797
8024,ENSG00000159239,0.46265361793097365,0.4980101682084964
8025,ENSG00000159248,0.46262785699338177,0.4980087751489159
8026,ENSG00000159251,0.4626020962553119,0.49800738208936607
8027,ENSG00000159256,0.46257633571690016,0.4980059890298473
8028,ENSG00000159259,0.46255057537828254,0.49800459597035945
8029,ENSG00000159263,0.462524815239595,0.4980032029109026
8030,ENSG00000159267,0.4624990553009735,0.4980018098514767
8031,ENSG00000159314,0.46247329556255384,0.498000416792082
8032,ENSG00000159322,0.46244753602447225,0.49799902373271804
8033,ENSG00000159335,0.4624217766868645,0.4979976306733854
8034,ENSG00000159346,0.46239601754986664,0.49799623761408374
8035,ENSG00000159348,0.46237025861361464,0.49799484455481324
8036,ENSG00000159352,0.4623444998782445,0.4979934514955738
8037,ENSG00000159363,0.46231874134389195,0.49799205843636557
8038,ENSG00000159377,0.462292983010693,0.49799066537718856
8039,ENSG00000159388,0.4622672248787837,0.4979892723180427
8040,ENSG00000159399,0.4622414669482999,0.497987879258928
8041,ENSG00000159403,0.46221570921937744,0.4979864861998446
8042,ENSG00000159409,0.4621899516921525,0.4979850931407925
8043,ENSG00000159423,0.46216419436676065,0.49798370008177156
8044,ENSG00000159433,0.46213843724333814,0.497982307022782
8045,ENSG00000159445,0.46211268032202063,0.49798091396382366
8046,ENSG00000159459,0.46208692360294407,0.4979795209048968
8047,ENSG00000159461,0.46206116708624445,0.4979781278460012
8048,ENSG00000159479,0.46203541077205756,0.49797673478713705
8049,ENSG00000159496,0.4620096546605194,0.4979753417283044
8050,ENSG00000159579,0.4619838987517658,0.4979739486695032
8051,ENSG00000159592,0.4619581430459326,0.4979725556107332
8052,ENSG00000159593,0.46193238754315574,0.49797116255199486
8053,ENSG00000159596,0.4619066322435711,0.4979697694932881
8054,ENSG00000159640,0.46188087714731446,0.49796837643461267
8055,ENSG00000159658,0.46185512225452185,0.49796698337596884
8056,ENSG00000159674,0.004114385623227547,0.48169564067634824
8057,ENSG00000159685,0.4618036130798716,0.4979641972587759
8058,ENSG00000159692,0.004113536534897995,0.4816928582476085
8059,ENSG00000159712,0.4617521047207073,0.4979614111417094
8060,ENSG00000159713,0.46172635084727204,0.49796001808322365
8061,ENSG00000159714,0.46170059717811585,0.4979586250247695
8062,ENSG00000159720,0.4616748437133743,0.49795723196634717
8063,ENSG00000159733,0.46164909045318364,0.49795583890795647
8064,ENSG00000159753,0.46162333739767936,0.49795444584959747
8065,ENSG00000159761,0.46159758454699745,0.4979530527912703
8066,ENSG00000159784,0.46157183190127377,0.4979516597329748
8067,ENSG00000159788,0.46154607946064397,0.4979502666747112
8068,ENSG00000159792,0.46152032722524383,0.4979488736164794
8069,ENSG00000159840,0.4614945751952094,0.4979474805582794
8070,ENSG00000159842,0.46146882337067624,0.49794608750011127
8071,ENSG00000159871,0.46144307175178023,0.49794469444197514
8072,ENSG00000159873,0.4614173203386573,0.49794330138387083
8073,ENSG00000159882,0.461391569131443,0.49794190832579843
8074,ENSG00000159884,0.4613658181302732,0.49794051526775807
8075,ENSG00000159885,0.46134006733528377,0.49793912220974956
8076,ENSG00000159899,0.46131431674661033,0.4979377291517732
8077,ENSG00000159905,0.4612885663643887,0.4979363360938287
8078,ENSG00000159915,0.4612628161887547,0.4979349430359163
8079,ENSG00000159917,0.46123706621984417,0.497933549978036
8080,ENSG00000159921,0.4612113164577926,0.4979321569201877
8081,ENSG00000160007,0.46118556690273593,0.4979307638623717
8082,ENSG00000160014,0.4611598175548099,0.49792937080458766
8083,ENSG00000160049,0.4611340684141503,0.4979279777468357
8084,ENSG00000160050,0.4611083194808926,0.49792658468911605
8085,ENSG00000160051,0.4610825707551727,0.49792519163142845
8086,ENSG00000160055,0.4610568222371265,0.4979237985737732
8087,ENSG00000160058,0.4610310739268896,0.49792240551615
8088,ENSG00000160062,0.46100532582459763,0.4979210124585593
8089,ENSG00000160072,0.46097957793038635,0.4979196194010007
8090,ENSG00000160075,0.46095383024439146,0.4979182263434745
8091,ENSG00000160087,0.4609280827667487,0.4979168332859806
8092,ENSG00000160094,0.4609023354975939,0.49791544022851897
8093,ENSG00000160097,0.46087658843706253,0.49791404717108984
8094,ENSG00000160111,0.4608508415852903,0.4979126541136929
8095,ENSG00000160113,0.4608250949424131,0.4979112610563285
8096,ENSG00000160124,0.46079934850856646,0.4979098679989965
8097,ENSG00000160131,0.46077360228388603,0.49790847494169693
8098,ENSG00000160145,0.4607478562685076,0.49790708188442984
8099,ENSG00000160179,0.0024005961420219286,0.4669831021169449
8100,ENSG00000160183,0.4606963648661993,0.49790429576999323
8101,ENSG00000160188,0.46067061947954063,0.49790290271282367
8102,ENSG00000160190,0.46064487430272666,0.4979015096556867
8103,ENSG00000160191,0.46061912933589283,0.49790011659858224
8104,ENSG00000160193,0.002399355671688588,0.4669761670874278
8105,ENSG00000160194,0.4605676400327087,0.4978973304844714
8106,ENSG00000160199,0.46054189569662973,0.4978959374274648
8107,ENSG00000160200,0.46051615157107345,0.49789454437049097
8108,ENSG00000160208,0.46049040765617555,0.4978931513135498
8109,ENSG00000160209,0.4604646639520719,0.4978917582566412
8110,ENSG00000160211,0.46043892045889784,0.4978903651997655
8111,ENSG00000160213,0.4604131771767892,0.4978889721429226
8112,ENSG00000160214,0.46038743410588134,0.4978875790861124
8113,ENSG00000160216,0.46036169124631016,0.49788618602933493
8114,ENSG00000160218,0.46033594859821103,0.49788479297259036
8115,ENSG00000160219,0.46031020616171975,0.4978833999158787
8116,ENSG00000160226,0.46028446393697164,0.49788200685919975
8117,ENSG00000160255,0.46025872192410255,0.49788061380255366
8118,ENSG00000160256,0.4602329801232481,0.4978792207459406
8119,ENSG00000160271,0.002395638096092626,0.4669553620754576
8120,ENSG00000160282,0.4601814971581248,0.4978764346328132
8121,ENSG00000160284,0.4601557559941272,0.4978750415762989
8122,ENSG00000160285,0.4601300150426865,0.4978736485198176
8123,ENSG00000160293,0.46010427430393813,0.49787225546336933
8124,ENSG00000160294,0.4600785337780178,0.49787086240695416
8125,ENSG00000160298,0.46005279346506084,0.49786946935057197
8126,ENSG00000160299,0.4600270533652029,0.4978680762942229
8127,ENSG00000160305,0.4600013134785796,0.49786668323790684
8128,ENSG00000160307,0.4599755738053264,0.49786529018162395
8129,ENSG00000160310,0.4599498343455789,0.49786389712537427
8130,ENSG00000160323,0.45992409509947246,0.49786250406915766
8131,ENSG00000160325,0.4598983560671429,0.49786111101297426
8132,ENSG00000160326,0.4598726172487255,0.4978597179568241
8133,ENSG00000160336,0.45984687864435597,0.497858324900707
8134,ENSG00000160345,0.45982114025416954,0.49785693184462343
8135,ENSG00000160352,0.45979540207830194,0.49785553878857286
8136,ENSG00000160360,0.45976966411688874,0.4978541457325558
8137,ENSG00000160392,0.002391184589613069,0.46693039621280463
8138,ENSG00000160396,0.002390937414897786,0.4669290092252901
8139,ENSG00000160401,0.4596924515207295,0.49784996656470426
8140,ENSG00000160404,0.45966671441848833,0.4978485735088205
8141,ENSG00000160408,0.4596409775313789,0.49784718045297016
8142,ENSG00000160410,0.45961524085953664,0.4978457873971533
8143,ENSG00000160439,0.45958950440309704,0.49784439434136973
8144,ENSG00000160445,0.45956376816219574,0.4978430012856198
8145,ENSG00000160446,0.45953803213696787,0.4978416082299032
8146,ENSG00000160447,0.45951229632754925,0.49784021517422017
8147,ENSG00000160460,0.45948656073407496,0.49783882211857067
8148,ENSG00000160469,0.4594608253566807,0.4978374290629548
8149,ENSG00000160539,0.45943509019550194,0.4978360360073724
8150,ENSG00000160551,0.45940935525067406,0.49783464295182356
8151,ENSG00000160563,0.45938362052233245,0.49783324989630845
8152,ENSG00000160570,0.45935788601061256,0.49783185684082687
8153,ENSG00000160584,0.45933215171564984,0.4978304637853791
8154,ENSG00000160606,0.45930641763757973,0.49782907072996496
8155,ENSG00000160613,0.4592806837765375,0.4978276776745844
8156,ENSG00000160633,0.45925495013265877,0.49782628461923767
8157,ENSG00000160678,0.4592292167060788,0.4978248915639248
8158,ENSG00000160679,0.45920348349693313,0.49782349850864555
8159,ENSG00000160685,0.45917775050535703,0.49782210545340005
8160,ENSG00000160688,0.45915201773148595,0.49782071239818837
8161,ENSG00000160691,0.4591262851754552,0.4978193193430106
8162,ENSG00000160695,0.45910055283740026,0.49781792628786675
8163,ENSG00000160703,0.4590748207174565,0.4978165332327567
8164,ENSG00000160710,0.4590490888157593,0.49781514017768047
8165,ENSG00000160712,0.45902335713244397,0.4978137471226382
8166,ENSG00000160714,0.45899762566764596,0.4978123540676299
8167,ENSG00000160716,0.45897189442150055,0.49781096101265565
8168,ENSG00000160741,0.4589461633941431,0.4978095679577153
8169,ENSG00000160746,0.4589204325857092,0.4978081749028089
8170,ENSG00000160752,0.45889470199633375,0.49780678184793653
8171,ENSG00000160753,0.4588689716261525,0.4978053887930983
8172,ENSG00000160766,0.4588432414753006,0.4978039957382941
8173,ENSG00000160767,0.45881751154391326,0.49780260268352394
8174,ENSG00000160781,0.45879178183212604,0.4978012096287881
8175,ENSG00000160783,0.4587660523400743,0.4977998165740862
8176,ENSG00000160785,0.4587403230678932,0.4977984235194185
8177,ENSG00000160789,0.4587145940157179,0.497797030464785
8178,ENSG00000160796,0.4586888651836842,0.49779563741018573
8179,ENSG00000160799,0.45866313657192687,0.4977942443556206
8180,ENSG00000160801,0.4586374081805816,0.4977928513010897
8181,ENSG00000160803,0.4586116800097835,0.4977914582465932
8182,ENSG00000160808,0.4585859520596678,0.49779006519213087
8183,ENSG00000160813,0.45856022433036997,0.49778867213770295
8184,ENSG00000160818,0.4585344968220252,0.49778727908330933
8185,ENSG00000160862,0.4585087695347688,0.49778588602895
8186,ENSG00000160877,0.4584830424687361,0.49778449297462507
8187,ENSG00000160883,0.4584573156240621,0.49778309992033454
8188,ENSG00000160888,0.4584315890008824,0.4977817068660784
8189,ENSG00000160908,0.45840586259933197,0.4977803138118568
8190,ENSG00000160917,0.45838013641954634,0.49777892075766955
8191,ENSG00000160932,0.45835441046166053,0.49777752770351685
8192,ENSG00000160948,0.45832868472581,0.4977761346493986
8193,ENSG00000160949,0.45830295921212977,0.4977747415953149
8194,ENSG00000160953,0.45827723392075514,0.49777334854126576
8195,ENSG00000160957,0.4582515088518214,0.49777195548725117
8196,ENSG00000160959,0.4582257840054638,0.4977705624332712
8197,ENSG00000160961,0.4582000593818174,0.4977691693793258
8198,ENSG00000160963,0.4581743349810176,0.497767776325415
8199,ENSG00000160972,0.4581486108031995,0.49776638327153905
8200,ENSG00000160991,0.4581228868484984,0.4977649902176976
8201,ENSG00000160993,0.4580971631170494,0.49776359716389085
8202,ENSG00000160999,0.4580714396089878,0.49776220411011884
8203,ENSG00000161010,0.4580457163244487,0.4977608110563816
8204,ENSG00000161011,0.45801999326356724,0.4977594180026791
8205,ENSG00000161013,0.4579942704264788,0.49775802494901145
8206,ENSG00000161016,0.45796854781331836,0.49775663189537855
8207,ENSG00000161021,0.4579428254242211,0.4977552388417805
8208,ENSG00000161036,0.4579171032593224,0.4977538457882173
8209,ENSG00000161048,0.45789138131875734,0.49775245273468893
8210,ENSG00000161057,0.457865659602661,0.4977510596811955
8211,ENSG00000161082,0.45783993811116847,0.49774966662773695
8212,ENSG00000161091,0.4578142168444149,0.4977482735743134
8213,ENSG00000161179,0.4577884958025357,0.49774688052092475
8214,ENSG00000161202,0.4577627749856658,0.49774548746757113
8215,ENSG00000161203,0.45773705439394036,0.4977440944142525
8216,ENSG00000161204,0.4577113340274944,0.49774270136096876
8217,ENSG00000161217,0.45768561388646334,0.4977413083077201
8218,ENSG00000161243,0.457659893970982,0.4977399152545067
8219,ENSG00000161249,0.45763417428118575,0.49773852220132814
8220,ENSG00000161265,0.4576084548172094,0.49773712914818485
8221,ENSG00000161267,0.4575827355791885,0.49773573609507665
8222,ENSG00000161277,0.4575570165672576,0.4977343430420037
8223,ENSG00000161281,0.4575312977815523,0.4977329499889657
8224,ENSG00000161298,0.45750557922220736,0.49773155693596316
8225,ENSG00000161328,0.457479860889358,0.4977301638829957
8226,ENSG00000161381,0.4574541427831393,0.4977287708300635
8227,ENSG00000161395,0.45742842490368624,0.4977273777771666
8228,ENSG00000161405,0.457402707251134,0.4977259847243048
8229,ENSG00000161509,0.4573769898256177,0.4977245916714785
8230,ENSG00000161513,0.4573512726272721,0.4977231986186874
8231,ENSG00000161526,0.4573255556562328,0.4977218055659317
8232,ENSG00000161533,0.4572998389126343,0.4977204125132114
8233,ENSG00000161542,0.457274122396612,0.49771901946052655
8234,ENSG00000161544,0.4572484061083007,0.49771762640787703
8235,ENSG00000161547,0.4572226900478357,0.4977162333552629
8236,ENSG00000161551,0.4571969742153518,0.4977148403026843
8237,ENSG00000161558,0.4571712586109841,0.4977134472501411
8238,ENSG00000161618,0.45714554323486783,0.4977120541976335
8239,ENSG00000161638,0.45711982808713775,0.4977106611451614
8240,ENSG00000161642,0.4570941131679289,0.4977092680927247
8241,ENSG00000161647,0.4570683984773763,0.4977078750403237
8242,ENSG00000161653,0.45704268401561515,0.4977064819879583
8243,ENSG00000161654,0.4570169697827803,0.49770508893562854
8244,ENSG00000161671,0.4569912557790066,0.4977036958833342
8245,ENSG00000161677,0.45696554200442924,0.49770230283107564
8246,ENSG00000161681,0.45693982845918324,0.49770090977885273
8247,ENSG00000161682,0.45691411514340347,0.49769951672666557
8248,ENSG00000161692,0.45688840205722486,0.49769812367451416
8249,ENSG00000161714,0.45686268920078243,0.4976967306223984
8250,ENSG00000161791,0.45683697657421124,0.4976953375703185
8251,ENSG00000161800,0.45681126417764617,0.49769394451827426
8252,ENSG00000161813,0.4567855520112222,0.49769255146626573
8253,ENSG00000161835,0.4567598400750742,0.4976911584142933
8254,ENSG00000161847,0.4567341283693373,0.4976897653623565
8255,ENSG00000161896,0.45670841689414626,0.49768837231045565
8256,ENSG00000161904,0.45668270564963614,0.4976869792585907
8257,ENSG00000161912,0.45665699463594167,0.4976855862067616
8258,ENSG00000161914,0.45663128385319807,0.49768419315496853
8259,ENSG00000161920,0.45660557330153995,0.4976828001032113
8260,ENSG00000161921,0.45657986298110254,0.49768140705149017
8261,ENSG00000161940,0.4565541528920205,0.49768001399980494
8262,ENSG00000161955,0.4565284430344289,0.4976786209481557
8263,ENSG00000161956,0.4565027334084626,0.49767722789654256
8264,ENSG00000161960,0.45647702401425644,0.49767583484496547
8265,ENSG00000161970,0.45645131485194534,0.4976744417934245
8266,ENSG00000161980,0.4564256059216642,0.49767304874191953
8267,ENSG00000161981,0.45639989722354796,0.49767165569045085
8268,ENSG00000161996,0.4563741887577313,0.4976702626390182
8269,ENSG00000161999,0.4563484805243494,0.4976688695876217
8270,ENSG00000162004,0.45632277252353687,0.4976674765362615
8271,ENSG00000162062,0.4562970647554287,0.4976660834849374
8272,ENSG00000162063,0.45627135722015966,0.4976646904336495
8273,ENSG00000162065,0.45624564991786465,0.49766329738239795
8274,ENSG00000162066,0.45621994284867856,0.49766190433118274
8275,ENSG00000162073,0.4561942360127363,0.49766051128000377
8276,ENSG00000162076,0.4561685294101724,0.49765911822886105
8277,ENSG00000162086,0.456142823041122,0.4976577251777547
8278,ENSG00000162104,0.4561171169057198,0.4976563321266847
8279,ENSG00000162105,0.45609141100410067,0.4976549390756512
8280,ENSG00000162129,0.45606570533639945,0.49765354602465406
8281,ENSG00000162139,0.4560399999027509,0.4976521529736933
8282,ENSG00000162144,0.45601429470328975,0.49765075992276897
8283,ENSG00000162148,0.455988589738151,0.49764936687188116
8284,ENSG00000162174,0.4559628850074693,0.4976479738210298
8285,ENSG00000162188,0.45593718051137955,0.497646580770215
8286,ENSG00000162191,0.4559114762500163,0.49764518771943683
8287,ENSG00000162222,0.4558857722235146,0.497643794668695
8288,ENSG00000162227,0.4558600684320092,0.4976424016179899
8289,ENSG00000162231,0.4558343648756347,0.4976410085673214
8290,ENSG00000162236,0.45580866155452604,0.4976396155166895
8291,ENSG00000162241,0.455782958468818,0.4976382224660941
8292,ENSG00000162244,0.45575725561864516,0.49763682941553566
8293,ENSG00000162298,0.4557315530041423,0.49763543636501373
8294,ENSG00000162300,0.45570585062544444,0.49763404331452854
8295,ENSG00000162302,0.455680148482686,0.49763265026408
8296,ENSG00000162337,0.4556544465760019,0.49763125721366835
8297,ENSG00000162341,0.4556287449055268,0.49762986416329336
8298,ENSG00000162367,0.45560304347139535,0.4976284711129552
8299,ENSG00000162368,0.45557734227374247,0.4976270780626539
8300,ENSG00000162373,0.4555516413127028,0.49762568501238946
8301,ENSG00000162374,0.45552594058841095,0.49762429196216185
8302,ENSG00000162377,0.4555002401010019,0.4976228989119711
8303,ENSG00000162378,0.4554745398506099,0.4976215058618173
8304,ENSG00000162383,0.45544883983737006,0.4976201128117004
8305,ENSG00000162384,0.4554231400614169,0.4976187197616204
8306,ENSG00000162385,0.4553974405228851,0.49761732671157743
8307,ENSG00000162390,0.45537174122190954,0.49761593366157136
8308,ENSG00000162396,0.4553460421586245,0.49761454061160243
8309,ENSG00000162402,0.45532034333316507,0.49761314756167047
8310,ENSG00000162407,0.4552946447456656,0.49761175451177553
8311,ENSG00000162408,0.4552689463962611,0.4976103614619178
8312,ENSG00000162409,0.45524324828508594,0.49760896841209706
8313,ENSG00000162413,0.4552175504122747,0.49760757536231354
8314,ENSG00000162415,0.45519185277796237,0.4976061823125669
8315,ENSG00000162419,0.45516615538228317,0.4976047892628576
8316,ENSG00000162426,0.4551404582253722,0.49760339621318567
8317,ENSG00000162430,0.4551147613073639,0.49760200316355063
8318,ENSG00000162433,0.4550890646283927,0.4976006101139531
8319,ENSG00000162434,0.4550633681885934,0.49759921706439264
8320,ENSG00000162437,0.4550376719881007,0.49759782401486946
8321,ENSG00000162441,0.4550119760270491,0.4975964309653836
8322,ENSG00000162444,0.45498628030557314,0.4975950379159351
8323,ENSG00000162458,0.4549605848238075,0.4975936448665239
8324,ENSG00000162461,0.4549348895818869,0.4975922518171501
8325,ENSG00000162482,0.45490919457994566,0.4975908587678135
8326,ENSG00000162490,0.45488349981811865,0.49758946571851453
8327,ENSG00000162493,0.4548578052965403,0.4975880726692529
8328,ENSG00000162496,0.4548321110153452,0.4975866796200287
8329,ENSG00000162511,0.45480641697466795,0.497585286570842
8330,ENSG00000162512,0.4547807231746431,0.4975838935216928
8331,ENSG00000162517,0.45475502961540515,0.49758250047258096
8332,ENSG00000162520,0.4547293362970887,0.4975811074235068
8333,ENSG00000162521,0.4547036432198285,0.49757971437447024
8334,ENSG00000162522,0.45467795038375874,0.49757832132547103
8335,ENSG00000162542,0.45465225778901425,0.49757692827650957
8336,ENSG00000162543,0.4546265654357293,0.49757553522758585
8337,ENSG00000162545,0.45460087332403876,0.49757414217869955
8338,ENSG00000162551,0.4545751814540769,0.497572749129851
8339,ENSG00000162572,0.45454948982597826,0.49757135608104025
8340,ENSG00000162576,0.4545237984398774,0.4975699630322671
8341,ENSG00000162585,0.4544981072959089,0.49756856998353155
8342,ENSG00000162591,0.45447241639420727,0.49756717693483393
8343,ENSG00000162595,0.45444672573490685,0.49756578388617395
8344,ENSG00000162599,0.45442103531814226,0.49756439083755183
8345,ENSG00000162600,0.4543953451440479,0.4975629977889675
8346,ENSG00000162601,0.4543696552127584,0.49756160474042116
8347,ENSG00000162604,0.45434396552440803,0.49756021169191245
8348,ENSG00000162607,0.45431827607913144,0.49755881864344165
8349,ENSG00000162613,0.454292586877063,0.4975574255950089
8350,ENSG00000162614,0.45426689791833735,0.4975560325466139
8351,ENSG00000162616,0.45424120920308875,0.497554639498257
8352,ENSG00000162618,0.4542155207314517,0.49755324644993804
8353,ENSG00000162623,0.45418983250356065,0.497551853401657
8354,ENSG00000162627,0.4541641445195501,0.4975504603534139
8355,ENSG00000162630,0.4541384567795545,0.4975490673052089
8356,ENSG00000162631,0.45411276928370825,0.497547674257042
8357,ENSG00000162636,0.4540870820321456,0.4975462812089131
8358,ENSG00000162639,0.4540613950250013,0.49754488816082226
8359,ENSG00000162642,0.4540357082624095,0.4975434951127696
8360,ENSG00000162645,0.4540100217445048,0.49754210206475513
8361,ENSG00000162650,0.4539843354714215,0.4975407090167787
8362,ENSG00000162654,0.453958649443294,0.49753931596884066
8363,ENSG00000162664,0.4539329636602567,0.49753792292094057
8364,ENSG00000162669,0.4539072781224441,0.4975365298730789
8365,ENSG00000162670,0.4538815928299904,0.49753513682525535
8366,ENSG00000162687,0.45385590778303014,0.4975337437774701
8367,ENSG00000162688,0.4538302229816977,0.4975323507297232
8368,ENSG00000162694,0.4538045384261272,0.49753095768201455
8369,ENSG00000162695,0.45377885411645336,0.4975295646343441
8370,ENSG00000162702,0.45375317005281035,0.49752817158671225
8371,ENSG00000162704,0.45372748623533254,0.4975267785391187
8372,ENSG00000162706,0.45370180266415433,0.4975253854915634
8373,ENSG00000162711,0.45367611933940993,0.49752399244404677
8374,ENSG00000162714,0.45365043626123375,0.49752259939656834
8375,ENSG00000162728,0.45362475342976033,0.49752120634912855
8376,ENSG00000162729,0.45359907084512363,0.4975198133017271
8377,ENSG00000162733,0.4535733885074582,0.49751842025436427
8378,ENSG00000162734,0.45354770641689834,0.4975170272070399
8379,ENSG00000162735,0.4535220245735785,0.4975156341597541
8380,ENSG00000162736,0.4534963429776326,0.4975142411125069
8381,ENSG00000162738,0.4534706616291953,0.4975128480652982
8382,ENSG00000162745,0.45344498052840065,0.49751145501812827
8383,ENSG00000162746,0.4534192996753832,0.49751006197099684
8384,ENSG00000162755,0.4533936190702771,0.49750866892390405
8385,ENSG00000162769,0.4533679387132165,0.49750727587685
8386,ENSG00000162772,0.4533422586043359,0.49750588282983466
8387,ENSG00000162775,0.45331657874376957,0.49750448978285805
8388,ENSG00000162783,0.4532908991316515,0.49750309673592
8389,ENSG00000162804,0.4532652197681163,0.497501703689021
8390,ENSG00000162813,0.453239540653298,0.49750031064216066
8391,ENSG00000162817,0.4532138617873309,0.49749891759533915
8392,ENSG00000162819,0.45318818317034915,0.4974975245485564
8393,ENSG00000162825,0.4531625048024873,0.4974961315018125
8394,ENSG00000162836,0.4531368266838793,0.49749473845510755
8395,ENSG00000162849,0.45311114881465947,0.49749334540844153
8396,ENSG00000162851,0.45308547119496195,0.4974919523618142
8397,ENSG00000162852,0.4530597938249212,0.49749055931522596
8398,ENSG00000162869,0.45303411670467114,0.49748916626867673
8399,ENSG00000162873,0.4530084398343462,0.49748777322216653
8400,ENSG00000162878,0.4529827632140804,0.4974863801756952
8401,ENSG00000162885,0.452957086844008,0.4974849871292629
8402,ENSG00000162889,0.4529314107242633,0.4974835940828697
8403,ENSG00000162909,0.45290573485498037,0.4974822010365156
8404,ENSG00000162910,0.4528800592362934,0.49748080799020045
8405,ENSG00000162923,0.45285438386833665,0.4974794149439245
8406,ENSG00000162924,0.4528287087512442,0.49747802189768775
